gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000174607.11,UGT8,158.43039028150019,0.0207899727864552,0.079841962286174503,0.38237106063301479,0.89182966776346928
ENSG00000144827.9,ABHD10,3554.251320285613,0.021329008834111401,0.079650554944407301,0.38241636542380641,0.89182966776346928
ENSG00000122692.9,SMU1,4722.5660605246003,0.0279110503564504,0.077454456207682196,0.38243889140673598,0.89182966776346928
ENSG00000245149.6,RNF139-DT,90.744694484436863,-0.017863270116695501,0.080015990146709598,0.38251623560314751,0.89182966776346928
ENSG00000180992.7,MRPL14,674.29031511303549,0.027645953354648999,0.078303068654424907,0.38252607495617391,0.89182966776346928
ENSG00000086061.16,DNAJA1,16102.2175140289,0.0206195454144757,0.0798255391725705,0.38261073749690278,0.89182966776346928
ENSG00000163655.16,GMPS,4156.589444687188,-0.035731675078685,0.079485413387166706,0.38263409305538881,0.89182966776346928
ENSG00000197021.9,EOLA2,250.24984390603399,0.024620012608749901,0.079203325172473998,0.3827731995746036,0.89182966776346928
ENSG00000182674.6,KCNB2,822.7784266818278,-0.021748412946269099,0.079676999154558406,0.38277913194876922,0.89182966776346928
ENSG00000166734.20,GOLM2,11556.432488327209,0.034947132090565103,0.077687304447166095,0.38278047271536131,0.89182966776346928
ENSG00000272686.1,WASL-DT,469.65441197813448,0.018182570957288001,0.079894442733781601,0.38279482284442651,0.89182966776346928
ENSG00000187037.9,GPR141,42.786007210555177,0.0080782813307894996,0.080116231142049896,0.3828150202323698,0.89182966776346928
ENSG00000115816.15,CEBPZ,1524.9487406193,0.019230759790424799,0.079979273125497602,0.38282183397034147,0.89182966776346928
ENSG00000186716.21,BCR,2895.2405840615602,-0.014663708013251,0.080050155156460301,0.3828259194132595,0.89182966776346928
ENSG00000134146.12,DPH6,388.32196310717978,0.014226989173857601,0.080078955486104594,0.38288246499733752,0.89182966776346928
ENSG00000127184.13,COX7C,8458.6225595499745,0.025974141830217502,0.078911756797882898,0.3828908751978447,0.89182966776346928
ENSG00000276075.3,ENSG00000276075,26.59162772526367,0.0115069335521042,0.080131977398150506,0.38289227459545477,
ENSG00000164880.16,INTS1,1305.066300879917,-0.014780480443093401,0.080077114570558397,0.38291374111401089,0.89182966776346928
ENSG00000100600.15,LGMN,1569.120894923373,0.020122035031351002,0.079924604677636193,0.3830619149466527,0.89205569007931806
ENSG00000178150.10,ZNF114,169.4699818769563,-0.021106479108459999,0.079635681806337594,0.38324645245066241,0.89217251776929984
ENSG00000258405.11,ZNF578,302.13873894615563,0.014842235502548399,0.080090134722979697,0.38331598199406253,0.89217251776929984
ENSG00000270604.5,HCG17,21.57413737615909,-0.0082233863189056008,0.080060560368534997,0.38331657859321228,
ENSG00000187950.9,OVCH1,19.629924757300952,-0.0093315784593443005,0.080084558181014801,0.38338068845306889,
ENSG00000150433.10,TMEM218,895.72299913682673,-0.026363005706403101,0.081215386933427905,0.38339359255585242,0.89217251776929984
ENSG00000006695.12,COX10,790.51952317583891,0.032923026808124103,0.074620369694122293,0.3834097094111838,0.89217251776929984
ENSG00000290948.1,ENSG00000290948,103.8721924973443,-0.0092353481862370995,0.080107265172181003,0.3834502737630639,0.89217251776929984
ENSG00000065621.15,GSTO2,447.4367674292489,0.0135016057141298,0.080154499432698395,0.38359312901051079,0.89217251776929984
ENSG00000156011.19,PSD3,10756.67835811887,-0.023982620759113098,0.080411283690101004,0.38362122694655382,0.89217251776929984
ENSG00000267858.8,MZF1-AS1,182.7277870484121,0.019915446808511601,0.080056946872192503,0.38362938905820509,0.89217251776929984
ENSG00000269473.1,ZNF132-DT,45.821907128656633,0.017999568797635999,0.080023728079391093,0.38363620322460451,0.89217251776929984
ENSG00000182575.8,NXPH3,142.95681710168151,0.013974030040835099,0.0801100215565866,0.3838253122201164,0.89217251776929984
ENSG00000125872.9,LRRN4,14.384077872231019,0.0082792496966421995,0.0801088101711529,0.38387039535808259,
ENSG00000289268.1,ENSG00000289268,322.9766867877089,-0.022138486083847199,0.079440210307891806,0.38390549354069942,0.89217251776929984
ENSG00000104731.14,KLHDC4,549.05481633976456,-0.023843582529978799,0.079336486344590895,0.38390934174284502,0.89217251776929984
ENSG00000187801.15,ZFP69B,416.7848509786258,-0.020993206141222701,0.079830448662562004,0.38392124319186038,0.89217251776929984
ENSG00000184786.6,DYNLT2,113.3977342232306,0.017634133754911099,0.079991601653047903,0.3839638153870934,0.89217251776929984
ENSG00000107014.9,RLN2,24.745644851235191,0.0116646077288347,0.080139428952714906,0.3839711456620411,
ENSG00000163596.17,ICA1L,1683.3428163575511,0.024092372843002099,0.079158131772992205,0.38405051314951211,0.89217251776929984
ENSG00000147789.16,ZNF7,501.27802329814853,0.034141634940434797,0.073881499123251496,0.38411164084742089,0.89217251776929984
ENSG00000113262.16,GRM6,17.173318049963381,-0.0064124540882603996,0.080070726975495707,0.384116021524739,
ENSG00000182372.10,CLN8,969.60776050379764,-0.019050028217421501,0.079899096885122797,0.38415396378536759,0.89217251776929984
ENSG00000188958.10,UTS2B,421.39688997991789,0.0087510403550844999,0.080085901178856306,0.38419362077857722,0.89217251776929984
ENSG00000285852.1,ENSG00000285852,34.044666752879138,-0.0125729699969419,0.0800987717388945,0.38421155556594561,0.89217251776929984
ENSG00000253099.1,RNU2-60P,17.537103474020942,-0.0092011328098252007,0.0801887917938299,0.38422683140770653,
ENSG00000166689.18,PLEKHA7,497.2587397472571,-0.015890505196416702,0.080014331486400594,0.38424067553557828,0.89217251776929984
ENSG00000040608.14,RTN4R,300.80245537463531,-0.0148214780575259,0.080131432790948601,0.38427046917421709,0.89217251776929984
ENSG00000134256.13,CD101,43.287808667617362,0.0123876585383696,0.080120264327411803,0.38429346223916128,0.89217251776929984
ENSG00000289426.1,ENSG00000289426,15.38950792444485,-0.0043928730269848998,0.0800704797042531,0.38431251198129079,
ENSG00000065183.16,WDR3,1778.240061263502,0.021957442971049099,0.079657690272501205,0.38431333047890121,0.89217251776929984
ENSG00000152969.21,JAKMIP1,106.46512979458021,-0.015754760627825201,0.080097459273003505,0.38442156039543052,0.89217251776929984
ENSG00000006607.14,FARP2,1564.937002642178,0.028295701072918601,0.077890863915716702,0.38448548797297882,0.89217251776929984
ENSG00000196821.10,ILRUN,2566.3557937132032,-0.0203288133679446,0.080349584617463193,0.38451094664852248,0.89217251776929984
ENSG00000273091.1,ENSG00000273091,15.64072988820355,-0.0090214352154298991,0.080089422282472206,0.38453632638657342,
ENSG00000160796.18,NBEAL2,221.41392933345151,0.0133414363397638,0.080151082585760203,0.3845428445321209,0.89217251776929984
ENSG00000180776.17,ZDHHC20,4348.6714549268354,0.026164379386913801,0.078772479630070905,0.3845604500753867,0.89217251776929984
ENSG00000242372.9,EIF6,1315.8708880555851,0.027266275456656199,0.078446758842759506,0.38459503101638698,0.89217251776929984
ENSG00000109971.14,HSPA8,70079.628923701777,0.0315580320901429,0.081564719610887196,0.38475495537777132,0.89238859178896457
ENSG00000129460.17,NGDN,1223.625643219829,0.020855951495002498,0.079780662350237203,0.38479047263302463,0.89238859178896457
ENSG00000235681.1,ENSG00000235681,14.6911413774304,0.0087312414273445996,0.080081225402999001,0.3848309026175355,
ENSG00000236844.1,RPL24P6,7.3072098593802677,-0.0078575934106115998,0.080098880801551905,0.38495137328545748,
ENSG00000077238.14,IL4R,129.7376495488277,0.016135724328175501,0.080106296472148203,0.38497844730784808,0.8925862135689171
ENSG00000234350.7,ERICH2-DT,107.85305404947449,0.019082478820825002,0.0799120843961863,0.38502458036206721,0.8925862135689171
ENSG00000145390.12,USP53,932.0041796721672,0.019714752929192302,0.0799017983022728,0.38506753731303928,0.8925862135689171
ENSG00000010803.17,SCMH1,1807.77399871748,-0.0291075099414017,0.077769097495614101,0.38508032495748479,0.8925862135689171
ENSG00000251141.6,MRPS30-DT,346.0529400246906,0.019703465274870401,0.079835839505206299,0.38519696748120069,0.89273797710474334
ENSG00000233264.2,ENSG00000233264,18.323697984609549,0.0121341786343116,0.080126991337542794,0.38524057241894988,
ENSG00000125449.7,ARMC7,130.77710256563071,-0.0206744280596181,0.079761062356257295,0.38544357948849312,0.89307173192325939
ENSG00000101935.13,AMMECR1,653.73987604511808,0.0289991667094932,0.078274033769500803,0.38551256020619601,0.89307173192325939
ENSG00000131951.12,LRRC9,444.20298886839998,0.015885341080465399,0.080018416755349195,0.38552560610758663,0.89307173192325939
ENSG00000288764.2,ENSG00000288764,48.311100191180458,0.0151899210832564,0.080107371507141104,0.3856288858434766,0.89307173192325939
ENSG00000251416.1,ENSG00000251416,7.2109553893726304,0.0076193563674962,0.080096310263396295,0.3857009933855523,
ENSG00000291141.1,EMBP1,80.063625930271968,0.014379341878963101,0.080103812578435796,0.38572469663016201,0.89307173192325939
ENSG00000171466.10,ZNF562,925.14816762699525,0.016773890493189898,0.080069315089290993,0.385828513006711,0.89307173192325939
ENSG00000183346.9,CABCOCO1,125.2750057257438,0.0086802502035048992,0.080109347355444893,0.38584708979431281,0.89307173192325939
ENSG00000150627.16,WDR17,1827.601608621693,-0.0203811591446393,0.079076716889922405,0.38585519829426029,0.89307173192325939
ENSG00000172493.23,AFF1,1230.611327490737,0.0249503743348117,0.078980664538416706,0.38591812923551078,0.89307173192325939
ENSG00000163535.18,SGO2,346.02288200646319,-0.0104734088119095,0.080116017215215704,0.3859787149240303,0.89307173192325939
ENSG00000126814.7,TRMT5,890.52814135647475,0.026294227794769399,0.078760786928792806,0.38602257296554071,0.89307173192325939
ENSG00000172053.18,QARS1,3174.2485457115949,0.027539007560694401,0.078461263453895994,0.38605285343600149,0.89307173192325939
ENSG00000232160.7,RAP2C-AS1,207.34805862057681,-0.013035969571635799,0.080121076676117203,0.3860560334555575,0.89307173192325939
ENSG00000162104.10,ADCY9,1037.75296301291,-0.0168436894384736,0.079776401025179702,0.38606480729438469,0.89307173192325939
ENSG00000141428.17,C18orf21,713.42143193452478,0.0236998224320982,0.0792871863074191,0.38610879084640032,0.89307173192325939
ENSG00000179046.9,TRIML2,8.2666264912857912,-0.0068567564828613996,0.080084792313560596,0.38623088196766181,
ENSG00000197183.15,NOL4L,3108.3398849737482,-0.012150895045712,0.080021347374672702,0.38625733159118708,0.89313771168489053
ENSG00000089248.7,ERP29,7052.6924051255064,0.019190803830173901,0.079928540212112306,0.38629615413790952,0.89313771168489053
ENSG00000129103.19,SUMF2,2589.9718101961612,0.0209062736477004,0.079618544168671104,0.38629931643627491,0.89313771168489053
ENSG00000167543.16,TP53I13,677.73225461483389,0.0195480354485855,0.080121484995893,0.38634208231133538,0.89313771168489053
ENSG00000203740.4,NTMT2,12.09665626957301,0.0081966343261873006,0.080059593116501696,0.38642805865305951,
ENSG00000198691.14,ABCA4,117.6086875542219,0.0129465939777704,0.080114816675841402,0.3866524779580689,0.89373685518474144
ENSG00000149922.12,TBX6,15.532492556836241,0.0082014433974829,0.080101619683020306,0.3867525997577862,
ENSG00000160179.19,ABCG1,837.84695539558038,0.013808155082012399,0.080131122896793,0.38683485262217843,0.89381311416189757
ENSG00000173821.20,RNF213,1741.955324903204,0.013786624960838399,0.080136178788807994,0.38685455861761942,0.89381311416189757
ENSG00000254634.4,SMG1P6,18.872612209331429,-0.0060339982624150997,0.080068962365153901,0.38686224365563732,
ENSG00000044115.21,CTNNA1,11509.77459459684,0.0305136539762982,0.077956026801474995,0.3870170969379344,0.89381311416189757
ENSG00000167508.12,MVD,2723.5831884418571,-0.020005208363756501,0.0797932512746405,0.38706684282172199,0.89381311416189757
ENSG00000188338.15,SLC38A3,52.592455489142139,-0.013753403509043,0.080102854011068994,0.38707867082260911,0.89381311416189757
ENSG00000291299.2,ENSG00000291299,17.736948981790579,-0.0090015738224347008,0.0800997474393675,0.38714625017339688,
ENSG00000183476.13,SH2D7,30.858228886783881,-0.0108376273645989,0.080085015750407607,0.38723521460067811,0.89381311416189757
ENSG00000286163.1,ENSG00000286163,28.631720026977948,0.0041540933451872002,0.080071443615780002,0.3872688883253026,
ENSG00000158457.6,TSPAN33,674.38420250486263,0.0197501500659512,0.079678300208611594,0.38727729523398841,0.89381311416189757
ENSG00000124356.17,STAMBP,2034.589035680337,0.0291921209715463,0.076661649929299705,0.38729471961280532,0.89381311416189757
ENSG00000173531.16,MST1,58.046116793537593,0.0131637684243934,0.080133042954051395,0.38735094833373929,0.89381311416189757
ENSG00000162735.19,PEX19,1681.2900456652601,0.024741327272826699,0.078998461961484898,0.38740184231307428,0.89381311416189757
ENSG00000148408.14,CACNA1B,1653.9139875234271,-0.0131111079760842,0.080094049451672894,0.3874536682455193,0.89381311416189757
ENSG00000139626.16,ITGB7,19.05401464375548,-0.0032734541020766001,0.080019337410672395,0.38746790732033132,
ENSG00000111711.10,GOLT1B,2848.914030782244,0.023993593256120702,0.078456125241466002,0.387474547050429,0.89381311416189757
ENSG00000235253.1,EEF1A1P50,25.463766638754141,-0.0117186716360586,0.080108039142267704,0.38750927115169131,
ENSG00000276966.3,H4C5,7101.2567938009224,-0.020582984828269198,0.079718881551930798,0.38751117797021278,0.89381311416189757
ENSG00000279633.1,ENSG00000279633,11.7597390795758,-0.0072018404599914999,0.080075848194542401,0.38755100776449791,
ENSG00000134769.23,DTNA,4281.3123238310527,0.028889084259233599,0.077475521550425294,0.38756717235137078,0.89381311416189757
ENSG00000196547.15,MAN2A2,797.10418634873986,-0.014038806218926199,0.080065383698403395,0.38762357887466342,0.89381311416189757
ENSG00000112365.6,ZBTB24,858.4094949480733,0.0300152647072142,0.077341599229121996,0.38763656033091798,0.89381311416189757
ENSG00000182117.7,NOP10,2600.8708539409249,0.023598644659565599,0.079240843725311802,0.38768813445386402,0.89381311416189757
ENSG00000201662.1,RNU6-60P,41.284180373207867,-0.0106451779214195,0.080115927526312497,0.3876917122467719,0.89381311416189757
ENSG00000179387.10,ELMOD2,4454.8325059966501,0.0221071831298713,0.079597937219288595,0.38769944930339478,0.89381311416189757
ENSG00000158560.14,DYNC1I1,1697.240606619268,0.0201778659369619,0.079800743127864796,0.387710073249111,0.89381311416189757
ENSG00000157191.20,NECAP2,1057.3437046228239,0.017318041223526998,0.079866652776120095,0.38787096072395949,0.8940658807967925
ENSG00000243107.1,ENSG00000243107,17.389716320143989,-0.0083219984869956996,0.080084240527631897,0.38789802237122573,
ENSG00000241359.1,SYNPR-AS1,27.171629266066031,0.010066874655512001,0.080106401230426796,0.38795302187137409,
ENSG00000278206.1,ENSG00000278206,12.61809224195488,-0.008006328774605,0.080090778668107501,0.38798362544867959,
ENSG00000143771.12,CNIH4,2877.4442369745789,-0.025093579264828102,0.078863716760443098,0.38806030709432032,0.89413866916008766
ENSG00000188191.16,PRKAR1B,1346.7106050837251,0.015492221567714499,0.080023332217803694,0.38806550911716248,0.89413866916008766
ENSG00000174915.12,PTDSS2,673.19328405986869,-0.022549505720240198,0.079310945953634499,0.3881013801658571,0.89413866916008766
ENSG00000140600.17,SH3GL3,1542.7306166761271,0.0166552553307713,0.080070133626446202,0.3881075337622138,0.89413866916008766
ENSG00000110031.13,LPXN,200.40022527929079,0.019610402765324601,0.079782104190948,0.38824859670804701,0.89430783925081125
ENSG00000066583.12,ISOC1,1000.857546904188,0.0285499964201016,0.077641529103464696,0.3883268516497082,0.89430783925081125
ENSG00000116560.12,SFPQ,13213.792145813261,-0.0289854169402263,0.079715024398058401,0.38833473893300541,0.89430783925081125
ENSG00000179698.14,WDR97,24.53350960758646,0.0076357199977751004,0.080103603854029801,0.38837058062199697,
ENSG00000187713.7,TMEM203,916.46015866836524,0.031399506737647999,0.075323705634056298,0.38839734812837901,0.89433397555705796
ENSG00000165806.21,CASP7,627.47234954292094,0.012054416390087599,0.080108399323803897,0.3886276005265657,0.89446639925781313
ENSG00000222800.1,RNU2-62P,11.616348917199749,-0.0059938115622141996,0.0800815057447955,0.38865450879448799,
ENSG00000114861.24,FOXP1,1609.4513460562059,0.0159476886271381,0.079299354503172603,0.38869343280262741,0.89446639925781313
ENSG00000134690.11,CDCA8,295.59793980715182,-0.0139676123160769,0.080087004531907896,0.38869493228349838,0.89446639925781313
ENSG00000199279.1,RNU6-661P,60.441292216405166,-0.0074945769949571004,0.080099063071768298,0.3886991148074378,0.89446639925781313
ENSG00000222041.13,CYTOR,176.98087838920389,-0.0132698126048013,0.079990926212938407,0.38872776906856371,0.89446639925781313
ENSG00000175336.10,APOF,18.232674573529341,0.011226345176033801,0.080116003323093099,0.38879344656609,
ENSG00000134056.12,MRPS36,945.55575087873524,0.023539093117729001,0.079269986923514599,0.38880856259551999,0.89446639925781313
ENSG00000114388.14,NPRL2,639.60344041573785,0.0308757635559711,0.075797431458682299,0.3888284372460305,0.89446639925781313
