gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000131061.15,ZNF341,53.273727008073898,-0.31407044222512198,0.62544881648712702,-0.50215210892734297,0.61556052777105097,0.99992408408040501
ENSG00000228347.1,FTLP17,0.74606998806119496,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000200398.1,SNORD115-24,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000245330.4,DEPTOR-AS1,0.75725287077441705,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000225751.2,ENSG00000225751,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000271763.1,ENSG00000271763,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000256723.1,ENSG00000256723,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000007216.16,SLC13A2,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000163295.5,ALPI,0.74606998806119496,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000231840.2,TMEM139-AS1,0.75725287077441705,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000144158.4,SNRPA1P1,0.74606998806119496,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000280233.1,ENSG00000280233,0.74606998806119496,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000168852.14,TPTE2P5,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000263503.1,MAPK8IP1P2,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000259230.1,LINC02323,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000254757.1,ENSG00000254757,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000254357.1,XKR4-AS1,0.74606998806119496,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000283900.1,TPTEP2-CSNK1E,0.74606998806119496,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000230322.1,ENSG00000230322,0.81767918635639003,2.0006177909693301,3.98421431333009,0.50213608848193902,0.61557179614508295,
ENSG00000188779.12,SKOR1,29.710600003176499,-0.46525242962628099,0.92659255724743095,-0.50211112315468698,0.61558935630231004,0.99992408408040501
ENSG00000287815.2,ENSG00000287815,13.051103466861299,-0.608429134031228,1.2117975847818501,-0.502088089357561,0.61560555805160599,0.99992408408040501
ENSG00000254469.11,XNDC1N,64.722903201066501,-0.30061456377248302,0.59883823332248398,-0.50199627719928397,0.61567013969433804,0.99992408408040501
ENSG00000287825.3,ENSG00000287825,54.429601050924902,0.32535942503093701,0.64815484420803404,0.501977926938872,0.61568304781843097,0.99992408408040501
ENSG00000219149.4,PPIAP87,1.5795606898338601,1.5223143370128001,3.0327690349734699,0.50195524929781399,0.615699000116257,
ENSG00000111897.7,SERINC1,44767.687274143798,0.200706243536519,0.39988144468883302,0.501914370377196,0.61572775633110599,0.99992408408040501
ENSG00000136527.19,TRA2B,6469.0618319853902,0.20916436605879801,0.41675989245269102,0.50188218647393401,0.61575039646427199,0.99992408408040501
ENSG00000291163.1,ENSG00000291163,13.1916029023098,0.690662826813078,1.37631487746083,0.5018203596602,0.61579389026633602,0.99992408408040501
ENSG00000135486.19,HNRNPA1,4332.2358979706996,0.212461101547503,0.42339006138360602,0.50180937373257295,0.61580161876571604,0.99992408408040501
ENSG00000124237.6,CIMIP1,43.736940220291402,0.55252061663421503,1.1011669836990099,0.50175915625276302,0.61583694684491397,0.99992408408040501
ENSG00000163162.9,RNF149,1949.7776977907499,0.20308438864130099,0.40476067265556898,0.50173942865767396,0.61585082548387404,0.99992408408040501
ENSG00000204460.3,LINC01854,120.366328581264,1.0069126574568801,2.0068639506379,0.50173438868978804,0.61585437119377695,0.99992408408040501
ENSG00000134363.12,FST,429.79360488774199,0.31602202541277002,0.63002883008215504,0.50159930835476396,0.61594940602881898,0.99992408408040501
ENSG00000070601.10,FRMPD1,308.43246821413101,0.31985125720743302,0.63769014818014702,0.50157785582893399,0.61596449939750197,0.99992408408040501
ENSG00000255519.1,ENSG00000255519,2.7880019565010201,1.1048778539281501,2.2028119357759102,0.50157611550210202,0.61596572384759696,
ENSG00000252217.1,Y_RNA,1.2814044921263501,-1.4821629762080499,2.95518102145585,-0.50154727085986595,0.615986018366523,
ENSG00000285427.1,SOD2-OT1,84.590399904337403,-0.27530806996361801,0.54892437320744203,-0.50154098342355302,0.61599044212114595,0.99992408408040501
ENSG00000233223.5,MPDU1-AS1,127.926325080518,0.24849038571649701,0.495468133802761,0.50152647317459398,0.61600065138808802,0.99992408408040501
ENSG00000288792.1,ENSG00000288792,4.3926700705000199,0.95696240189573001,1.90819640382399,0.50150099852300101,0.61601857527945802,
ENSG00000128310.3,GALR3,1.9294225640114,1.28979325516696,2.5720648298744999,0.501462187183632,0.61604588326606202,
ENSG00000124120.11,TTPAL,1683.4971400698,-0.22787937981966899,0.454436846500133,-0.50145445197653404,0.61605132588671296,0.99992408408040501
ENSG00000257907.2,EEF1A1P17,87.324588389469596,0.28168132653037598,0.56177620074229995,0.50141199673139902,0.61608119848077303,0.99992408408040501
ENSG00000289108.1,ENSG00000289108,2.6345989272088901,-1.1382475430074399,2.2701895115598401,-0.50138877710933805,0.61609753666849998,
ENSG00000257294.2,ENSG00000257294,3.5873694171987398,-1.04049188548977,2.0753449032570401,-0.50135853749264803,0.61611881467011198,
ENSG00000080910.14,CFHR2,0.77304275096678299,1.9975491754521799,3.9843771766437199,0.50134540152517204,0.61612805784866198,
ENSG00000236154.3,ENSG00000236154,22.226487196683902,0.46298829689475002,0.92352711125824105,0.501326156266231,0.61614159996566997,0.99992408408040501
ENSG00000273329.2,ENSG00000273329,291.97706682778198,-0.26929033356743398,0.53718871624601205,-0.50129558835355104,0.61616310964866305,0.99992408408040501
ENSG00000168906.13,MAT2A,1617.67401275098,-0.196417152824229,0.39185058034889098,-0.50125523011691397,0.61619150898092701,0.99992408408040501
ENSG00000230383.1,RPL6P19,659.74132541685799,0.22365249854901101,0.44618525772342899,0.50125479198966205,0.61619181728598804,0.99992408408040501
ENSG00000171643.14,S100Z,5.9260820813521704,0.81882678421814203,1.63363024619171,0.50123140540950095,0.61620827424924196,
ENSG00000255367.4,ENSG00000255367,3.9955273715934698,-1.12372589693658,2.2420647493016599,-0.50120135793874099,0.61622941871503101,
ENSG00000160352.16,ZNF714,2188.4172574771401,-0.21284192172886701,0.424666787848409,-0.50119747486550204,0.61623215126473796,0.99992408408040501
ENSG00000234283.1,LINC01731,11.471493513772399,-0.51109640357733699,1.0198123068992,-0.50116712665623198,0.61625350772561704,0.99992408408040501
ENSG00000165813.20,CCDC186,3454.1655079800798,0.241864054792156,0.48273302024276099,0.50103068290320196,0.61634952912285901,0.99992408408040501
ENSG00000290615.1,RAB6C-AS1,142.47935420785899,0.28699358414460402,0.57284907561353104,0.50099336171090003,0.61637579481083304,0.99992408408040501
ENSG00000183873.18,SCN5A,409.67897645174003,0.366007293577153,0.73059116620962605,0.500974156963918,0.616389310805454,0.99992408408040501
ENSG00000164188.9,RANBP3L,3933.6649501912698,0.38306747511204498,0.764707254558329,0.50093349164484202,0.61641793083762697,0.99992408408040501
ENSG00000252658.1,RNU6-786P,3.1717723410276299,1.21861696824507,2.4327482147239099,0.50092194534129697,0.61642605717004095,
ENSG00000259474.1,ENSG00000259474,3.1717723410276299,1.21861696824507,2.4327482147239099,0.50092194534129697,0.61642605717004095,
ENSG00000180767.11,CHST13,1.4435620891933301,-1.4600113548445099,2.91492622740564,-0.50087420433413699,0.61645965797164903,
ENSG00000230198.1,RPL37P4,1.4435620891933301,-1.4600113548445099,2.91492622740564,-0.50087420433413699,0.61645965797164903,
ENSG00000169271.3,HSPB3,6.2022020278102596,-0.85029005744112396,1.6977539983199501,-0.50083231038333498,0.61648914419351497,
ENSG00000240098.3,RN7SL351P,2.3553901574937299,1.08078168408273,2.1582922015278299,0.50075781366288497,0.61654157875287496,
ENSG00000267682.1,ENSG00000267682,7.2492225677442201,-0.63234422367898102,1.2628253585070801,-0.50073766686673504,0.61655575942292895,
ENSG00000099994.11,SUSD2,111.560670287809,0.44784818842627599,0.89439303697283901,0.50072861696470905,0.61656212939916799,0.99992408408040501
ENSG00000221539.1,SNORD99,39.873461606184001,0.32771929114734499,0.65450699386024902,0.50071167187148602,0.61657405666019005,0.99992408408040501
ENSG00000212309.1,SNORD70B,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000223985.2,LINC01874,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000233651.2,ENSG00000233651,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000258745.1,ENSG00000258745,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000274918.1,ENSG00000274918,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000287802.1,ENSG00000287802,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000225437.6,PACRG-AS2,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000242795.2,ENSG00000242795,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000229900.1,HSPD1P21,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000290794.1,SULT1C5P,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000219681.2,ENSG00000219681,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000207286.1,Y_RNA,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000253744.1,ENSG00000253744,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000286730.1,ENSG00000286730,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000176083.18,ZNF683,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000272279.1,ENSG00000272279,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000204478.11,PRAMEF20,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000290456.1,CYP4Z2P,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000254025.1,BRIX1P1,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000236246.2,ENSG00000236246,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000202103.1,RNU4-12P,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000203286.5,Metazoa_SRP,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000238297.2,U3,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000222005.9,LINC01118,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000215002.2,RPL23AP59,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000255411.3,LINC02548,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000283281.1,MIR7978,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000200711.1,RNA5SP28,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000214534.6,ZNF705EP,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000211821.2,TRDV2,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000277388.1,MIR8053,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000232327.4,ENSG00000232327,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000254658.3,OR8J2,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000206985.1,RNU6-198P,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000205864.1,KRTAP5-6,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000218698.1,ST13P16,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000224789.1,ENSG00000224789,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000279144.1,ENSG00000279144,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000234052.2,LINC01673,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000185662.11,SMIM23,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000235673.1,ENSG00000235673,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000290818.1,ENSG00000290818,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000283313.1,U6,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000215906.9,LACTBL1,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000268080.2,ENSG00000268080,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000254874.1,ENSG00000254874,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000202150.1,RNU6-407P,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000177725.6,ENSG00000177725,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000287761.1,ENSG00000287761,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000233978.1,ENSG00000233978,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000274115.1,MIR6081,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000253852.1,ENSG00000253852,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000251010.1,ENSG00000251010,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000261045.2,LINC02129,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000280143.1,ENSG00000280143,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000274052.3,OR7E156P,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000237951.1,PPIL1P1,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000158869.11,FCER1G,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000222257.1,RN7SKP199,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000261470.1,ENSG00000261470,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000270615.1,SGO1P1,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000257275.6,ENSG00000257275,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000264943.1,SH3GL1P2,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000254997.4,KRTAP5-9,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
ENSG00000175485.3,OR52W1,0.40066959542541097,-2.0047029411678401,4.0037815578332996,-0.50070237654341898,0.61658059947060995,
