gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000291000.1,ENSG00000291000,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000285660.1,ENSG00000285660,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000271761.1,ENSG00000271761,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000153779.11,TGIF2LX,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000254030.1,IGLC5,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000276693.1,ENSG00000276693,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000267461.1,ENSG00000267461,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000236378.1,ENSG00000236378,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000223782.1,RPS21P8,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000249820.1,AFF4P1,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000254624.1,OR4R3P,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000283157.1,ENSG00000283157,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000267138.1,ENSG00000267138,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000260242.1,ENSG00000260242,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000287380.1,ENSG00000287380,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000240012.1,SLC9A9-AS1,0.52806575592745097,0.91359717019440501,3.0754648555650799,0.29705986350038799,0.76642080621417596,
ENSG00000118363.13,SPCS2,816.34803530160298,0.065991682511193597,0.222176209543028,0.29702407223043897,0.766448131040811,0.98367203749754395
ENSG00000200871.1,RNU6-810P,250.41697312315401,-0.174428031786655,0.58727784169562702,-0.29701108981574298,0.76645804253042904,0.98367203749754395
ENSG00000243144.7,LINC02932,13.705150248637,0.29892503128792097,1.0067316076381101,0.29692624034049098,0.76652282222898005,
ENSG00000128708.13,HAT1,2067.0910571680402,0.080054421818230095,0.26967611750610698,0.29685395413784599,0.76657801158220895,0.98367203749754395
ENSG00000225559.1,ENSG00000225559,28.4284008733684,-0.119293026875363,0.40190695667205001,-0.29681752180444199,0.766605827531741,0.98367203749754395
ENSG00000272858.1,ENSG00000272858,6.1890074436989204,-0.196233927016776,0.66119731203815402,-0.29678573013535298,0.76663010059728698,
ENSG00000101811.15,CSTF2,429.24630423033602,0.075172647078004001,0.25331715959748902,0.296753079015455,0.76665503009533298,0.98367203749754395
ENSG00000176809.11,LRRC37A3,261.34834722287798,-0.109832940388975,0.370166219680371,-0.296712489010513,0.76668602135837305,0.98367203749754395
ENSG00000166949.17,SMAD3,615.57018019550003,-0.104946428521638,0.35383145231756902,-0.29660005585780103,0.76677186821927901,0.98367203749754395
ENSG00000222036.8,POTEM,1.14732204879778,-0.62926726373771202,2.12210246544138,-0.296530103510732,0.76682528086226598,
ENSG00000249772.1,ENSG00000249772,1.14732204879778,-0.62926726373771202,2.12210246544138,-0.296530103510732,0.76682528086226598,
ENSG00000233869.1,RPSAP27,1.2955388842404001,0.54029102064263401,1.82250602052655,0.29645499908227302,0.76688262864926504,
ENSG00000185074.7,OR7E31P,1.3236420076997399,-0.65614047744172699,2.2133244244891799,-0.29645020412819001,0.76688628999478003,
ENSG00000293190.1,ENSG00000293190,1.3236420076997399,-0.65614047744172699,2.2133244244891799,-0.29645020412819001,0.76688628999478003,
ENSG00000187545.5,PRAMEF10,1.3236420076997399,-0.65614047744172699,2.2133244244891799,-0.29645020412819001,0.76688628999478003,
ENSG00000204479.4,PRAMEF17,1.3236420076997399,-0.65614047744172699,2.2133244244891799,-0.29645020412819001,0.76688628999478003,
ENSG00000229090.2,ENSG00000229090,1.3236420076997399,-0.65614047744172699,2.2133244244891799,-0.29645020412819001,0.76688628999478003,
ENSG00000100092.24,SH3BP1,14.091721082666,0.15225094718847801,0.51358908957586202,0.296445057495696,0.76689021988174999,
ENSG00000211897.9,IGHG3,3.6172727633306199,0.40996623167277302,1.38294521466931,0.29644430402892302,0.766890795217534,
ENSG00000248127.1,SV2C-AS1,53.500189675270299,0.117205135859885,0.39540330108680499,0.296419214350855,0.76690995338803403,0.98367203749754395
ENSG00000171954.13,CYP4F22,2.6129887266160901,-0.453500361634532,1.5300145442600499,-0.296402647501534,0.76692260370912002,
ENSG00000004478.8,FKBP4,4203.9605166288902,0.059483232281248001,0.20070545182121999,0.29637078485657198,0.766946933958919,0.98367203749754395
ENSG00000212413.1,RNU11-3P,1.1313858830217201,-0.68929098771412001,2.32613863216132,-0.29632412195212499,0.76698256607087101,
ENSG00000100490.10,CDKL1,381.29883566306199,-0.077985091911375204,0.26318426918093502,-0.29631365185341602,0.76699056117730402,0.98367203749754395
ENSG00000225492.7,GBP1P1,3.0705009165615702,-0.43203660401399702,1.45825435299316,-0.29626971668365998,0.76702411092687195,
ENSG00000123684.13,LPGAT1,8760.5273713794104,0.072533918771352596,0.244855746934204,0.296231228711342,0.76705350144945295,0.98367203749754395
ENSG00000272081.1,FCHO2-DT,11.4417818628062,-0.244430526499678,0.82520647793365698,-0.29620529290043901,0.76707330696956399,
ENSG00000221819.6,GAS8-AS1,7.6122758071358199,0.26090029421064997,0.88092710504600502,0.29616558818112998,0.76710362721921499,
ENSG00000111049.4,MYF5,0.81817876280817703,-0.709244765989686,2.3952078221819799,-0.296109907216143,0.76714614822515603,
ENSG00000165494.12,PCF11,2491.13684733122,-0.079285769473956394,0.267762895825159,-0.29610439202049699,0.76715035996595005,0.98367203749754395
ENSG00000202054.1,RNA5SP152,1.23290102848432,0.43865263019068301,1.48147281420717,0.29609225763986302,0.76715962654555303,
ENSG00000214324.5,PRR23E,7.48890787374933,0.24649882685022101,0.83257550553744497,0.296067834341465,0.76717827782001702,
ENSG00000281832.1,LINC00602,8.0085052919128792,0.23701706179079701,0.80067344948958896,0.29602213229611901,0.76721317934011402,
ENSG00000260254.1,ENSG00000260254,9.2964665504632897,-0.270031485233379,0.91231099344423405,-0.29598622309036599,0.767240602642416,
ENSG00000103335.22,PIEZO1,141.00190261385799,0.126338961517827,0.42693582321951501,0.29592026399918098,0.76729097533454205,0.98367203749754395
ENSG00000200486.1,SNORD115-11,2.5422893544248799,-0.42476817215867402,1.43554360479626,-0.29589360486124699,0.76731133508976301,
ENSG00000241671.1,KIAA1328P1,0.91803528070870799,0.67915682020962098,2.2954388895574902,0.29587231587792201,0.76732759373868098,
ENSG00000220758.4,VN1R10P,0.39477680399546,-0.92685674617925595,3.1329859452682398,-0.29583814366581901,0.767353691676255,
ENSG00000138380.18,CARF,1260.41217338819,0.062099937426480199,0.20996217530261199,0.29576726063624298,0.767407827171527,0.98367203749754395
ENSG00000251072.2,LMNB1-DT,5.3214782030937604,-0.32358820507452901,1.0942104568640401,-0.295727575115593,0.76743813668931904,
ENSG00000260536.1,ENSG00000260536,51.931415005546597,0.12374474652187201,0.41857356465482998,0.295634404489725,0.76750929645159405,0.98367203749754395
ENSG00000233560.2,KRT8P39,11.186225421342099,0.24754278463420001,0.837394158210791,0.295610832971548,0.76752729968557398,
ENSG00000252468.1,RNU2-57P,0.80417705311347998,-0.60967106375621904,2.0627081168613399,-0.29556826715934298,0.76755981052182598,
ENSG00000135678.12,CPM,54.693044790961999,-0.124833007051549,0.42235758826366199,-0.29556236355251803,0.76756431959987903,0.98367203749754395
ENSG00000259104.3,PTCSC3,4.1905217452538697,0.35939175463696499,1.2160451846278699,0.29554144794952403,0.76758029465767397,
ENSG00000178342.5,KCNG2,18.8162999469243,0.20206608743406301,0.68378065730035598,0.295513020552297,0.767602007281737,0.98367203749754395
ENSG00000232040.4,SCAND3,992.50776488194595,0.067918644559938901,0.22983668471389301,0.29550828513074801,0.76760562417746903,0.98367203749754395
ENSG00000196993.9,NPIPB9,0.64417230358732502,0.75810536113427196,2.5654404854158801,0.295506898501049,0.76760668328055504,
ENSG00000241669.1,LINC01327,0.64417230358732502,0.75810536113427196,2.5654404854158801,0.295506898501049,0.76760668328055504,
ENSG00000270815.1,ENSG00000270815,0.35202668928769199,-0.9209560591732,3.1170187489804202,-0.295460545264428,0.76764208797603095,
ENSG00000252729.1,RNU6-971P,0.35202668928769199,-0.9209560591732,3.1170187489804202,-0.295460545264428,0.76764208797603095,
ENSG00000258344.1,ENSG00000258344,3.1831606914108699,0.34889961743408299,1.18097748537235,0.29543291193572502,0.76766319459884202,
ENSG00000256674.1,ENSG00000256674,1.4750919877912201,-0.516251360688745,1.7475266346554299,-0.295418307481498,0.76767434970191795,
ENSG00000213183.3,RPS7P8,0.83698328747038497,-0.65695445601564295,2.2241827501243301,-0.29536891965326101,0.76771207322882296,
ENSG00000285892.1,ENSG00000285892,1.9577064466596199,-0.405299671030528,1.3723443725133799,-0.29533379459868497,0.76773890286533797,
ENSG00000236646.1,LAMTOR5P1,0.51023384315106302,0.73816985144681002,2.4994800674849902,0.29532936111371599,0.76774228932228505,
ENSG00000241582.1,RPL23AP8,2.3502131443035599,0.35977924938291,1.2183701248218,0.29529552806092702,0.76776813238363495,
ENSG00000241261.1,RPL17P19,18.526124049579799,0.16703510875970501,0.56570261457365301,0.29527017280200002,0.76778749993058604,0.98367203749754395
ENSG00000198894.8,CIPC,1631.1081856435001,-0.056391581900197801,0.19100933988507099,-0.29522944759731801,0.76781860807311297,0.98367203749754395
ENSG00000102547.19,CAB39L,1686.4574117206701,0.075037997791439506,0.254178101032913,0.29521818554196799,0.76782721071401605,0.98367203749754395
ENSG00000272024.1,ENSG00000272024,32.369070360687097,-0.106859995379949,0.36198051866765701,-0.295209244335218,0.76783404057037197,0.98367203749754395
ENSG00000171302.17,CANT1,1675.9800838291201,-0.063796271907960805,0.21610534782005,-0.29520913087761202,0.76783412723654698,0.98367203749754395
ENSG00000100902.11,PSMA6,617.12166494732105,0.075524967994435602,0.25585567139378002,0.29518582716189801,0.76785192816634995,0.98367203749754395
ENSG00000134371.14,CDC73,1666.8538109542301,0.055703946481612802,0.188725748565367,0.29515816948697599,0.76787305509902304,0.98367203749754395
ENSG00000154645.14,CHODL,1026.20260524229,0.125726905886584,0.42597732896013701,0.29514928926733902,0.76787983848969399,0.98367203749754395
ENSG00000290597.1,ENSG00000290597,6.2633427630815097,0.35116819101869401,1.18984709007502,0.29513724406095898,0.767889039567623,
ENSG00000231697.3,NANOGP5,5.4513058432000099,-0.37309690857231598,1.2641615728014599,-0.29513387892776199,0.76789161012741503,
ENSG00000233033.1,CASK-AS1,3.09813520764853,-0.42576932791156202,1.4429618891874001,-0.29506623224216499,0.76794328465615302,
ENSG00000188460.4,ACTBP11,5.6798229861093299,-0.220695036075161,0.74807126902501697,-0.29501873045171101,0.76797957134655603,
ENSG00000181218.6,H2AC25,1611.4993162455901,0.084371790785492007,0.28603364373289802,0.294971562381241,0.76801560361092902,0.98367203749754395
ENSG00000163885.12,CFAP100,43.834016461662202,0.18408582315924801,0.62411381954757705,0.29495553117649598,0.76802785015792996,0.98367203749754395
ENSG00000008988.11,RPS20,25053.057472086301,0.057503352036832399,0.19497041787656,0.29493372719362398,0.76804450673460301,0.98367203749754395
ENSG00000157470.12,FAM81A,315.70144918504599,0.10017622060889,0.33965944723402802,0.294931353815304,0.76804631982073301,0.98367203749754395
ENSG00000212466.1,RNU6-952P,362.877844509189,-0.171994611627517,0.58327867462084404,-0.29487553567652802,0.76808896113111302,0.98367203749754395
ENSG00000257335.8,MGAM,30.588912989232298,-0.132120250332499,0.44806166282561299,-0.29487068699274199,0.76809266523311703,0.98367203749754395
ENSG00000286796.1,ENSG00000286796,2.8237109391721198,0.42870794447489602,1.4542939263422501,0.294787688176046,0.76815607214483805,
ENSG00000277693.2,ENSG00000277693,9.8887445679844408,-0.291496670599385,0.98888205882763303,-0.29477395003501999,0.76816656754165602,
ENSG00000205562.5,FLRT2-AS1,179.18303979432599,-0.105209455073175,0.35691800445016397,-0.294772059020255,0.76816801220553299,0.98367203749754395
ENSG00000037897.17,METTL1,134.21828422854199,-0.072801506024960702,0.24698491475454601,-0.29476094156321597,0.76817650553920203,0.98367203749754395
ENSG00000268635.2,ENSG00000268635,7.3752953241190804,0.232230325555806,0.78792928321675104,0.29473498510896401,0.768196335436509,
ENSG00000124459.12,ZNF45,839.96359225346896,0.0757932315876063,0.25717618494274302,0.294713258945345,0.768212933644286,0.98367203749754395
ENSG00000207467.1,Y_RNA,1.0358144306844399,0.62803907678433402,2.13127923514452,0.294677049552236,0.76824059688809299,
ENSG00000273294.1,C1QTNF3-AMACR,9.8715947596302698,-0.24598254610133799,0.83481081709160898,-0.29465663485089399,0.76825619343704499,
ENSG00000240317.3,RN7SL764P,37.817360652331502,0.18268590170330401,0.62003645518477302,0.294637355877507,0.76827092239171102,0.98367203749754395
ENSG00000258490.1,ENSG00000258490,3.8585572654290199,0.34540299101565097,1.1728820949715799,0.29449080388938997,0.76838288946965505,
ENSG00000226031.5,FGF13-AS1,18.190426951099301,0.15449734234342299,0.52467738236273997,0.29446160161828799,0.76840520085304198,0.98367203749754395
ENSG00000233288.2,ENSG00000233288,2.2512487467390798,-0.47095675362083,1.5994955472799299,-0.29444080317805699,0.76842109158251304,
ENSG00000291232.1,ENSG00000291232,57.530921723462797,0.092933616923435297,0.31563092143666099,0.294437618787248,0.76842352457609298,0.98367203749754395
ENSG00000235015.1,GEMIN2P1,0.66434151848013701,0.86845083043097504,2.9498224730958098,0.29440782906489399,0.76844628514770497,
ENSG00000232880.1,NDUFB4P10,1.66358674006572,0.52094721577956804,1.7696098822120101,0.29438534505039299,0.76846346399059595,
ENSG00000248300.1,LINC02360,0.83348007407699498,0.79458467888108897,2.6997533428276101,0.29431750903913101,0.76851529457768697,
ENSG00000279601.1,ENSG00000279601,76.379587708211801,-0.111842716645367,0.38001944838809598,-0.29430787587257101,0.76852265495105698,0.98367203749754395
ENSG00000268066.5,FMR1-AS1,8.3311021970629806,-0.27091206215805103,0.92062157449413395,-0.29427081622208601,0.76855097115809101,
ENSG00000251593.1,MSNP1,2.7573536106468399,0.31407330154222901,1.0672952445442501,0.294270309127388,0.76855135861662405,
ENSG00000164989.17,CCDC171,776.00241901499601,-0.079500754164718204,0.27017585165096802,-0.29425558827301401,0.76856260648304597,0.98367203749754395
ENSG00000004864.14,SLC25A13,1994.7175248397,0.063966519575867894,0.21740423234482201,0.29422849263767498,0.7685833097625,0.98367203749754395
ENSG00000164197.12,RNF180,1015.7964812878701,-0.052316298289538397,0.17782514437357499,-0.29420079187245002,0.768604475581257,0.98367203749754395
ENSG00000288785.1,ENSG00000288785,4.3947220739648696,0.239602957152836,0.81446937952813203,0.29418289155529898,0.76861815308824799,
ENSG00000270332.4,SMC2-DT,44.961785995071402,-0.14463959280128799,0.49191302338378401,-0.29403489219768397,0.76873124112025204,0.98367203749754395
ENSG00000137040.10,RANBP6,4209.1311769162003,0.064933630440767706,0.22084956207843301,0.29401747429187602,0.76874455066856096,0.98367203749754395
ENSG00000100099.22,HPS4,1746.8880047780999,-0.066876615697632799,0.22748372642843101,-0.29398417525340198,0.76876999566008097,0.98367203749754395
ENSG00000273102.2,ENSG00000273102,5.5602893268743498,0.32684584049717103,1.1119432667752001,0.29394111216219898,0.76880290208440605,
ENSG00000242993.1,RPL32P25,5.7487597597750897,0.29163289637038198,0.99221670936181905,0.29392056555664797,0.76881860280683101,
ENSG00000287445.1,ENSG00000287445,3.5808279318518799,-0.29573907576965902,1.00642962391598,-0.29384973250186103,0.76887273072899498,
ENSG00000225169.1,BRI3P1,0.72728547857135695,-0.747012087584909,2.54224101650331,-0.293839995002668,0.76888017184303104,
ENSG00000188641.14,DPYD,1073.3200534381299,0.0913893134841222,0.31102900509121001,0.29382890980640902,0.76888864285393299,0.98367203749754395
ENSG00000273573.1,Metazoa_SRP,0.89864533497817001,0.667749932007355,2.27334066385977,0.29373069448976502,0.76896369758073102,
ENSG00000260160.1,ENSG00000260160,28.586767973557102,-0.13561252728026901,0.46173653129373998,-0.29370110027962398,0.76898631347334201,0.98367203749754395
ENSG00000197978.10,GOLGA6L9,116.63544733598,-0.0909962746974987,0.30993268797712298,-0.29360012101793997,0.76906348329522001,0.98367203749754395
ENSG00000114742.14,WDR48,3023.6568798588801,0.0573299568842143,0.195270054528936,0.29359318315609301,0.76906878539425305,0.98367203749754395
ENSG00000077147.16,TM9SF3,11729.5426015476,0.061277363731200699,0.20873132561208399,0.29357051966929698,0.76908610551048295,0.98367203749754395
ENSG00000266677.1,ENSG00000266677,4.9090923120195296,-0.26622934937473403,0.90687816653756603,-0.29356683091312002,0.76908892457947498,
