"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000275993.4","ENSG00000275993",451.872597881166,0.112093556744614,0.302906768380768,0.370059597360027,0.711338085095894,1,"Not Significant"
"ENSG00000275496.4","ENSG00000275496",2.0721968335001,0.305965348566745,1.8929675234259,0.161632645452368,0.871595147974001,1,"Not Significant"
"ENSG00000278903.5","ENSG00000278903",5.53375143477831,0.151351203111135,0.8438649484593,0.179354769252434,0.85765914434434,1,"Not Significant"
"ENSG00000274276.6","ENSG00000274276",54.5164979040876,-0.0353902981420026,0.281504418522225,-0.125718446366797,0.899954799631588,1,"Not Significant"
"ENSG00000275895.8","ENSG00000275895",6.55338880518185,-0.247981482111839,0.820738542344335,-0.302144311882212,0.762542054008064,1,"Not Significant"
"ENSG00000276076.6","ENSG00000276076",1.45390678245739,-2.38284908667923,2.68107236065203,-0.888767167067334,0.374128224771454,1,"Not Significant"
"ENSG00000280145.3","ENSG00000280145",2.84965017222924,1.01509020201758,1.70556337012109,0.595164166750084,0.551733740196702,1,"Not Significant"
"ENSG00000280164.1","ENSG00000280164",1.07442631943404,3.69328452046919,2.13244795906921,1.73194590975213,0.0832831935397826,1,"Not Significant"
"ENSG00000276289.6","ENSG00000276289",19.615993730038,-0.318476612164589,0.657079731668793,-0.484684881933202,0.627899892122385,1,"Not Significant"
"ENSG00000291050.1","TEKT4P2",0.920001088034477,0.22802244055076,1.86673102317158,0.122150667514675,0.902779695405739,1,"Not Significant"
"ENSG00000293037.1","ENSG00000293037",1.09105097296379,-2.70873650331383,2.27682032915954,-1.18970147473768,0.234163745554817,1,"Not Significant"
"ENSG00000215559.9","ANKRD20A11P",1.36479252535386,0.59772695428307,2.44520279808956,0.244448826391853,0.806883230477462,1,"Not Significant"
"ENSG00000203616.2","RHOT1P2",0.635564790471081,-3.29024989902463,3.3651945775042,-0.977729466527562,0.328208143970261,1,"Not Significant"
"ENSG00000224905.8","ENSG00000224905",6.01361731011622,-0.134014601064628,0.750570576596273,-0.178550299256819,0.858290822670222,1,"Not Significant"
"ENSG00000185272.14","RBM11",223.685029983986,-0.0230824224371683,0.314915881305603,-0.0732971050601556,0.941569695332814,1,"Not Significant"
"ENSG00000155304.6","HSPA13",6227.2893821391,0.0447485302044417,0.100269483287374,0.446282644901957,0.655393091040146,1,"Not Significant"
"ENSG00000155307.19","SAMSN1",4.37681168215033,1.12759157557969,1.00425019908399,1.12281936972301,0.2615142171679,1,"Not Significant"
"ENSG00000232884.11","ENSG00000232884",0.714064792149208,-0.356681638819888,2.47866831658436,-0.143900511590595,0.885579031702129,1,"Not Significant"
"ENSG00000235609.7","ENSG00000235609",16.49643205068,-0.0550693438438869,0.548797245860719,-0.100345517874306,0.920070021789459,1,"Not Significant"
"ENSG00000281903.3","ASMER1",1.06105958190673,1.10386405287897,1.72838638584235,0.638667407890386,0.523039319488224,1,"Not Significant"
"ENSG00000180530.11","NRIP1",2329.45744635533,0.00649632058114966,0.334094649337933,0.0194445513989022,0.984486470239813,1,"Not Significant"
"ENSG00000236471.1","LINC02920",1.64081329928364,2.92595836156037,1.5447369495426,1.89414667812973,0.0582055434223613,1,"Not Significant"
"ENSG00000229425.5","ENSG00000229425",2.25613107293152,0.0401807531092566,2.30044716214571,0.0174664968491511,0.986064460408634,1,"Not Significant"
"ENSG00000155313.16","USP25",589.912280740117,-0.117329513992377,0.251037464607613,-0.467378501355446,0.640229101127185,1,"Not Significant"
"ENSG00000215386.15","MIR99AHG",239.985050587704,0.235176436652662,0.368370155531304,0.638424240187061,0.523197555806935,1,"Not Significant"
"ENSG00000270071.5","ENSG00000270071",0.800161316555029,0.00625657339753616,2.44385417598193,0.00256012550135988,0.99795731762012,1,"Not Significant"
"ENSG00000287066.1","ENSG00000287066",1.22849906831304,-1.76617005452272,1.53100824125443,-1.15359931248679,0.248664480371437,1,"Not Significant"
"ENSG00000280432.1","ENSG00000280432",0.625398418548581,0.978439245939195,2.24231731544839,0.436351821929153,0.66258148834141,1,"Not Significant"
"ENSG00000232560.7","LINC01549",1.62282998383086,0.920958042538475,2.06346355033989,0.446316603163054,0.655368564663756,1,"Not Significant"
"ENSG00000226580.1","RPL39P40",4.16304465375444,-0.0558002704708208,0.67697409076942,-0.0824260060047507,0.934307956607397,1,"Not Significant"
"ENSG00000154639.19","CXADR",12638.0288285662,0.0469400632152622,0.337559839905363,0.139057013501435,0.889405096376107,1,"Not Significant"
"ENSG00000154640.15","BTG3",474.124682003698,0.0292880401502518,0.477882272580228,0.0612871450370338,0.951130528331555,1,"Not Significant"
"ENSG00000280594.3","BTG3-AS1",23.0250119681944,-0.161731408762994,0.604312433690143,-0.267628795547703,0.788985063606716,1,"Not Significant"
"ENSG00000154642.11","C21orf91",426.073412516574,0.140945267967207,0.111436986202432,1.26479791647605,0.205943778477001,1,"Not Significant"
"ENSG00000154645.14","CHODL",489.343560102584,0.218976105982393,0.618035603576047,0.35430985644737,0.723106681880848,1,"Not Significant"
"ENSG00000154646.9","TMPRSS15",0.734798225627109,-0.104048683490446,2.56186776185084,-0.0406143849576667,0.9676033160815,1,"Not Significant"
"ENSG00000224141.6","MIR548XHG",1.22533126393973,-0.641999365422865,1.6304871309711,-0.393746968760495,0.693767860702468,1,"Not Significant"
"ENSG00000230233.1","ENSG00000230233",3.39274720482926,0.764801068483923,1.14172585887494,0.669864015550596,0.502944480728023,1,"Not Significant"
"ENSG00000198618.5","PPIAP22",987.492622882082,0.145471022486874,0.12153539822161,1.19694364453078,0.231328521218566,1,"Not Significant"
"ENSG00000154654.15","NCAM2",4035.47699835648,-0.0221170594988227,0.240651412275823,-0.0919049644864467,0.926773547068515,1,"Not Significant"
"ENSG00000227716.1","ENSG00000227716",1.66257133180662,0,6.00631008342227,0,1,1,"Not Significant"
"ENSG00000226996.5","ENSG00000226996",0.454257372702852,-0.955526105428284,5.41247356508322,-0.176541482177861,0.859868562355358,1,"Not Significant"
"ENSG00000185433.11","LINC00158",4.19847928475215,0.423438292138662,0.744811122937465,0.568517680655279,0.569683503637637,1,"Not Significant"
"ENSG00000229962.2","ENSG00000229962",0.638746550777624,-0.654492080222606,2.13003319492243,-0.307268488483083,0.758639018801276,1,"Not Significant"
"ENSG00000260583.1","ENSG00000260583",22.6963587740566,-0.0586130004379032,0.361653049901704,-0.162069697611659,0.871250968487509,1,"Not Significant"
"ENSG00000154719.14","MRPL39",382.739820941682,-0.0288778679113785,0.107210308806383,-0.26935719365878,0.787654823682674,1,"Not Significant"
"ENSG00000154721.15","JAM2",146.119669643079,0.00394137596849166,0.685341276787041,0.00575096831606186,0.995411416464486,1,"Not Significant"
"ENSG00000287109.1","ENSG00000287109",5.050743806281,-0.466925533349587,0.727363229733552,-0.64194272443581,0.520910372226418,1,"Not Significant"
"ENSG00000154723.13","ATP5PF",1659.74538927883,0.0382865006496044,0.105136920723085,0.364158474361687,0.715739673784415,1,"Not Significant"
"ENSG00000154727.11","GABPA",599.741899710141,0.115749065203772,0.157144628598611,0.736576657032456,0.461379834702014,1,"Not Significant"
"ENSG00000142192.22","APP",57650.5345837469,0.0517184852310302,0.112530383331667,0.459595743832111,0.64580641470139,1,"Not Significant"
"ENSG00000251972.1","RNU6-123P",0.602735637244362,-2.01125091933013,2.57990696039283,-0.779582733101309,0.435636522631484,1,"Not Significant"
"ENSG00000224541.1","ENSG00000224541",0.78853911692383,-1.08735386217335,4.98888036645923,-0.217955489468888,0.827463791916873,1,"Not Significant"
"ENSG00000273492.6","APP-DT",89.3432703336263,0.166715582269259,0.404276720417292,0.412379872126144,0.680061013728484,1,"Not Significant"
"ENSG00000232692.1","ENSG00000232692",3.97745015260213,0.692316135354805,0.782093303637766,0.885209133148976,0.376043847334191,1,"Not Significant"
"ENSG00000197934.8","CYYR1-AS1",7.43903813180573,-0.118761367487359,0.59131000303072,-0.200844509442857,0.84082015847994,1,"Not Significant"
"ENSG00000166265.13","CYYR1",26.4564940318627,0.121755914261133,1.17423814946216,0.103689285105326,0.917415930065167,1,"Not Significant"
"ENSG00000154734.16","ADAMTS1",128.784053777839,-0.252464037619806,0.94649705495368,-0.266735153900886,0.789673085297662,1,"Not Significant"
"ENSG00000223563.1","ENSG00000223563",0.775566237854089,0.604252832323852,2.44831251371092,0.246803800143954,0.805060069365566,1,"Not Significant"
"ENSG00000154736.6","ADAMTS5",54.1529400269766,-0.185647175473619,0.311914273182588,-0.595186535003306,0.551718789850081,1,"Not Significant"
"ENSG00000225298.5","LINC00113",2.37086723257836,1.06366958570445,1.13126664580593,0.940246571971252,0.347091098069428,1,"Not Significant"
"ENSG00000232079.7","LINC01697",0.924792794239475,-0.579959093737703,2.19215334223892,-0.264561371033183,0.791347381453564,1,"Not Significant"
"ENSG00000236532.6","LINC01695",0.610192623383455,-3.01068808517588,2.99982104964836,-1.00362256126204,0.315560575679334,1,"Not Significant"
"ENSG00000232855.7","ENSG00000232855",6.16113282509267,0.771309517331905,0.753519635710202,1.02360904849538,0.306019969631805,1,"Not Significant"
"ENSG00000156239.12","N6AMT1",488.595179526647,0.0374706679608437,0.124636077936217,0.300640621730889,0.763688551963578,1,"Not Significant"
"ENSG00000198862.14","LTN1",1296.36696333217,0.0698000986543495,0.138324222689673,0.504612260218112,0.613831197000964,1,"Not Significant"
"ENSG00000176054.6","RPL23P2",39.4810335034632,-0.0135517667664392,0.267215984594745,-0.0507146561123264,0.959552897789286,1,"Not Significant"
"ENSG00000156253.7","RWDD2B",521.972477869668,0.0100340949477458,0.237511130718444,0.0422468408844411,0.966301922243604,1,"Not Significant"
"ENSG00000273254.1","ENSG00000273254",1.25518697779892,-2.42736011947886,1.67772501076994,-1.44681643528989,0.147948342386531,1,"Not Significant"
"ENSG00000156256.15","USP16",781.438454247937,0.100915207152981,0.105740900953741,0.954363034953985,0.339899910672614,1,"Not Significant"
"ENSG00000156261.13","CCT8",5481.78115358217,0.049676041885969,0.0902043996027572,0.550705310436439,0.581835703675541,1,"Not Significant"
"ENSG00000231125.2","ENSG00000231125",2.72094997312446,-0.692517222778902,1.1102665168216,-0.623739626735205,0.532798594397123,1,"Not Significant"
"ENSG00000286018.1","ENSG00000286018",0.528974867672681,1.18560640102371,2.80883877702264,0.422098416869783,0.672953183433958,1,"Not Significant"
"ENSG00000156265.17","MAP3K7CL",6.35103707143587,0.292347254776161,0.9474429544149,0.308564492895197,0.757652834177087,1,"Not Significant"
"ENSG00000156273.16","BACH1",892.960910343293,0.0940974747474118,0.229508868983512,0.409994939037287,0.681809660085132,1,"Not Significant"
"ENSG00000248476.1","BACH1-IT1",10.6088592047515,0.11493175103604,0.478074723183688,0.240405412506782,0.810015982655319,1,"Not Significant"
"ENSG00000273017.1","ENSG00000273017",6.80711970708234,0.204386468397341,0.802711341650959,0.254620132782693,0.799016507873334,1,"Not Significant"
"ENSG00000228817.4","BACH1-IT2",2.6657298052049,1.122893826686,1.02318720202002,1.09744709909304,0.272445993975151,1,"Not Significant"
"ENSG00000171189.18","GRIK1",321.333337778014,0.184599500747619,0.355085696416532,0.519873097144063,0.603152027402407,1,"Not Significant"
"ENSG00000273464.1","ENSG00000273464",1.71079825945503,0.18145686317461,1.29481687856623,0.140140946707105,0.888548629003267,1,"Not Significant"
"ENSG00000174680.10","GRIK1-AS1",6.89808471733602,-0.428084902642667,0.573313415971818,-0.746685653460638,0.455253331733441,1,"Not Significant"
"ENSG00000156299.15","TIAM1",847.993183944222,-0.0441718858068834,0.179224054980526,-0.246461814579985,0.805324760415752,1,"Not Significant"
"ENSG00000237594.2","TIAM1-AS1",7.41195150847372,0.585340395218348,0.59402642399473,0.985377706402403,0.324438576082137,1,"Not Significant"
"ENSG00000230870.2","FBXW11P1",2.00103841918601,-1.13375954121755,1.11355562373843,-1.01814360867874,0.308609713706366,1,"Not Significant"
"ENSG00000234509.1","SOD1-DT",1.02545982786013,0.269905075571337,1.98408744443956,0.136034868991158,0.89179371570687,1,"Not Significant"
"ENSG00000142168.15","SOD1",4039.58904705318,0.0262876437197964,0.0700293362786895,0.375380449347425,0.707377542788422,1,"Not Significant"
"ENSG00000238390.1","ENSG00000238390",1.38176801269068,-2.9791635517782,1.60441597368062,-1.85685233795312,0.063332165110861,1,"Not Significant"
"ENSG00000273271.1","ENSG00000273271",33.1149504732731,-0.0299684836516023,0.325977753320917,-0.0919341376713489,0.926750368362628,1,"Not Significant"
"ENSG00000156304.15","SCAF4",1122.15634458471,0.0468237110436639,0.124702477724532,0.375483405767588,0.707300985458237,1,"Not Significant"
"ENSG00000273091.1","ENSG00000273091",8.46842030771965,-0.794519154244089,0.67220617341347,-1.18195753872582,0.237222549401558,1,"Not Significant"
"ENSG00000142149.9","HUNK",1047.05037059759,0.00859934123529102,0.14816418777802,0.0580392695715011,0.953717348636254,1,"Not Significant"
"ENSG00000230323.6","LINC00159",1.29782051795234,-0.871238608903937,2.08428165555373,-0.41800425896493,0.675944003338085,1,"Not Significant"
"ENSG00000261610.1","ENSG00000261610",0.537246785878584,0.00625656297335567,3.05034777036636,0.00205109824989045,0.99836346152121,1,"Not Significant"
"ENSG00000159055.4","MIS18A",80.8970426960249,-0.137867188578298,0.234921700884098,-0.586864423590723,0.557294764957669,1,"Not Significant"
"ENSG00000227256.1","MIS18A-AS1",11.0695719060038,0.719614124223817,0.559565019536244,1.28602414214566,0.19843463625158,1,"Not Significant"
"ENSG00000170262.13","MRAP",1.08167124054861,1.31049300431136,1.81900640822559,0.720444413161649,0.471251413035999,1,"Not Significant"
"ENSG00000232623.1","MRAP-AS1",1.75829557045726,1.38820083430507,2.07498226425013,0.669018168599503,0.503483888261706,1,"Not Significant"
"ENSG00000142207.7","URB1",1207.51230580751,0.0307304825098731,0.114018282447665,0.269522412109465,0.787527697738125,1,"Not Significant"
"ENSG00000256073.4","URB1-AS1",54.8596731322597,-0.212163333690979,0.714953734051529,-0.296751137292036,0.766656512630657,1,"Not Significant"
"ENSG00000265590.10","CFAP298-TCP10L",27.4169652122924,0.0611743202303714,0.398018209398558,0.153697290188837,0.877848421510583,1,"Not Significant"
"ENSG00000166979.13","EVA1C",138.019345758493,-0.0968727040389866,0.311406037965324,-0.311081649771266,0.755738550905726,1,"Not Significant"
"ENSG00000242220.9","TCP10L",2.38990594643771,1.41820640155322,1.11246791432221,1.27482903847819,0.202369760160833,1,"Not Significant"
"ENSG00000159079.19","CFAP298",76.2735694455686,-0.0537716617772983,0.196340036454161,-0.273870081458666,0.784184464372097,1,"Not Significant"
"ENSG00000159082.18","SYNJ1",2351.13923951144,-0.0224440566063199,0.155008039095162,-0.144792855501779,0.884874423264237,1,"Not Significant"
"ENSG00000238197.8","PAXBP1-AS1",545.584448117764,-0.00784381614377017,0.221054287481438,-0.0354836643665137,0.971694072119706,1,"Not Significant"
"ENSG00000159086.15","PAXBP1",739.180148296381,-0.160569247337143,0.180074662080603,-0.891681514111466,0.3725636646972,1,"Not Significant"
"ENSG00000205930.11","C21orf62-AS1",64.3788906063851,0.0825812857697751,0.318919849853843,0.258940563930471,0.795681099751531,1,"Not Significant"
"ENSG00000205929.11","C21orf62",653.564545503359,0.0325377711333968,0.127678306904205,0.254841812382501,0.798845279564303,1,"Not Significant"
"ENSG00000228961.1","LINC01690",5.45939553083914,0.349749985969368,0.698527914070159,0.500695790281961,0.616585235437314,1,"Not Significant"
"ENSG00000205927.5","OLIG2",3.96043710487763,0.098794281073006,2.32134713200537,0.0425590295009688,0.966053055600247,1,"Not Significant"
"ENSG00000184221.13","OLIG1",5.57053932382465,-0.328982399162266,0.757596416899829,-0.434244924901439,0.664110593074858,1,"Not Significant"
"ENSG00000159110.22","IFNAR2",181.26831609945,-0.135868224958634,0.124693411629555,-1.08961831409568,0.275881312265831,1,"Not Significant"
"ENSG00000249624.10","IFNAR2-IL10RB",7.92773154261514,0.308460248249469,0.646197815837476,0.477346472998678,0.633115423276131,1,"Not Significant"
"ENSG00000223799.3","IL10RB-DT",0.993014348289732,0.869949904918693,2.25070494506758,0.386523300988514,0.699109149212636,1,"Not Significant"
"ENSG00000243646.11","IL10RB",16.6872526627223,0.401165012405738,0.421200988079623,0.952431318441975,0.340878282526068,1,"Not Significant"
"ENSG00000289238.2","ENSG00000289238",19.9562408298998,-0.103345071716385,0.439038726766857,-0.235389421059579,0.813906496202226,1,"Not Significant"
"ENSG00000142166.15","IFNAR1",2514.15954916026,0.0228073064102362,0.115350163737463,0.197722358350055,0.843262295614798,1,"Not Significant"
"ENSG00000289939.1","ENSG00000289939",0.449707276125737,-1.62342095765046,3.57930860572305,-0.453557135323488,0.650147611317771,1,"Not Significant"
"ENSG00000159128.16","IFNGR2",1017.72338231,-0.0193407043181584,0.0855572392700675,-0.226055731615043,0.821158074436186,1,"Not Significant"
"ENSG00000142188.17","TMEM50B",1039.47803565396,0.0433261487485109,0.086601347217853,0.500294165626781,0.616867961651891,1,"Not Significant"
"ENSG00000231355.1","ENSG00000231355",1.67794167602189,3.04699285653324,1.6769429845312,1.81699251831453,0.0692182589463341,1,"Not Significant"
"ENSG00000177692.13","DNAJC28",91.8975427321218,0.255821126491626,0.214949899704964,1.19014303725082,0.233990177327046,1,"Not Significant"
"ENSG00000159131.17","GART",2008.79914108093,0.123391056408849,0.0662878408886262,1.86144328665291,0.0626816025409761,1,"Not Significant"
"ENSG00000159140.23","SON",8064.11635648278,0.0393330110183224,0.106158691201401,0.370511453873345,0.711001443909005,1,"Not Significant"
"ENSG00000159147.18","DONSON",234.845343108651,0.374568309208789,0.26921665803087,1.39132664356096,0.164126397972948,1,"Not Significant"
"ENSG00000249209.2","ENSG00000249209",1.89906246956338,1.87265525245259,1.69060092984219,1.1076861602267,0.267997378439483,1,"Not Significant"
"ENSG00000205758.12","CRYZL1",794.066729137834,0.0423965147362502,0.111774637328644,0.379303532084784,0.704462477066258,1,"Not Significant"
"ENSG00000205726.15","ITSN1",5506.69560782191,0.0195681575574035,0.19680719540243,0.0994280596163705,0.920798404790952,1,"Not Significant"
"ENSG00000241837.7","ATP5PO",66.6408827095117,-0.318805227696867,0.261086131028569,-1.22107300928207,0.222058377962518,1,"Not Significant"
"ENSG00000237945.9","LINC00649",348.947731694345,-0.0777538926862683,0.455904628648298,-0.170548592403633,0.864578722860073,1,"Not Significant"
"ENSG00000243927.6","MRPS6",449.68375393521,0.192433741432673,0.129042215699599,1.49124641412424,0.135896811935499,1,"Not Significant"
"ENSG00000198743.7","SLC5A3",1816.51766066112,0.0350900491273779,0.158521665251024,0.221358065295439,0.824813641553869,1,"Not Significant"
"ENSG00000272657.1","ENSG00000272657",1.5987145914912,-2.43487124295132,1.78578370215874,-1.36347489340838,0.172732891791407,1,"Not Significant"
"ENSG00000227456.9","LINC00310",3.50986730680316,0.272195242515463,0.750248656545743,0.36280670433812,0.716749283309362,1,"Not Significant"
"ENSG00000214955.5","ENSG00000214955",0.608802942605654,0.979879837182257,2.2662650341792,0.432376541315324,0.665467765041074,1,"Not Significant"
"ENSG00000225555.2","ENSG00000225555",8.1093844678899,0.00334819146108109,0.623549171451491,0.00536957086044587,0.995715722899911,1,"Not Significant"
"ENSG00000159197.4","KCNE2",8.83193301065533,0.303898474663855,0.589638542770718,0.515397913501096,0.60627499020274,1,"Not Significant"
"ENSG00000205670.12","SMIM11",146.917563162469,0.194835358579048,0.148393488367709,1.31296434043156,0.189194964485422,1,"Not Significant"
"ENSG00000180509.13","KCNE1",29.0649204127298,-0.453949839849842,0.459207907373913,-0.988549701693639,0.322883505742291,1,"Not Significant"
"ENSG00000159200.18","RCAN1",1721.61776205127,0.0306384220087188,0.112370750120549,0.272654778720001,0.785118599313737,1,"Not Significant"
"ENSG00000159212.13","CLIC6",387.276454496136,0.0371159932573264,1.22706775219818,0.0302477130466811,0.975869496413279,1,"Not Significant"
"ENSG00000234380.3","LINC01426",0.56494023255573,1.9735587400902,4.32219661541326,0.456610125752344,0.647951299816942,1,"Not Significant"
"ENSG00000159216.19","RUNX1",57.2572396824014,0.213997350837128,0.485065993512495,0.44117162138602,0.659088756256545,1,"Not Significant"
"ENSG00000214914.3","RPL23AP3",1.38485021053007,-0.361946319870812,1.66768284786578,-0.217035463507953,0.828180707688705,1,"Not Significant"
"ENSG00000185917.14","SETD4",525.12238588604,-0.076423636074608,0.184562301185273,-0.414080424787781,0.678815208285432,1,"Not Significant"
"ENSG00000230212.6","CBR1-AS1",4.54972101510759,-0.180532603121738,0.968517629244422,-0.186400946839325,0.852130349972074,1,"Not Significant"
"ENSG00000159228.13","CBR1",341.585889016159,-0.0842744650022143,0.198421682033778,-0.424724073188071,0.671037832691487,1,"Not Significant"
"ENSG00000289001.1","ENSG00000289001",1.19790080785946,-1.10482518457736,1.85672874730534,-0.595038551635925,0.551817701701327,1,"Not Significant"
"ENSG00000233393.2","ENSG00000233393",1.499594265593,-1.68400795481184,2.35304271666525,-0.715672496247084,0.474193597465324,1,"Not Significant"
"ENSG00000226054.2","MEMO1P1",3.29328948491502,-0.144160516096048,1.10417874169989,-0.130559039629863,0.896124146930996,1,"Not Significant"
"ENSG00000236830.8","CBR3-AS1",89.4962859684773,0.154680991277183,0.288736026428703,0.535717669839784,0.592153689710376,1,"Not Significant"
"ENSG00000159231.6","CBR3",1.95201510448502,1.2007023234876,1.22239325186208,0.982255359851307,0.32597406058416,1,"Not Significant"
"ENSG00000142197.13","DOP1B",2035.13206293523,-0.011785565846171,0.207522766810528,-0.0567916765341292,0.954711144401855,1,"Not Significant"
"ENSG00000273199.1","ENSG00000273199",0.381491764582486,0.655796269366248,5.38534789825234,0.121774169794874,0.903077871197158,1,"Not Significant"
"ENSG00000159256.13","MORC3",1011.57124993697,0.100847125081845,0.123580543731777,0.816043707500805,0.41447513804478,1,"Not Significant"
"ENSG00000228107.1","ENSG00000228107",2.87516487912555,0.56681230479727,0.956255690684346,0.592741366476606,0.553354252852816,1,"Not Significant"
"ENSG00000159259.8","CHAF1B",235.138305681146,0.194993752955599,0.184603706126408,1.0562829807007,0.290838949169322,1,"Not Significant"
"ENSG00000230479.1","LNCTSI",0.535951050070853,-1.48280480995367,2.55782244321519,-0.579713738100515,0.562107677363445,1,"Not Significant"
"ENSG00000233818.1","CLDN14-AS1",0.779367205298214,1.56829173380397,2.30663988580972,0.679903154129946,0.496565784357457,1,"Not Significant"
"ENSG00000231324.1","ENSG00000231324",1.41217286880945,-1.72705214385698,1.63909329589614,-1.05366311251536,0.292037182947093,1,"Not Significant"
"ENSG00000224269.1","ENSG00000224269",0.476412572951004,-1.20390286948126,5.23080707990071,-0.230156236139398,0.817970367485317,1,"Not Significant"
"ENSG00000159263.16","SIM2",119.448799276066,-0.0278598307259743,0.402691968160783,-0.0691839741756426,0.944843179295243,1,"Not Significant"
"ENSG00000159267.17","HLCS",1043.07604803068,0.0226037151163368,0.120189511474182,0.18806728506582,0.850823906198845,1,"Not Significant"
"ENSG00000224790.3","HLCS-AS1",192.128268239944,0.0736504574455705,0.354656272215211,0.207667150465277,0.835488868612452,1,"Not Significant"
"ENSG00000183145.9","RIPPLY3",57.4050589972454,-0.117573088380958,0.594009983405261,-0.197931165578987,0.843098919922655,1,"Not Significant"
"ENSG00000212136.1","RNU6-696P",0.74090955199523,0.410416521392984,2.55653972898546,0.160535945027483,0.872458908758471,1,"Not Significant"
"ENSG00000185808.14","PIGP",421.690378569597,-0.0312046675737257,0.0963094652715072,-0.324004161852173,0.74593488335593,1,"Not Significant"
"ENSG00000182670.14","TTC3",35227.1236876159,-0.00654917157179354,0.117660823997593,-0.0556614457495853,0.955611513696162,1,"Not Significant"
"ENSG00000270116.1","ENSG00000270116",4.97692903266712,-0.702808777318122,0.744021880286267,-0.944607673429863,0.344859208044076,1,"Not Significant"
"ENSG00000228677.1","TTC3-AS1",5.87851516286741,0.73949049316501,1.05574096960825,0.70044690359929,0.483648253292421,1,"Not Significant"
"ENSG00000230366.9","DSCR9",5.08305381836551,-0.0355818367947918,0.691941463331573,-0.0514231892152722,0.958988306894032,1,"Not Significant"
"ENSG00000242553.1","ENSG00000242553",0.711043899085689,2.34907768745351,3.07679225987478,0.763482708302546,0.445175570904276,1,"Not Significant"
"ENSG00000157538.14","VPS26C",962.126287321251,0.0036288571069835,0.0729225691039752,0.0497631549679683,0.960311128362235,1,"Not Significant"
"ENSG00000272948.2","ENSG00000272948",1.6796075849932,1.40289392967285,1.26774394754446,1.10660668693404,0.268464014931964,1,"Not Significant"
"ENSG00000287637.1","ENSG00000287637",0.772189728619553,1.49653047302627,2.15986985233197,0.692879930432146,0.488384905509465,1,"Not Significant"
"ENSG00000273210.1","ENSG00000273210",1.45116935587578,-0.662152503614767,1.45313292892486,-0.455672354837267,0.648625604388192,1,"Not Significant"
"ENSG00000157540.22","DYRK1A",2467.22787464499,0.0540844027607388,0.162827187375343,0.332158306192843,0.739769724934803,1,"Not Significant"
"ENSG00000157542.11","KCNJ6",1563.74981397393,0.0540616325443944,0.232258507908576,0.232764917983864,0.815943956110601,1,"Not Significant"
"ENSG00000292434.1","KCNJ6-AS1",14.0957194878861,-0.158871205070059,2.22286917577738,-0.0714712349252397,0.943022717200944,1,"Not Significant"
"ENSG00000292435.1","ENSG00000292435",1.16941237368421,-0.955536849260894,2.60918010856232,-0.366221115255782,0.714200087321497,1,"Not Significant"
"ENSG00000184029.9","DSCR4",0.405063705158913,-0.955522865615881,6.00631008342227,-0.159086502752027,0.873600722036186,1,"Not Significant"
"ENSG00000223608.1","DSCR4-IT1",1.03988733162136,-1.4056311009925,1.69726726374089,-0.828173105686606,0.407572472469377,1,"Not Significant"
"ENSG00000157551.19","KCNJ15",2.41962663194519,0.80207333881617,1.39130825216166,0.576488594508082,0.564284976876872,1,"Not Significant"
"ENSG00000157554.20","ERG",2.89716583464691,-0.110322788758758,1.7313747510948,-0.0637197629739011,0.949193368146349,1,"Not Significant"
"ENSG00000157557.13","ETS2",2445.71218187097,-1.0573009886535e-05,0.239572130122834,-4.41328875821824e-05,0.999964787050386,1,"Not Significant"
"ENSG00000205622.13","ETS2-AS1",13.3319685464547,-1.28418318355518,0.85306493831883,-1.50537564711776,0.132227526482749,1,"Not Significant"
"ENSG00000289445.2","ENSG00000289445",4.60131103726774,-1.70856693093444,0.999186902452629,-1.7099572930155,0.0872737706379883,1,"Not Significant"
"ENSG00000232837.1","LINC01700",1.03385902113026,-1.39244183805997,1.47668815849835,-0.942949146064761,0.345706915122422,1,"Not Significant"
"ENSG00000235888.5","LINC02940",9.92587703991085,-0.619067816014164,0.496256502638446,-1.24747547432178,0.212223207576708,1,"Not Significant"
"ENSG00000237609.1","LINC02943",0.581841750742316,-2.32461463394065,4.14087004810595,-0.561383140966701,0.574536374471429,1,"Not Significant"
"ENSG00000235701.1","PCBP2P1",0.418155994085026,2.45530654610453,2.51026341652478,0.978107130089027,0.32802134177115,1,"Not Significant"
"ENSG00000183527.12","PSMG1",618.122057687223,0.141729427490234,0.140367118738564,1.00970532674541,0.312636489654551,1,"Not Significant"
"ENSG00000185658.14","BRWD1",3869.7006408614,0.0735621216795996,0.150359637637786,0.489241147659649,0.624670981321589,1,"Not Significant"
"ENSG00000272991.1","ENSG00000272991",0.607387552814759,3.17448199591964,2.19885088117334,1.44370044512782,0.148823256178541,1,"Not Significant"
"ENSG00000255568.4","BRWD1-AS2",7.91244900558416,-0.550831667140467,0.66705505151181,-0.825766427961328,0.408936601746199,1,"Not Significant"
"ENSG00000238141.2","BRWD1-AS1",3.05436221340009,-1.00269112465656,0.848834373351408,-1.1812565043728,0.237500840580095,1,"Not Significant"
"ENSG00000205581.11","HMGN1",2616.65171670046,0.00396353320287188,0.184452812085912,0.0214880605941957,0.982856327531042,1,"Not Significant"
"ENSG00000182093.16","GET1",1005.87279900003,0.152420550720168,0.122405587467124,1.24520909440597,0.21305490051459,1,"Not Significant"
