"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000100211.12","CBY1",790.394640331292,0.00199309459304722,0.118088185966932,0.0168780185479803,0.98653392892768,0.994951136823055,"Not Significant"
"ENSG00000173406.16","DAB1",630.40437327035,0.00699654690551528,0.420574408811495,0.0166356933729917,0.986727249299691,0.99502406494507,"Not Significant"
"ENSG00000290450.1","ENSG00000290450",308.843159627081,0.0019952843759502,0.120090052270782,0.0166149013862629,0.986743836612361,0.99502406494507,"Not Significant"
"ENSG00000181163.14","NPM1",9088.54107069223,-0.0014626634014251,0.0893810900424218,-0.0163643495590722,0.986943720869548,0.995078316801953,"Not Significant"
"ENSG00000247416.5","ENSG00000247416",24.8760058375505,0.00587938569780516,0.359378324630487,0.0163598784201867,0.986947287844729,0.995078316801953,"Not Significant"
"ENSG00000133961.21","NUMB",639.932006193914,0.00300530926157989,0.182911965019872,0.016430359059635,0.986891059988218,0.995078316801953,"Not Significant"
"ENSG00000248996.1","PDLIM7-AS1",6.33675753636798,-0.0137572966458128,0.844370375639268,-0.0162929646073825,0.987000670227794,0.995081844218338,"Not Significant"
"ENSG00000162385.11","MAGOH",372.333094223269,0.00262997333358777,0.168740586836402,0.0155858965699675,0.987564757224476,0.995250282729664,"Not Significant"
"ENSG00000222014.6","RAB6C",50.0421112671156,-0.00339433077540074,0.218405990726018,-0.0155413812785878,0.987600270986731,0.995250282729664,"Not Significant"
"ENSG00000164091.12","WDR82",10384.6047918726,0.00239208868232589,0.155052205991377,0.0154276339832206,0.987691017317714,0.995250282729664,"Not Significant"
"ENSG00000114331.16","ACAP2",659.792048718671,-0.00289425656133557,0.183609917027273,-0.0157630731944924,0.987423408096481,0.995250282729664,"Not Significant"
"ENSG00000289210.1","ENSG00000289210",10.1752766042333,0.00722462105903729,0.468437852616315,0.0154227951876357,0.987694877658717,0.995250282729664,"Not Significant"
"ENSG00000032219.19","ARID4A",1693.84546189685,-0.00329175372786387,0.210931898341329,-0.0156057654330554,0.98754890609323,0.995250282729664,"Not Significant"
"ENSG00000103202.13","NME4",656.897684670502,0.00255902285495556,0.164229161561307,0.0155820247185533,0.987567846139832,0.995250282729664,"Not Significant"
"ENSG00000125449.7","ARMC7",283.561381912905,-0.00172627547926569,0.112127679815358,-0.0153956229372477,0.987716555404008,0.995250282729664,"Not Significant"
"ENSG00000264278.1","ZNF236-DT",17.3503900211489,-0.00621051853448157,0.396199666647457,-0.0156752240279085,0.987493492930932,0.995250282729664,"Not Significant"
"ENSG00000270083.1","ENSG00000270083",6.56192555561592,-0.010639614678067,0.668919887961029,-0.0159056635473915,0.987309651717284,0.995250282729664,"Not Significant"
"ENSG00000198786.2","MT-ND5",67822.4424069976,-0.00445941779426793,0.281627930661518,-0.0158344301426111,0.987366480594294,0.995250282729664,"Not Significant"
"ENSG00000290901.1","ENSG00000290901",91.5946989795688,-0.0168467424635934,1.11271295819618,-0.0151402411012663,0.987920296879047,0.995405297613054,"Not Significant"
"ENSG00000205837.7","LINC00487",10.0825827277255,-0.00966741093094542,0.644597538825952,-0.0149975920611694,0.988034101423997,0.995410463755693,"Not Significant"
"ENSG00000277734.8","TRAC",8.62092205463737,-0.0116392794673741,0.778746578990774,-0.0149461709128252,0.988075124966236,0.995410463755693,"Not Significant"
"ENSG00000141858.12","SAMD1",1006.57570312293,0.00144463282387595,0.0961135638900184,0.0150304781698556,0.988007865062896,0.995410463755693,"Not Significant"
"ENSG00000236617.2","CHFR-DT",7.24230242245478,0.0104555131852896,0.703490065593033,0.0148623466011218,0.988141999662262,0.995427563340208,"Not Significant"
"ENSG00000196715.7","VKORC1L1",3841.0726110761,0.00122501866660202,0.084942341088926,0.0144217671763903,0.988493493499848,0.995681085050241,"Not Significant"
"ENSG00000178695.6","KCTD12",3289.26936789519,-0.00275295085357574,0.190610837728845,-0.0144427824061713,0.988476727518653,0.995681085050241,"Not Significant"
"ENSG00000270557.1","ENSG00000270557",17.8425804310997,0.00691609865441808,0.486087308628739,0.0142280996266463,0.988648001993804,0.995689444736076,"Not Significant"
"ENSG00000144730.19","IL17RD",2594.38750700405,0.00279100425133695,0.196222505012694,0.0142236704763116,0.988651535586899,0.995689444736076,"Not Significant"
"ENSG00000242689.3","CNTF",14.1609958446998,0.00889132415755551,0.6247951514913,0.0142307828995362,0.988645861268528,0.995689444736076,"Not Significant"
"ENSG00000137819.14","PAQR5",4.55484492815484,0.0173509164688166,1.23175206687343,0.014086370898373,0.988761073825912,0.995699222609889,"Not Significant"
"ENSG00000130829.18","DUSP9",73.6291004832666,-0.00655843590277839,0.465409684091187,-0.0140917478233938,0.988756784086234,0.995699222609889,"Not Significant"
"ENSG00000177030.19","DEAF1",2413.60756795572,0.000835197797688693,0.0597412161485567,0.0139802610581584,0.988845728892989,0.995719688743771,"Not Significant"
"ENSG00000072110.16","ACTN1",1298.60012449342,-0.00325214531573376,0.233366846282829,-0.0139357640878958,0.988881228880231,0.995719688743771,"Not Significant"
"ENSG00000126746.19","ZNF384",1134.70731891817,-0.0014642227543987,0.107738676249562,-0.0135905025508855,0.989156681638788,0.995946773941578,"Not Significant"
"ENSG00000109819.9","PPARGC1A",1125.1711062528,0.00226938980976707,0.169677059661989,0.0133747591706733,0.989328804305565,0.995985227047465,"Not Significant"
"ENSG00000186665.10","C17orf58",527.524508807073,0.00306798931788444,0.229727864461458,0.0133548854644891,0.989344659812789,0.995985227047465,"Not Significant"
"ENSG00000170191.5","NANP",209.26450566194,0.0019150655216335,0.142211027659508,0.0134663644103515,0.989255720481077,0.995985227047465,"Not Significant"
"ENSG00000175087.10","PDIK1L",1507.1844029486,0.00337561236625817,0.25655695113737,0.0131573607781562,0.989502247863463,0.996013930759653,"Not Significant"
"ENSG00000117114.21","ADGRL2",4361.87442209648,-0.0054686384305841,0.423874262536534,-0.0129015581126791,0.98970633153625,0.996013930759653,"Not Significant"
"ENSG00000114978.18","MOB1A",1025.43483840436,0.00260307227493244,0.200018199514589,0.0130141771161307,0.98961648211565,0.996013930759653,"Not Significant"
"ENSG00000171421.13","MRPL36",345.13082467027,0.00157162947554037,0.122606581258981,0.0128184756430051,0.989772616274744,0.996013930759653,"Not Significant"
"ENSG00000289094.1","ENSG00000289094",50.3977694434582,-0.00411150367548726,0.317779441785473,-0.0129382305299122,0.989677073622755,0.996013930759653,"Not Significant"
"ENSG00000214290.9","POU2AF3",4.3963927364223,0.0206383642797225,1.58459975903766,0.0130243388982063,0.989608374873744,0.996013930759653,"Not Significant"
"ENSG00000247157.7","LINC01252",7.19485691331531,0.0118997054195441,0.926853502082317,0.0128388201509835,0.989756385041608,0.996013930759653,"Not Significant"
"ENSG00000154642.11","C21orf91",426.073412516574,0.00142415335708356,0.110452186938722,0.0128938448079228,0.989712485351161,0.996013930759653,"Not Significant"
"ENSG00000122417.16","ODF2L",2124.18286106057,0.0019939099735856,0.158962129190757,0.0125433018778509,0.989992155520599,0.996184600399763,"Not Significant"
"ENSG00000109452.13","INPP4B",176.963502244688,-0.00292312326567909,0.234988926572121,-0.0124394085641391,0.990075043924588,0.996217754159278,"Not Significant"
"ENSG00000141480.18","ARRB2",1560.11583355619,-0.00137458124254131,0.111613480468069,-0.0123155485948183,0.990173862311871,0.996266932583336,"Not Significant"
"ENSG00000133065.11","SLC41A1",961.808397468882,0.003603938016769,0.307663823114953,0.011713882965767,0.990653887372943,0.996503954501542,"Not Significant"
"ENSG00000144452.15","ABCA12",25.7981719029178,0.00728249566977043,0.622052112252658,0.0117072115443802,0.990659210032087,0.996503954501542,"Not Significant"
"ENSG00000165490.13","DDIAS",6.81490796390215,0.00811031498076774,0.691326370660254,0.0117315284429581,0.990639809286476,0.996503954501542,"Not Significant"
"ENSG00000139734.19","DIAPH3",7.57250130936374,0.0108845355657829,0.917030217712942,0.0118693314086517,0.990529866082873,0.996503954501542,"Not Significant"
"ENSG00000286732.1","ENSG00000286732",9.1962722973139,-0.00906419734214779,0.769216308634754,-0.0117836780635026,0.990598202785363,0.996503954501542,"Not Significant"
"ENSG00000289349.1","ENSG00000289349",10.1464479350823,0.0133570324359295,1.15181710610069,0.0115964872940182,0.990747549204999,0.996542563107166,"Not Significant"
"ENSG00000180139.11","ACTA2-AS1",20.7586430426402,0.00699608120774052,0.613504788420121,0.0114034663458074,0.990901547455819,0.996647207616028,"Not Significant"
"ENSG00000172379.22","ARNT2",7654.38230870206,-0.00248271811012159,0.22225468346746,-0.0111705997434474,0.991087336287291,0.996783814876418,"Not Significant"
"ENSG00000147403.18","RPL10",10534.3323224142,0.00113939915192682,0.102730431549168,0.0110911551206859,0.991150719998585,0.996797305900266,"Not Significant"
"ENSG00000272476.1","ENSG00000272476",13.129636070827,0.00474926487115081,0.432677142202476,0.010976463528846,0.991242225078608,0.99683907571426,"Not Significant"
"ENSG00000197415.12","VEPH1",22.3470209089215,-0.00500892451286125,0.484867411621874,-0.0103305035413836,0.991757597323183,0.996943596062778,"Not Significant"
"ENSG00000196636.8","SDHAF3",252.053929747371,-0.00147141098603951,0.143099542664215,-0.0102824296894659,0.991795952670234,0.996943596062778,"Not Significant"
"ENSG00000250397.2","ENSG00000250397",37.3933081935901,0.00314690314095295,0.29194152434351,0.0107792241889173,0.991399589991892,0.996943596062778,"Not Significant"
"ENSG00000175582.20","RAB6A",11507.4379203319,-0.0013620134847841,0.127056984237187,-0.0107197057521964,0.991447076090016,0.996943596062778,"Not Significant"
"ENSG00000137507.11","LRRC32",95.4608273463928,-0.0029525361682845,0.286735920855066,-0.0102970571649336,0.991784282251237,0.996943596062778,"Not Significant"
"ENSG00000132522.16","GPS2",25.9409103224095,0.0043902266308126,0.422883122590536,0.0103816548740904,0.991716786653054,0.996943596062778,"Not Significant"
"ENSG00000087088.21","BAX",573.810792020217,-0.00193927999976642,0.185916054988101,-0.0104309442231362,0.991677461571778,0.996943596062778,"Not Significant"
"ENSG00000018869.18","ZNF582",87.0932363365625,-0.00242754665650425,0.229442158483404,-0.0105802119041686,0.99155836976586,0.996943596062778,"Not Significant"
"ENSG00000247746.5","USP51",330.165010258445,-0.00277954253655552,0.261143870150647,-0.0106437211601102,0.991507699564248,0.996943596062778,"Not Significant"
"ENSG00000290832.1","ENSG00000290832",56.7504127052283,0.00289993267761905,0.286720160875193,0.0101141568446642,0.991930207993139,0.996967911725174,"Not Significant"
"ENSG00000103490.14","PYCARD",4.67804186864845,0.0102564534539294,1.01910423395161,0.0100641849108601,0.991970077798338,0.996967911725174,"Not Significant"
"ENSG00000188033.10","ZNF490",113.861299363972,0.00186973572855345,0.184331945656871,0.0101433081601271,0.991906949801679,0.996967911725174,"Not Significant"
"ENSG00000156253.7","RWDD2B",521.972477869668,-0.0023546463727129,0.237371815927354,-0.00991965437646366,0.992085390723721,0.997033572177782,"Not Significant"
"ENSG00000138769.11","CDKL2",1370.98387587916,-0.00118281443887998,0.122200658074439,-0.00967928043529409,0.992277172171173,0.997164940753636,"Not Significant"
"ENSG00000122565.19","CBX3",6701.83437477423,0.00101893035955609,0.105802329241363,0.00963050971431486,0.992316083762804,0.997164940753636,"Not Significant"
"ENSG00000159708.18","LRRC36",61.0803909198692,-0.00426361405519549,0.44680865663444,-0.00954237119600795,0.992386404894426,0.997185371994459,"Not Significant"
"ENSG00000091317.8","CMTM6",575.698727431094,0.00373324916549451,0.412988080017792,0.00903960512694137,0.992787536860682,0.99723680876665,"Not Significant"
"ENSG00000129422.15","MTUS1",695.692981132625,-0.00441657674697554,0.487357689310336,-0.00906229006712807,0.992769437638501,0.99723680876665,"Not Significant"
"ENSG00000173914.12","RBM4B",1200.59188775327,0.0014770555955495,0.157105453081853,0.00940168254236182,0.992498653163427,0.99723680876665,"Not Significant"
"ENSG00000128917.8","DLL4",82.6624634521706,0.00220281799333941,0.243008933671147,0.00906476136519488,0.992767465908917,0.99723680876665,"Not Significant"
"ENSG00000267365.2","KCNJ2-AS1",17.743528128006,-0.00353948223150391,0.386791023231275,-0.00915089032298337,0.992698747793509,0.99723680876665,"Not Significant"
"ENSG00000267680.6","ZNF224",322.626161515195,-0.0012888028350686,0.141149127561148,-0.00913078853080599,0.99271478603308,0.99723680876665,"Not Significant"
"ENSG00000213742.8","ZNF337-AS1",70.2956313558739,0.00190900132128299,0.210774594015767,0.00905707507205626,0.992773598431796,0.99723680876665,"Not Significant"
"ENSG00000181449.4","SOX2",335.005995161307,-0.00479031767762775,0.551748051577067,-0.00868207447934894,0.993072793844269,0.997473116395039,"Not Significant"
"ENSG00000157106.18","SMG1",3624.67490970684,-0.00162219973297296,0.189461215750113,-0.00856217314214079,0.993168457714049,0.997518976611442,"Not Significant"
"ENSG00000196812.6","ZSCAN16",240.565687272719,-0.00165199376931357,0.198593323999977,-0.00831847584823022,0.993362893096066,0.997574638385409,"Not Significant"
"ENSG00000231589.1","ENSG00000231589",5.74332981062272,0.00703574151675167,0.847202357081917,0.00830467651315963,0.993373902992167,0.997574638385409,"Not Significant"
"ENSG00000179029.15","TMEM107",493.251685254213,-0.00203468809651635,0.244025471934456,-0.00833801520958788,0.993347303481966,0.997574638385409,"Not Significant"
"ENSG00000134548.11","SPX",97.6161647162012,0.00544053456163598,0.669536862841799,0.00812581780567546,0.993516606777603,0.997646496374775,"Not Significant"
"ENSG00000130816.17","DNMT1",2033.31672739241,-0.00158170888999306,0.195523128814952,-0.00808962550660708,0.993545483105138,0.997646496374775,"Not Significant"
"ENSG00000165527.8","ARF6",1865.95222704575,0.00175519854844333,0.222209684746478,0.00789883910976186,0.993697703761243,0.997749121388699,"Not Significant"
"ENSG00000225539.9","LINC01821",5.33406004238636,-0.00579939749036966,0.748122080006554,-0.00775194001802333,0.993814908689754,0.997756585817783,"Not Significant"
"ENSG00000248099.4","INSL3",5.6922118306332,0.00643959565347105,0.831800099785655,0.00774175869314088,0.993823031967929,0.997756585817783,"Not Significant"
"ENSG00000196081.10","ZNF724",30.9673008914981,-0.00246677898086965,0.320300528482064,-0.00770145148545323,0.993855191507888,0.997756585817783,"Not Significant"
"ENSG00000237940.3","LINC01238",21.0698714150617,0.00312810434483905,0.420955162954896,0.00743096799877999,0.994070999927861,0.997831132812996,"Not Significant"
"ENSG00000119912.18","IDE",601.408943355634,-0.00138959896781783,0.185346966826644,-0.00749728464193066,0.994018088376133,0.997831132812996,"Not Significant"
"ENSG00000152749.8","GPR180",500.16027644676,0.000846577206142798,0.114089356592079,0.00742029959174625,0.994079511850445,0.997831132812996,"Not Significant"
"ENSG00000112651.12","MRPL2",6.07099506489359,-0.00591889758568381,0.807954275806497,-0.00732578286039217,0.994154923241327,0.997856617128811,"Not Significant"
"ENSG00000111206.13","FOXM1",6.29270537288951,0.00657314817836477,0.914094747017348,0.00719088278300764,0.994262555094998,0.997914437687297,"Not Significant"
"ENSG00000196584.4","XRCC2",15.9238699442159,0.0031694531073815,0.453742687809009,0.00698513318789964,0.99442671539629,0.997923782400556,"Not Significant"
"ENSG00000154803.13","FLCN",775.253883499159,0.00193942729140564,0.273247783954994,0.00709768717364995,0.994336912535156,0.997923782400556,"Not Significant"
"ENSG00000264920.4","SP2-DT",123.832389049333,-0.00135235756817713,0.196972642610027,-0.00686571267084319,0.994521996898087,0.997923782400556,"Not Significant"
"ENSG00000288770.1","ENSG00000288770",10.223480881067,-0.00339733978448149,0.483116801712275,-0.00703212923342875,0.994389218898089,0.997923782400556,"Not Significant"
"ENSG00000221994.12","ZNF630",153.679972149847,-0.00135480236405313,0.19644993583652,-0.00689642558692691,0.994497492116675,0.997923782400556,"Not Significant"
"ENSG00000135604.11","STX11",16.6252477002287,-0.00586310564361705,0.875851404961621,-0.00669417849923295,0.994658858219464,0.998010910103207,"Not Significant"
"ENSG00000210196.2","MT-TP",9.9479502725822,-0.00417308488749481,0.631028676233086,-0.00661314619235049,0.994723511214884,0.998025581013707,"Not Significant"
"ENSG00000114812.13","VIPR1",73.2656971205305,-0.00480146847764867,0.75557792851425,-0.00635469657920019,0.99492971983571,0.998132606700685,"Not Significant"
"ENSG00000152464.15","RPP38",183.678644141991,0.00112130319313891,0.176471342421956,0.0063540242724385,0.994930256248066,0.998132606700685,"Not Significant"
"ENSG00000094631.22","HDAC6",2740.71698929753,0.00070223642417999,0.113050404022615,0.00621171087579227,0.995043803668818,0.998196318611294,"Not Significant"
"ENSG00000165152.9","PGAP4",4903.79329106753,-0.000809061477767206,0.133085409099151,-0.00607926506176527,0.995149478143372,0.998201930406999,"Not Significant"
"ENSG00000184979.11","USP18",16.9818932908805,0.00307767783817481,0.505780386414329,0.0060850082779873,0.995144895804576,0.998201930406999,"Not Significant"
"ENSG00000152977.10","ZIC1",220.445237187263,0.00850189064732792,1.44929793301086,0.00586621318755734,0.995319465912065,0.998322239843819,"Not Significant"
"ENSG00000121152.10","NCAPH",17.1080219735616,0.00253096301378129,0.442009278415883,0.00572604046424549,0.995431305685101,0.998384216692965,"Not Significant"
"ENSG00000238287.1","EXO5-DT",14.458892816454,0.0022794746995405,0.464231832283129,0.00491020766139596,0.996082236859612,0.998496219982846,"Not Significant"
"ENSG00000225206.12","MIR137HG",205.694802844,0.00275194779119964,0.55729660592212,0.00493803077563371,0.996060037495464,0.998496219982846,"Not Significant"
"ENSG00000115295.21","CLIP4",590.30200866393,-0.00056809791030885,0.121628929964422,-0.00467074659355324,0.9962732969558,0.998496219982846,"Not Significant"
"ENSG00000189283.11","FHIT",98.8328149284263,0.00256714879960254,0.545462079142419,0.00470637446261825,0.996244870341587,0.998496219982846,"Not Significant"
"ENSG00000151726.16","ACSL1",1337.32255473045,-0.00152764958569971,0.283542243142911,-0.005387731890552,0.995701232703982,0.998496219982846,"Not Significant"
"ENSG00000132424.17","PNISR",2128.10391075709,-0.000621899730555446,0.126065466411685,-0.00493314900786979,0.99606393253515,0.998496219982846,"Not Significant"
"ENSG00000242474.3","LINC03015",180.536910476253,0.00106211169824428,0.196343996617474,0.00540944320448735,0.995683909834236,0.998496219982846,"Not Significant"
"ENSG00000198853.12","RUSC2",6000.07521272821,-0.000549086310511228,0.107413729228351,-0.00511188201411314,0.995921326027836,0.998496219982846,"Not Significant"
"ENSG00000196693.15","ZNF33B",1032.35881777312,-0.00049876982149455,0.0923738134840929,-0.00539947202223539,0.995691865570421,0.998496219982846,"Not Significant"
"ENSG00000111450.15","STX2",539.095330213003,-0.000977989190237311,0.213101725022024,-0.00458930677420014,0.996338275833794,0.998496219982846,"Not Significant"
"ENSG00000198513.14","ATL1",3316.12606003877,0.000354948614033251,0.0703695786522284,0.00504406336987512,0.995975436779348,0.998496219982846,"Not Significant"
"ENSG00000181019.13","NQO1",387.72614354183,-0.00224993076524027,0.45165409562386,-0.00498153517711932,0.996025326432133,0.998496219982846,"Not Significant"
"ENSG00000286443.1","ENSG00000286443",11.204694247736,0.00246083782277135,0.513353995154107,0.00479364696876005,0.996175237741927,0.998496219982846,"Not Significant"
"ENSG00000159202.18","UBE2Z",4235.72964098766,-0.000646202964596409,0.124513086262156,-0.00518983975094684,0.995859125578374,0.998496219982846,"Not Significant"
"ENSG00000105290.13","APLP1",14979.850918837,-0.00133966989453353,0.292356774551178,-0.00458231178870466,0.996343856966039,0.998496219982846,"Not Significant"
"ENSG00000234129.10","HCCS-DT",5.70975246353217,-0.00354745790307347,0.740521486123884,-0.00479048612301845,0.996177759702986,0.998496219982846,"Not Significant"
"ENSG00000273238.3","TMEM271",210.06570247977,0.000895579607585394,0.198414911337347,0.00451367088062611,0.996398623920415,0.99850094192527,"Not Significant"
"ENSG00000168594.15","ADAM29",74.2642684134525,-0.0017990327252056,0.410525565794477,-0.00438226720843557,0.996503467844469,0.998507501740714,"Not Significant"
"ENSG00000120324.9","PCDHB10",1016.16294724117,-0.00101029901256567,0.232450045783548,-0.0043463059306361,0.996532160519555,0.998507501740714,"Not Significant"
"ENSG00000047579.20","DTNBP1",897.629168108717,0.000431921802304895,0.10004537895863,0.00431725889592062,0.996555336482648,0.998507501740714,"Not Significant"
"ENSG00000158773.14","USF1",1382.08165372527,0.000383097102632409,0.0920318320886919,0.00416265865774806,0.99667868851689,0.998580938148414,"Not Significant"
"ENSG00000229422.2","ENSG00000229422",39.8171840399212,-0.0017736459474967,0.44013414699251,-0.00402978491811244,0.996784705532768,0.998636999948152,"Not Significant"
"ENSG00000289367.2","ENSG00000289367",7.84437272488568,0.0052488877355616,1.40986684807677,0.00372296698991235,0.997029508980445,0.998651883098321,"Not Significant"
"ENSG00000285730.1","ENSG00000285730",4.33161610541207,-0.00428031912415163,1.09592960717494,-0.00390565150911957,0.996883748883607,0.998651883098321,"Not Significant"
"ENSG00000290758.1","ENSG00000290758",171.325771510923,-0.00123730172794096,0.334637227525964,-0.00369744196450754,0.997049874863954,0.998651883098321,"Not Significant"
"ENSG00000135070.15","ISCA1",1822.01722479604,-0.000271135819592066,0.0729144193410963,-0.00371854870466269,0.997033034237629,0.998651883098321,"Not Significant"
"ENSG00000276931.1","ENSG00000276931",11.9289886822306,-0.00220987400695501,0.570559849186253,-0.00387316774937247,0.996909666977946,0.998651883098321,"Not Significant"
"ENSG00000104870.13","FCGRT",340.203919243257,0.000995487100353902,0.311183378764003,0.00319903686471913,0.997447542229775,0.999000028739245,"Not Significant"
"ENSG00000101333.19","PLCB4",2063.80921276265,-0.000566291704446602,0.184999912757311,-0.00306103768378248,0.997557649106193,0.999060145816364,"Not Significant"
"ENSG00000143294.15","PRCC",1989.44275304296,0.00019082571482663,0.0661504897939831,0.00288472111727262,0.997698328750577,0.999131922804776,"Not Significant"
"ENSG00000165626.19","BEND7",747.481606105474,0.000430077583104279,0.153073227026348,0.00280961988885393,0.997758250618341,0.999131922804776,"Not Significant"
"ENSG00000212789.4","ST13P5",4.35925618220121,-0.00197332469945103,0.72545652436807,-0.00272011434616286,0.997829665435971,0.999131922804776,"Not Significant"
"ENSG00000166822.13","TMEM170A",648.339427333957,-0.00020320766882269,0.0740527379076227,-0.00274409393311267,0.997810532565177,0.999131922804776,"Not Significant"
"ENSG00000288833.2","ENSG00000288833",11.426606352512,0.00136635908151661,0.533421126160994,0.00256150162508603,0.997956219635845,0.999208486136418,"Not Significant"
"ENSG00000155313.16","USP25",589.912280740117,-0.00061620796868364,0.251127465045752,-0.00245376573435078,0.998042180169396,0.999244399217984,"Not Significant"
"ENSG00000165119.22","HNRNPK",12361.9608303888,-0.000230662353682723,0.101125755416059,-0.00228094566743867,0.998180070246016,0.999329693987206,"Not Significant"
"ENSG00000120071.15","KANSL1",1805.7603926657,0.000355414136672334,0.164647890735588,0.00215863158091168,0.998277662526722,0.999329693987206,"Not Significant"
"ENSG00000286240.1","ENSG00000286240",11.5901271219824,0.000956819886775654,0.437051625400764,0.00218926056137711,0.998253224193845,0.999329693987206,"Not Significant"
"ENSG00000235092.7","ID2-AS1",446.859602484399,-0.000949305345025778,0.49394719260216,-0.00192187618280559,0.998466565609949,0.999367812891369,"Not Significant"
"ENSG00000280310.1","ENSG00000280310",20.5692353899447,-0.000618838060690888,0.332753549586058,-0.00185974893869868,0.998516135890208,0.999367812891369,"Not Significant"
"ENSG00000204713.11","TRIM27",2060.65080460957,0.000250217620026999,0.126132043191754,0.00198377520648422,0.998417177428807,0.999367812891369,"Not Significant"
"ENSG00000198015.14","MRPL42",1642.09472688166,-0.000216278515262531,0.115526829142937,-0.00187210639179699,0.998506276086334,0.999367812891369,"Not Significant"
"ENSG00000186283.14","TOR3A",378.881422629193,0.000243667308281862,0.173517144593966,0.00140428376027077,0.998879544036953,0.999584436088354,"Not Significant"
"ENSG00000229585.4","RPL21P44",9.50591854007727,0.000904544118475147,0.676410524028686,0.00133727091217875,0.998933012503576,0.999584436088354,"Not Significant"
"ENSG00000291178.1","ENSG00000291178",432.835459596075,0.000157852967919753,0.107696927888523,0.00146571467742465,0.998830529307074,0.999584436088354,"Not Significant"
"ENSG00000267549.6","ZSCAN5A-AS1",19.8537195874416,-0.000528927794106382,0.381869474073173,-0.00138510100968435,0.998894849642593,0.999584436088354,"Not Significant"
"ENSG00000167384.11","ZNF180",279.584846381714,0.000207283632790112,0.186281346536845,0.00111274497765729,0.999112158145438,0.99971354989392,"Not Significant"
"ENSG00000111653.20","ING4",1209.3174619978,-0.000109981998060788,0.114759358211995,-0.000958370626799933,0.999235330990404,0.999736502286919,"Not Significant"
"ENSG00000167281.20","RBFOX3",755.880401747663,0.000346613885401482,0.348346379739871,0.000995026518318686,0.999206083834451,0.999736502286919,"Not Significant"
"ENSG00000188315.8","C3orf62",346.418759771294,-0.000128476473288917,0.178360813079909,-0.000720317826939695,0.999425269576714,0.999876386855725,"Not Significant"
"ENSG00000177855.8","CACYBPP2",11.7608624064732,-4.93439504512646e-05,0.450636794089308,-0.000109498272441299,0.999912633019159,0.999912938777599,"Not Significant"
"ENSG00000136521.13","NDUFB5",495.992655825442,-9.22313811820209e-05,0.154272906667723,-0.000597845617705714,0.999522988240304,0.999912938777599,"Not Significant"
"ENSG00000186952.15","TMEM232",249.354455908158,-6.93232254463414e-05,0.436156177554205,-0.000158941289872539,0.999873183199271,0.999912938777599,"Not Significant"
"ENSG00000106511.6","MEOX2",12.5388632129027,0.000362947354474269,0.841126296921045,0.000431501613732495,0.999655711535125,0.999912938777599,"Not Significant"
"ENSG00000179632.10","MAF1",911.265760214913,-1.58484361630947e-05,0.12069560263743,-0.000131309143140064,0.999895230462297,0.999912938777599,"Not Significant"
"ENSG00000282390.1","ENSG00000282390",12.6168363446887,5.57358773385524e-05,0.457897357836174,0.000121721334235114,0.999902880426933,0.999912938777599,"Not Significant"
"ENSG00000118946.12","PCDH17",6746.48414185649,-7.82558923274417e-05,0.717186899451784,-0.000109115061063246,0.999912938777599,0.999912938777599,"Not Significant"
"ENSG00000129534.14","MIS18BP1",34.6024941402957,0.000124026317911013,0.332067852818793,0.0003734969129297,0.999701992586595,0.999912938777599,"Not Significant"
"ENSG00000099910.17","KLHL22",1152.13052042509,2.69668808640844e-05,0.109164518608447,0.000247029723648667,0.999802898799446,0.999912938777599,"Not Significant"
"ENSG00000243485.5","MIR1302-2HG",1.03081567041868,1.90265743935969,1.69808115121913,1.12047497729639,0.262511409906391,NA,"Not Significant"
"ENSG00000239906.1","ENSG00000239906",0.637842592726615,1.01612242224322,2.31278616157509,0.439349923103658,0.660408005672076,NA,"Not Significant"
"ENSG00000279928.2","DDX11L17",0.454763471264787,0.717204548763695,4.23742316354864,0.169254879931102,0.865596164469653,NA,"Not Significant"
"ENSG00000250575.1","ENSG00000250575",0.677958964724209,-3.11077213903104,2.59647515015756,-1.19807506682368,0.230887794442264,NA,"Not Significant"
"ENSG00000229344.1","MTCO2P12",1.28560421017881,0.26106138049471,1.38764968749567,0.188132050075156,0.850773137328267,NA,"Not Significant"
"ENSG00000198744.5","MTCO3P12",1.78894255113129,1.00510536170263,1.32618050015882,0.757894842807793,0.44851393789761,NA,"Not Significant"
"ENSG00000290784.1","ENSG00000290784",3.30186391965219,-1.81736506820451,1.17638672700164,-1.54487042950289,0.122377607319754,NA,"Not Significant"
"ENSG00000177757.2","FAM87B",0.512824441564132,-0.807569845222912,3.04319147804725,-0.265369383112598,0.790724919626348,NA,"Not Significant"
"ENSG00000241180.1","ENSG00000241180",3.72449913290836,-0.904895439854237,0.951412838942088,-0.951107030319692,0.341550046256893,NA,"Not Significant"
"ENSG00000187642.10","PERM1",0.398402349958432,-0.90746210904262,3.67827833530059,-0.246708385369772,0.805133916543477,NA,"Not Significant"
"ENSG00000224969.1","ENSG00000224969",0.947718355617326,-1.39885288642326,2.12791757426085,-0.657381142645603,0.510935873727902,NA,"Not Significant"
"ENSG00000237330.3","RNF223",0.604632963425718,1.49850312152519,2.88647945373304,0.519145604721767,0.603659208042031,NA,"Not Significant"
