"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000200278.1","RNA5SP352",0.733678943360997,-2.81186190855469,1.97142120812345,-1.42631209249861,0.153778275606614,NA,"Not Significant"
"ENSG00000019102.12","VSIG2",0.976252137934995,0.596395018887191,1.65628400892215,0.360080164799334,0.718787185491819,NA,"Not Significant"
"ENSG00000259290.1","ENSG00000259290",0.517989879809852,0.993847783908114,3.50201965179554,0.283792748963746,0.776569211661745,NA,"Not Significant"
"ENSG00000196844.9","PATE2",1.43113487215565,-1.21708683450281,1.478907469649,-0.822963477756771,0.410528762823773,NA,"Not Significant"
"ENSG00000260209.1","ENSG00000260209",0.8156483077532,-0.0385505559419392,1.66420606765889,-0.0231645327409303,0.981519029783725,NA,"Not Significant"
"ENSG00000255027.2","ENSG00000255027",1.99659855909631,-1.02526536222486,1.39941404639773,-0.732639039077839,0.463778613959343,NA,"Not Significant"
"ENSG00000254790.1","ENSG00000254790",0.630607007242752,-1.39174861063439,2.43199777726343,-0.572265576739317,0.567142066849479,NA,"Not Significant"
"ENSG00000254694.1","ENSG00000254694",1.34461802275249,0.599251570992794,1.2497996281528,0.479478115926859,0.631598533027972,NA,"Not Significant"
"ENSG00000240098.3","RN7SL351P",0.813728183751755,-2.45802940178998,2.59244266885205,-0.94815188444588,0.343052137911481,NA,"Not Significant"
"ENSG00000243607.3","RPL35AP26",1.82307229157168,-1.55806300139251,1.29354642684941,-1.20448943234869,0.228400464124847,NA,"Not Significant"
"ENSG00000254905.1","ENSG00000254905",1.44148408516165,-0.599008374796466,1.68570056236436,-0.355346844018547,0.722329765868802,NA,"Not Significant"
"ENSG00000149571.12","KIRREL3",654.452366914069,-2.82640160382811,1.1356938656867,-2.48870024680386,NA,NA,"Not Significant"
"ENSG00000257271.1","KIRREL3-AS1",1.03219002916077,-1.43970550539803,3.23366072930732,-0.44522466205242,0.656157405921181,NA,"Not Significant"
"ENSG00000254607.3","ENSG00000254607",0.490987544906437,-3.26075517160401,5.26071756295816,-0.619830875271406,0.535369139071423,NA,"Not Significant"
"ENSG00000254938.1","ENSG00000254938",1.13038208466846,-0.961357709509476,2.78939619471288,-0.344647243490067,0.730359584194766,NA,"Not Significant"
"ENSG00000255087.6","ENSG00000255087",2.05758162231581,-0.0827930471411374,1.21737269157095,-0.0680096142408926,0.945777980949076,NA,"Not Significant"
"ENSG00000273409.3","LINC02712",0.483687382536477,0.991756798072809,3.64683743544905,0.271949823820619,0.785660600497122,NA,"Not Significant"
"ENSG00000120457.12","KCNJ5",185.891340849292,-3.60691477216724,1.49899539439586,-2.40622138376946,NA,NA,"Not Significant"
"ENSG00000174370.12","KCNJ5-AS1",1.80833240519888,2.63395457317593,2.16773900588215,1.21506997199788,0.224339405123354,NA,"Not Significant"
"ENSG00000043039.7","BARX2",2.55997987457846,3.73472866265208,1.71454648635075,2.17826036936514,0.0293866578619051,NA,"Not Significant"
"ENSG00000233220.3","PRDM10-DT",1.11039437276709,0.0038091039246235,1.87186428556002,0.00203492526355023,0.998376365670382,NA,"Not Significant"
"ENSG00000255358.1","NDUFAF2P2",0.851380168129021,0.0320570887786813,2.44249279305962,0.0131247424228935,0.98952827129847,NA,"Not Significant"
"ENSG00000254842.6","LINC02551",2.8876757997189,-0.375740025826058,1.17226162088174,-0.320525741978516,0.748569819577416,NA,"Not Significant"
"ENSG00000231698.3","ENSG00000231698",0.73295501240752,-1.45011794756854,1.94224204588154,-0.746620613349128,0.455292601988995,NA,"Not Significant"
"ENSG00000237654.6","ENSG00000237654",0.646989528551263,1.51602360612426,2.08989505803212,0.725406570199638,0.468202643564583,NA,"Not Significant"
"ENSG00000285980.2","ENSG00000285980",1.82221335633399,0.306191287054006,1.45455726545298,0.210504800550875,0.833273705304561,NA,"Not Significant"
"ENSG00000224795.4","NTM-AS1",1.33053047771403,2.27215336850864,1.8882946641001,1.20328326489842,0.228866722866524,NA,"Not Significant"
"ENSG00000279497.1","ENSG00000279497",0.745183851214382,-2.37434330447768,2.35718238170314,-1.00728026940458,0.313800108635146,NA,"Not Significant"
"ENSG00000254896.1","OPCML-IT1",0.73837038109037,-0.929737338508921,2.16105229817921,-0.430224358425878,0.667032444642832,NA,"Not Significant"
"ENSG00000166118.8","SPATA19",0.440805252684774,0.993840131056875,5.25967576176065,0.188954638284431,0.850128369661041,NA,"Not Significant"
"ENSG00000251226.2","LINC02714",2.31619456440454,1.45701337192655,1.40782146909824,1.03494186152724,0.300696063282736,NA,"Not Significant"
"ENSG00000285735.2","LINC02717",1.40054599417926,-3.24594852857757,2.34238682818971,-1.38574401525566,0.165825082866934,NA,"Not Significant"
"ENSG00000249695.6","ENSG00000249695",3.35492029988581,-1.27600378902897,1.53194428165654,-0.832930939008561,0.404883679442505,NA,"Not Significant"
"ENSG00000256694.1","ENSG00000256694",0.436753750265625,1.75242998744212,5.39089661603364,0.325072082115252,0.745126517728613,NA,"Not Significant"
"ENSG00000256577.2","SLC6A12-AS1",0.78528232076518,0.0320571082984325,2.17898358387316,0.0147119549388485,0.988261981729204,NA,"Not Significant"
"ENSG00000171840.13","NINJ2",1.41826608415515,0.0853812088730656,1.88058301388825,0.0454014570175945,0.963787319654734,NA,"Not Significant"
"ENSG00000249628.3","LINC00942",1.4614545942538,2.20974382275492,1.90955022223403,1.15720644423255,0.247188025511243,NA,"Not Significant"
"ENSG00000287698.1","ENSG00000287698",3.13985540471897,-0.298012329995,0.992898600835173,-0.300143770717703,0.764067493187523,NA,"Not Significant"
"ENSG00000235049.1","LINC00940",1.42381894099298,0.669389402335171,1.73354642584351,0.386138722537794,0.699393933104367,NA,"Not Significant"
"ENSG00000203593.3","ENSG00000203593",0.681959826664728,-1.03547991614478,2.3006849672234,-0.450074621643859,0.652656635250091,NA,"Not Significant"
"ENSG00000203648.3","ENSG00000203648",0.839519295379373,0.0309033631517838,1.57658844791942,0.0196014141753773,0.984361335702018,NA,"Not Significant"
"ENSG00000256271.1","CACNA1C-AS2",1.64128771058003,-1.62817880109406,1.57493907415859,-1.03380430888345,0.301227656858173,NA,"Not Significant"
"ENSG00000246627.6","CACNA1C-AS1",1.30135735726512,0.140117919614946,1.64921772282817,0.0849602315543057,0.932293006972895,NA,"Not Significant"
"ENSG00000256150.2","ITFG2-AS1",0.878223822323731,-2.34725295318519,2.84952779969688,-0.823734007239686,0.410090711981372,NA,"Not Significant"
"ENSG00000274659.4","LINC02371",0.592213186739011,-0.890185238721691,2.59456613459944,-0.343095990828972,0.731526247136928,NA,"Not Significant"
"ENSG00000255669.3","ENSG00000255669",0.892946877170516,0.486649455794503,2.06789022928437,0.235336213162009,0.813947790220574,NA,"Not Significant"
"ENSG00000293298.1","ENSG00000293298",2.39835926738422,-0.281636315826261,0.938895617105508,-0.299965524063802,0.764203453162069,NA,"Not Significant"
"ENSG00000258325.2","ITFG2-AS1",1.2822481472429,-1.97567390585644,1.99853884130517,-0.988559173844332,0.322878869312185,NA,"Not Significant"
"ENSG00000053702.15","NRIP2",1.36673950321796,-0.0255026602552513,1.55441476965712,-0.0164065992893755,0.986910014987088,NA,"Not Significant"
"ENSG00000250770.6","ENSG00000250770",1.80164841759617,-1.72848712656711,1.9580496838365,-0.882759585129833,0.377366180788913,NA,"Not Significant"
"ENSG00000257048.1","LINC02417",0.518815216509214,-0.626652976217581,3.04128771952212,-0.206048566926134,0.836752974247458,NA,"Not Significant"
"ENSG00000280202.1","ENSG00000280202",0.918167307271791,0.0116705152450055,1.76282948010275,0.00662033133478416,0.994717778426165,NA,"Not Significant"
"ENSG00000255474.1","GAU1",3.38954750294594,-0.73578366792248,1.29504996689057,-0.56815079474432,0.569932579538085,NA,"Not Significant"
"ENSG00000256988.2","ENSG00000256988",1.13938899190288,-0.0217507824888899,1.301308023522,-0.0167145534306484,0.98666433682456,NA,"Not Significant"
"ENSG00000255608.1","ENSG00000255608",2.05095579336011,1.14770799899183,1.38726513998977,0.827316974893705,0.408057424932421,NA,"Not Significant"
"ENSG00000256146.1","ENSG00000256146",0.776580836426019,0.817266751731716,3.13752438190948,0.260481402612824,0.794492458885746,NA,"Not Significant"
"ENSG00000255983.1","ENSG00000255983",2.77070413769198,0.474387778109198,1.1710025502732,0.405112506372015,0.685394813953841,NA,"Not Significant"
"ENSG00000139193.4","CD27",3.06753463722409,0.306008593054216,1.22978517198336,0.248830934073383,0.803491561597861,NA,"Not Significant"
"ENSG00000256913.1","ENSG00000256913",0.564987305533742,-0.00797515512045608,2.86299763881323,-0.00278559612216863,0.99777741873586,NA,"Not Significant"
"ENSG00000184574.10","LPAR5",2.03819290251255,-0.488212837158091,1.53787539556243,-0.317459293884822,0.750895121991675,NA,"Not Significant"
"ENSG00000219410.7","ENSG00000219410",0.85908148525497,-0.00523099568357804,1.89016675321513,-0.00276747841145773,0.997791874521792,NA,"Not Significant"
"ENSG00000289303.2","ENSG00000289303",1.09338801108128,-2.83034366376902,1.86301168709792,-1.51923022457145,0.128704555946107,NA,"Not Significant"
"ENSG00000288814.1","ENSG00000288814",1.12505663898957,0.0320571079483153,2.18399005620554,0.0146782298102636,0.988288887583353,NA,"Not Significant"
"ENSG00000293161.1","ENSG00000293161",0.705109570826977,0,2.59699689709551,0,1,NA,"Not Significant"
"ENSG00000257084.2","MIR200CHG",3.17411078858701,3.7265753678887,1.52662481992856,2.44105514284976,0.0146444184551858,NA,"Not Significant"
"ENSG00000290146.1","ENSG00000290146",1.45232492744812,1.56151143188748,1.71265019155054,0.911751529641771,0.361899531171327,NA,"Not Significant"
"ENSG00000255572.1","ENSG00000255572",1.27694251600348,-2.79948530371835,2.26318454491887,-1.23696731227842,0.216099218234866,NA,"Not Significant"
"ENSG00000288043.1","ENSG00000288043",1.0394579439018,-0.854096009094901,1.95125922708148,-0.437715295456863,0.661592680312898,NA,"Not Significant"
"ENSG00000240739.1","ENSG00000240739",0.517454930958667,0.0320569786310037,3.5829674918518,0.00894704702286751,0.992861384556416,NA,"Not Significant"
"ENSG00000255581.1","ENSG00000255581",0.555464350003617,3.16533792590709,3.46628308502608,0.913179289822278,0.361148254296168,NA,"Not Significant"
"ENSG00000171860.5","C3AR1",0.458670205566065,-2.9856424040359,5.92920113120728,-0.503548848819027,0.614578445154367,NA,"Not Significant"
"ENSG00000284697.1","ENSG00000284697",0.723802548273294,-2.12082049739167,2.18697978675468,-0.969748559285415,0.332171839369125,NA,"Not Significant"
"ENSG00000111729.15","CLEC4A",0.547924804134784,-1.79479846394982,3.37172185055287,-0.532309171248962,0.594511881260703,NA,"Not Significant"
"ENSG00000171847.11","FAM90A1",2.59825568663521,-1.34452491396047,1.05757127035593,-1.27133267671687,0.203610322107328,NA,"Not Significant"
"ENSG00000256589.2","ENPP7P5",1.25203140463822,-1.18937896814964,1.37412976641368,-0.865550690495401,0.386736606368509,NA,"Not Significant"
"ENSG00000293308.1","ENSG00000293308",0.876146469895497,0,2.58860736077069,0,1,NA,"Not Significant"
"ENSG00000256101.5","ENSG00000256101",0.48183773192928,2.60415382836216,3.51739220705779,0.740364928067111,0.459078593700297,NA,"Not Significant"
"ENSG00000197614.11","MFAP5",1.01980055943994,-1.33218492356585,4.24184763056147,-0.314057703055571,0.753477213446071,NA,"Not Significant"
"ENSG00000244131.2","RPSAP51",0.518185750639144,-1.77109827463944,2.59221510544332,-0.683237386789533,0.494456851745571,NA,"Not Significant"
"ENSG00000256661.1","A2ML1-AS1",1.31067193669625,1.21465306115716,1.84252291496773,0.659233625421931,0.509745757418889,NA,"Not Significant"
"ENSG00000166535.20","A2ML1",0.66294335263175,-0.905571013185881,2.37450459955718,-0.381372608566334,0.702926783160965,NA,"Not Significant"
"ENSG00000282022.1","ENSG00000282022",1.75078611921045,0.74801610858634,1.25574448396187,0.595675408604108,0.551392089434445,NA,"Not Significant"
"ENSG00000255776.1","VDAC2P2",1.90016366837751,0.738337643977211,1.26362021470039,0.584303444490457,0.559016175163992,NA,"Not Significant"
"ENSG00000214851.5","LINC00612",0.798484881921195,-3.65590653908523,1.90742657885289,-1.91666960061123,0.0552799196140223,NA,"Not Significant"
"ENSG00000256937.1","KRT17P8",1.85491766586825,0.679638863473659,1.3666490885071,0.497303125717576,0.618975307882996,NA,"Not Significant"
"ENSG00000256720.1","BTG1P1",1.37201854266388,-1.85565588926258,1.62016151530681,-1.14535240575146,0.252063205405635,NA,"Not Significant"
"ENSG00000283429.1","MIR1244-3",2.03516129456123,-0.53344589737668,1.25446052889157,-0.4252392842109,0.670662249312491,NA,"Not Significant"
"ENSG00000260423.2","LINC02367",0.429663328051514,0.791303580348334,5.2507786122629,0.150702141297728,0.880210684017232,NA,"Not Significant"
"ENSG00000256673.1","ENSG00000256673",1.80545939286921,1.59824806053779,1.99655819799018,0.800501614301378,0.423420228632505,NA,"Not Significant"
"ENSG00000214776.13","ENSG00000214776",1.12026865899554,3.68797976140173,2.49440404194706,1.47850135719112,0.139273634098097,NA,"Not Significant"
"ENSG00000290469.1","ENSG00000290469",0.724661982642703,3.97066624239832,3.25432052419094,1.22012143944717,0.222418842273207,NA,"Not Significant"
"ENSG00000291107.1","ENSG00000291107",3.37768896381638,-2.27225417120347,1.00343686602212,-2.26447148609485,0.0235451315722809,NA,"Not Significant"
"ENSG00000150045.12","KLRF1",0.448835342416506,1.9512723474901,3.40843609429281,0.572483183932176,0.566994675100628,NA,"Not Significant"
"ENSG00000188393.9","CLEC2A",2.58644204615967,3.77915364292849,1.73732554092892,2.17527087117354,0.0296098240160858,NA,"Not Significant"
"ENSG00000225231.2","LINC02470",1.16676286358188,-3.57210597775586,5.91602904427705,-0.603801291545616,0.545975760684948,NA,"Not Significant"
"ENSG00000165682.15","CLEC1B",1.29175248602768,-2.98564069326973,5.92920039717659,-0.50354862262565,0.614578604140704,NA,"Not Significant"
"ENSG00000256660.7","CLEC12B",0.503910729885864,-1.96469457936677,3.59990065712727,-0.545763554746147,0.585228478470127,NA,"Not Significant"
"ENSG00000150048.10","CLEC1A",0.818998200542391,-1.48327473296309,3.29178095201436,-0.450599464115441,0.652278252944278,NA,"Not Significant"
"ENSG00000245648.2","KLRK1-AS1",1.49692365696717,-0.82305457828407,2.12061944458348,-0.388119886567262,0.697927315903894,NA,"Not Significant"
"ENSG00000205810.9","KLRC3",0.515824240116698,-0.929733427329607,3.61712140450619,-0.257036832153698,0.797150340067192,NA,"Not Significant"
"ENSG00000205809.11","KLRC2",0.851136315089105,-2.75860954129928,2.60969110857103,-1.05706362421175,0.290482551195674,NA,"Not Significant"
"ENSG00000121314.3","TAS2R8",0.757495562897702,1.91187619052627,1.72391671026199,1.10903048804238,0.267417029826969,NA,"Not Significant"
"ENSG00000121318.3","TAS2R10",1.75096672925511,-0.902967171761458,1.62059719933993,-0.557181742711414,0.577403262425406,NA,"Not Significant"
"ENSG00000256651.1","ENSG00000256651",1.53495914517625,-0.172693344226517,1.39995871318051,-0.123356026574657,0.901825176765044,NA,"Not Significant"
"ENSG00000111215.12","PRR4",3.4102111177793,1.36477735953958,0.864815437376324,1.57811401202555,0.114539419726089,NA,"Not Significant"
"ENSG00000256682.3","ENSG00000256682",0.616461835358474,-0.00571029585540004,2.18785545821176,-0.00260999685055398,0.99791752617353,NA,"Not Significant"
"ENSG00000212128.2","TAS2R13",1.19173178510984,-0.682836041858318,2.18432369718975,-0.312607532819803,0.754578854413892,NA,"Not Significant"
"ENSG00000134551.13","PRH2",0.5643651874827,0.0320570237968604,3.1654158777716,0.0101272708025424,0.991919745104482,NA,"Not Significant"
"ENSG00000212126.3","TAS2R50",1.25952826752679,-0.24577233926006,1.77267789132922,-0.138644668872003,0.889730943504885,NA,"Not Significant"
"ENSG00000291182.1","ENSG00000291182",0.823606118782677,0.46569240780477,1.59081180468562,0.292738843421394,0.769721777078413,NA,"Not Significant"
"ENSG00000255374.3","TAS2R43",1.12392844931961,0.0952831603228305,1.9866197709899,0.0479624544737882,0.961746165140536,NA,"Not Significant"
"ENSG00000256188.3","TAS2R30",0.972398924175557,0.0764589597505723,1.69116029833874,0.0452109476704717,0.963939168195158,NA,"Not Significant"
"ENSG00000256981.1","ENSG00000256981",0.817411263337435,-0.301887175472282,2.17402400860121,-0.13886101270175,0.889559979776975,NA,"Not Significant"
"ENSG00000121335.12","PRB2",0.928697381120619,-0.261815050118381,1.69780897804975,-0.15420760138701,0.877446048843755,NA,"Not Significant"
"ENSG00000255790.6","ENSG00000255790",0.434688166602094,0,6.00631008342227,0,1,NA,"Not Significant"
"ENSG00000270863.1","DDX55P1",0.768625070671615,-0.896716443294613,2.59009496906228,-0.346209870296478,0.729184997461649,NA,"Not Significant"
"ENSG00000283475.1","MIR1244-4",2.08601872845277,-0.786995812265181,1.02753515860071,-0.765906456511817,0.443731963919406,NA,"Not Significant"
"ENSG00000234498.3","RPL13AP20",0.583965970483659,-1.96517754849463,3.63265320919988,-0.54097581996479,0.588524249232829,NA,"Not Significant"
"ENSG00000111305.19","GSG1",1.30667177131845,3.22020165613426,1.5988429173866,2.01408257253806,0.0440008649126931,NA,"Not Significant"
"ENSG00000286869.1","ENSG00000286869",2.60406796412036,-0.00203445120411445,1.33847076921061,-0.0015199817963259,0.998787230458996,NA,"Not Significant"
"ENSG00000256306.1","ENSG00000256306",0.422330184220343,-0.777364640363604,5.98301161848126,-0.129928652981779,0.896622874633067,NA,"Not Significant"
"ENSG00000121316.11","PLBD1",2.7581014031958,-1.51392738750886,1.07384988218043,-1.40981287294539,0.15859494451333,NA,"Not Significant"
"ENSG00000256751.6","PLBD1-AS1",2.68158839133445,-1.53564141348259,1.13062737294179,-1.35822062178363,0.174393688955138,NA,"Not Significant"
"ENSG00000070019.5","GUCY2C",0.553358307199152,-1.75794834137157,2.91269455748295,-0.603547095885922,0.546144794986789,NA,"Not Significant"
"ENSG00000214772.2","GUCY2C-AS1",1.37023507350861,-1.5842438885228,1.97290191648275,-0.803001849857371,0.421973665362989,NA,"Not Significant"
"ENSG00000289909.1","ENSG00000289909",2.08887572540341,-1.03215030772212,1.28108341855538,-0.805685479003409,0.420424224374009,NA,"Not Significant"
"ENSG00000286107.1","ENSG00000286107",1.15000562477379,-2.03597801212129,1.877043890284,-1.0846725655484,0.278066702822972,NA,"Not Significant"
"ENSG00000111348.9","ARHGDIB",101.332036680196,-3.70567897665997,1.57945824385029,-2.34617090454163,NA,NA,"Not Significant"
"ENSG00000255727.2","LINC01489",2.08372132014591,-1.34471181379628,1.36715785420854,-0.983581968722074,0.325321094402672,NA,"Not Significant"
"ENSG00000256650.1","RERG-IT1",0.942071834873898,-0.797656596509012,2.08177304600391,-0.383162130973001,0.701599554393772,NA,"Not Significant"
"ENSG00000243916.1","ENSG00000243916",2.25532326035176,-0.577640318941319,1.43668735492386,-0.402064037775243,0.687636898292719,NA,"Not Significant"
"ENSG00000256238.1","SUPT16HP1",2.59465980726502,0.248602763200248,1.0757144443883,0.231104792258893,0.81723339220622,NA,"Not Significant"
"ENSG00000287455.1","ENSG00000287455",1.69415626123629,0.554190372349194,1.43774949303708,0.385456837253707,0.699898979403196,NA,"Not Significant"
"ENSG00000256994.2","LINC02378",1.78345754430183,-0.198675271341881,1.6170414542651,-0.122863437308831,0.902215239010041,NA,"Not Significant"
"ENSG00000255960.1","ENSG00000255960",0.399374268638725,0.0320569833352924,3.54177445118375,0.00905110807510008,0.992778359211401,NA,"Not Significant"
"ENSG00000253284.2","ENSG00000253284",2.83758568273086,1.29050022144832,0.901762422190411,1.4310867138527,0.15240536458723,NA,"Not Significant"
"ENSG00000256287.1","LINC02398",0.794990923701358,-0.40605953583556,1.98290900408678,-0.204779712532784,0.837744238170288,NA,"Not Significant"
"ENSG00000256879.1","PDE3A-AS1",1.78142351602408,-0.139965474155758,2.2895173380804,-0.061133179394531,0.951253145221822,NA,"Not Significant"
"ENSG00000172572.7","PDE3A",473.694185880623,-1.88885974474126,0.979163077241469,-1.9290553214717,NA,NA,"Not Significant"
"ENSG00000111700.13","SLCO1B3",0.516784945196004,0.0320569733153398,3.62895136870037,0.00883367398963528,0.992951839574409,NA,"Not Significant"
"ENSG00000250166.4","C2CD5-AS1",1.08839124542389,3.62813301881967,1.83898191829226,1.97290304093304,0.0485066101090974,NA,"Not Significant"
"ENSG00000257023.1","ETNK1-DT",1.99403787156856,2.4798902093864,1.4062107764301,1.76352667107418,0.0778117030337247,NA,"Not Significant"
"ENSG00000118308.16","IRAG2",1.80863835315254,0.665502808037216,1.7831834591839,0.373210509894362,0.708991774609551,NA,"Not Significant"
"ENSG00000275197.1","ENSG00000275197",0.783058232161323,0.56880969092583,2.22936162310092,0.25514464994452,0.798611379386765,NA,"Not Significant"
"ENSG00000278743.2","ENSG00000278743",1.27456760910766,-0.409256445772222,1.56735276812125,-0.261113167435042,0.794005237686398,NA,"Not Significant"
"ENSG00000255725.2","TDGP1",1.58774382259942,2.72886047306402,1.62356379487971,1.68078426093888,0.0928048268538689,NA,"Not Significant"
"ENSG00000123095.6","BHLHE41",307.081576084765,-1.62312356506726,1.21317523534809,-1.33791353283069,NA,NA,"Not Significant"
"ENSG00000247903.1","ENSG00000247903",0.455877919328004,0.737567385956438,5.90048420112985,0.12500116275461,0.900522629815651,NA,"Not Significant"
"ENSG00000256625.1","ENSG00000256625",2.91242582875397,-0.340466461960506,0.949923676145248,-0.358414544779119,0.720033108533735,NA,"Not Significant"
"ENSG00000276261.1","ENSG00000276261",2.05347825171432,-1.95018041890402,1.21437605092349,-1.60591146162754,0.108293364833145,NA,"Not Significant"
"ENSG00000256747.1","ENSG00000256747",3.28306981970864,-1.23530581404363,1.02523373241333,-1.20490164826688,0.22824127224542,NA,"Not Significant"
"ENSG00000256512.1","ENSG00000256512",0.548429413263779,-1.37199798299096,3.07306121467758,-0.446459698374382,0.655265218137068,NA,"Not Significant"
"ENSG00000273989.1","ENSG00000273989",0.701084298062077,0.0320570960057283,2.34838008999816,0.0136507272150112,0.989108633766264,NA,"Not Significant"
"ENSG00000257258.2","ENSG00000257258",0.679415820512644,0.487814205744409,2.394489382265,0.203723687128224,0.838569430714239,NA,"Not Significant"
"ENSG00000275476.1","ENSG00000275476",0.738717699972875,-0.798157416137187,2.80121374458945,-0.284932707359026,0.77569569730759,NA,"Not Significant"
"ENSG00000290531.1","TSPAN11-AS1",3.55081239054394,0.288527274465694,0.83120050674762,0.347121148415397,0.728500306031665,NA,"Not Significant"
"ENSG00000177359.23","ENSG00000177359",1.56982042832903,3.88531595109066,1.54876433923859,2.50865535359678,0.0121191663887346,NA,"Not Significant"
"ENSG00000177340.5","FLJ13224",0.956673971654313,-0.929737370248453,2.14519723195775,-0.433404144102851,0.664721190426083,NA,"Not Significant"
"ENSG00000256232.1","LINC02387",0.930915125206542,2.27137398052387,1.85873883019381,1.22199737995845,0.221708617787584,NA,"Not Significant"
"ENSG00000255867.1","DENND5B-AS1",1.12947526177149,1.50946076494708,1.90499423765913,0.792370252417097,0.42814481948387,NA,"Not Significant"
"ENSG00000233381.4","AK4P3",1.57989609248572,-0.267809036720672,1.4279839561822,-0.187543449323251,0.85123456034847,NA,"Not Significant"
"ENSG00000188375.5","H3-5",0.941907199511168,-0.027734374896835,2.04926065599089,-0.013533844421282,0.98920188412834,NA,"Not Significant"
"ENSG00000257530.1","BICD1-AS1",0.687207588096507,2.77505175735151,3.64299721767737,0.761749623053726,0.446209452323501,NA,"Not Significant"
"ENSG00000277342.1","ENSG00000277342",2.84114731600975,-1.94087083902563,1.0252254262586,-1.89311617651596,0.0583424213838571,NA,"Not Significant"
"ENSG00000259937.2","ENSG00000259937",0.911396580737004,1.3286066869559,2.85572832359968,0.465242675914343,0.64175768068639,NA,"Not Significant"
"ENSG00000273853.1","ENSG00000273853",0.726547790436761,0.572740483389702,2.61105573948992,0.219352070784053,0.826375802779089,NA,"Not Significant"
"ENSG00000286576.1","ENSG00000286576",2.68140896736434,0.0245202835630759,1.18653284705835,0.0206654907395666,0.983512497538194,NA,"Not Significant"
"ENSG00000255991.2","RPL7AP74",0.459277413945955,-0.122457027488754,3.52991535912515,-0.0346912078705207,0.972325971811942,NA,"Not Significant"
"ENSG00000223914.5","LINC02471",0.639547348578046,-0.457603325403312,2.10182527972129,-0.217717109894117,0.827649531680472,NA,"Not Significant"
"ENSG00000225342.2","LRRK2-DT",1.9125096221959,0.932979095804744,1.22247894119967,0.763186231158449,0.445352339059997,NA,"Not Significant"
"ENSG00000205592.16","MUC19",1.93051804844154,-0.796576837017084,1.43044574857242,-0.556873154967298,0.577614097265778,NA,"Not Significant"
"ENSG00000257680.1","ENSG00000257680",1.24991402300557,0.790462202102841,1.76156242087928,0.448727897878455,0.653627957145327,NA,"Not Significant"
"ENSG00000257228.5","ENSG00000257228",0.593023886630237,-1.03945487665676,2.13794759948238,-0.486192868762743,0.626830426976432,NA,"Not Significant"
"ENSG00000257784.2","LINC02400",0.936371026023036,-0.8181660740455,2.48243634693105,-0.329581894438892,0.741715905032768,NA,"Not Significant"
"ENSG00000257239.1","ENSG00000257239",0.989847152196206,2.51231850812282,1.76789726016676,1.42107721117563,0.155294314228721,NA,"Not Significant"
"ENSG00000274943.1","ENSG00000274943",0.950366117478086,2.20703323595387,2.46890937869949,0.893930435436408,0.371359112303498,NA,"Not Significant"
"ENSG00000257376.1","ENSG00000257376",0.758714157766964,-1.18623100145894,2.13952390747079,-0.554436899404047,0.579279878923148,NA,"Not Significant"
"ENSG00000173157.18","ADAMTS20",3.22537069922265,-1.23756071317952,1.23455595672776,-1.0024338762738,0.316134087625755,NA,"Not Significant"
"ENSG00000275286.1","ENSG00000275286",3.05700497181629,0.314958316938883,0.967622588967642,0.325497069342824,0.744804900300181,NA,"Not Significant"
"ENSG00000185610.6","DBX2",2.39664142888591,0.218541854362471,1.26155081332869,0.173232700620146,0.862468520820459,NA,"Not Significant"
"ENSG00000257657.3","ENSG00000257657",0.914389101925685,0.133454271487475,1.72038945454893,0.0775721282960695,0.938168413952534,NA,"Not Significant"
"ENSG00000289229.1","ENSG00000289229",1.23131526883894,-3.20290195123627,1.6460765596389,-1.9457794550813,0.051681237541808,NA,"Not Significant"
"ENSG00000274591.1","ENSG00000274591",1.08730971513588,-0.0220950097178478,2.11108403914061,-0.0104661914486561,0.991649339889826,NA,"Not Significant"
"ENSG00000258096.1","SLC38A2-AS1",0.425711493266629,-1.60139230091197,4.27728193539271,-0.374394843524604,0.708110578733873,NA,"Not Significant"
"ENSG00000278896.1","ENSG00000278896",0.433528910949138,1.64253862626622,3.53306750888977,0.464904398835665,0.641999920273336,NA,"Not Significant"
"ENSG00000139209.16","SLC38A4",3.00339789868634,-0.810478974873656,1.07520045487751,-0.753793370526417,0.450973305371261,NA,"Not Significant"
"ENSG00000247774.9","PCED1B-AS1",0.782878548906274,0.00919297228308676,2.16113024690043,0.00425377984333506,0.996605984973533,NA,"Not Significant"
"ENSG00000258181.1","ENSG00000258181",1.07467362953002,1.97375032423146,1.88499407457598,1.04708569159585,0.295060057907739,NA,"Not Significant"
"ENSG00000276454.1","ENSG00000276454",0.406736127692582,1.96723813362281,4.35471238537257,0.451749268271021,0.65144962077173,NA,"Not Significant"
"ENSG00000258116.1","PPIAP45",2.8745821742954,-1.76990188153268,2.22305432862571,-0.796157727115393,0.425940364568356,NA,"Not Significant"
"ENSG00000276390.1","ENSG00000276390",1.5411397577692,-0.399481749974204,1.46123817323363,-0.273385788362055,0.784556676083802,NA,"Not Significant"
"ENSG00000111405.9","ENDOU",0.835210598400916,0.488773455516089,1.86983949294876,0.261398615955687,0.793785124252174,NA,"Not Significant"
"ENSG00000280054.1","ENSG00000280054",0.94278203330326,0,2.38868759915096,0,1,NA,"Not Significant"
"ENSG00000274902.1","ENSG00000274902",0.550778586589251,0.841330194516329,2.48464398187694,0.338611970428364,0.734902063713621,NA,"Not Significant"
