"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185305.12","ARL15",806.779504933764,0.0276232223184507,0.174758692201253,0.15806494069342,0.874405626538767,1
"ENSG00000207627.1","MIR581",0.561318903062474,0.633718206655858,2.6046082459427,0.24330653473244,0.807767942492949,1
"ENSG00000288957.2","ENSG00000288957",0.925300882191701,1.69429060630213,2.05207002156789,0.825649509273376,0.409002941580838,1
"ENSG00000249069.8","LINC01033",1.35941777214463,-2.0240465218456,1.47574213990594,-1.37154484317606,0.170205174482394,1
"ENSG00000169271.3","HSPB3",0.987456058493716,0.816635810844518,1.5767864219479,0.517911493577982,0.604520022462029,1
"ENSG00000178996.14","SNX18",288.061308401624,0.0381497473038085,0.262066898319301,0.145572552460735,0.884258837089313,1
"ENSG00000280159.1","ENSG00000280159",2.64774298361317,0.776099717291408,1.21263990207557,0.640008394877182,0.522167141684818,1
"ENSG00000287367.2","ENSG00000287367",2.61966305824826,0.0251522409814905,1.22402887851742,0.0205487316704126,0.98360563801846,1
"ENSG00000232517.2","CSPG4BP",1.21943510761299,0.802012213821711,2.73252278475556,0.293506139563061,0.76913530734687,1
"ENSG00000164283.13","ESM1",16.0160192492472,-0.189467699517281,0.865405017884925,-0.218935291108371,0.826700454958002,1
"ENSG00000164287.13","CDC20B",20.6009517565782,-1.1214052740224,1.16054120236557,-0.966277863928145,0.333905159624413,1
"ENSG00000164294.14","GPX8",234.139703277763,0.0973664539388284,1.1492716325289,0.0847201402897066,0.932483883895604,1
"ENSG00000234602.9","MCIDAS",1.13959222511581,-2.10176054475789,2.55727170111577,-0.821876120492346,0.411147404958926,1
"ENSG00000152669.9","CCNO",28.7872730116763,-0.339790743683812,0.792598914783719,-0.42870452803551,0.668138264993375,1
"ENSG00000251307.1","CCNO-DT",1.27133571278946,-1.10160794305631,2.04803519540858,-0.537885259748452,0.590656265392329,1
"ENSG00000067248.11","DHX29",1379.41905339676,-0.0616680514263826,0.0841655976076249,-0.732699026434476,0.463742017902107,1
"ENSG00000039123.16","MTREX",2058.87761314066,-0.0279363041011686,0.0746793029179322,-0.374083621694605,0.708342103553485,1
"ENSG00000067113.17","PLPP1",256.548975418423,0.0216091181852407,0.291951857450621,0.0740160325539136,0.940997628119463,1
"ENSG00000250853.1","RNF138P1",0.883775162421623,1.68971735211863,1.80531793595996,0.935966634165263,0.349290367074253,1
"ENSG00000177058.12","SLC38A9",341.378520609533,0.0847504548191643,0.126436909162864,0.670298375532077,0.502667602477871,1
"ENSG00000152670.19","DDX4",2.82413976254336,-0.19724208355904,1.15772862292374,-0.170369877407819,0.864719260142013,1
"ENSG00000164509.16","IL31RA",25.5797429516653,-0.332250262329625,0.553810979037946,-0.599934408860573,0.548549949523063,1
"ENSG00000134352.21","IL6ST",4010.76616512472,-0.105959838832906,0.230968347443073,-0.458763462638629,0.646404035255241,1
"ENSG00000262211.1","ENSG00000262211",0.459260847214944,0.669226602608757,2.64935220825906,0.252600088626389,0.800577261525356,1
"ENSG00000264281.3","ENSG00000264281",4.43259073239092,0.387143032915283,0.807011949827041,0.479724040019799,0.631423631525675,1
"ENSG00000227908.5","IL6ST-DT",19.2991150754337,0.109493330343637,0.468474447370793,0.233723164535747,0.815199903068311,1
"ENSG00000164512.18","ANKRD55",183.842939224908,-0.0689088496390793,0.195478726789711,-0.352513292728825,0.724453351309444,1
"ENSG00000248727.6","LINC01948",11.0692261801609,-0.072002820106063,0.70523574925926,-0.102097518711567,0.918679270505356,1
"ENSG00000226221.1","RPL26P19",11.5581087873379,-0.24919003742273,0.450243741371774,-0.553455860737816,0.579951297127011,1
"ENSG00000225940.7","C5orf67",0.442312317566581,1.58362602298349,3.54360803591224,0.446896498409091,0.654949792333592,1
"ENSG00000095015.6","MAP3K1",392.796668563294,-0.089998523989051,0.24537366451392,-0.366781513278273,0.713781998327125,1
"ENSG00000155542.12","SETD9",80.4485441601321,-0.126095512436655,0.198107257804835,-0.636501225820196,0.524449782255205,1
"ENSG00000155545.20","MIER3",625.374234897937,-0.139882091873112,0.191299142516523,-0.731221740113288,0.46464372317729,1
"ENSG00000271828.1","ENSG00000271828",4.33500763731001,-0.476357078303472,0.752933041040504,-0.63266858052235,0.526950091757636,1
"ENSG00000289152.2","ENSG00000289152",0.541801724612749,0.668741814820666,2.74354258495823,0.243751206373509,0.80742351224083,1
"ENSG00000062194.16","GPBP1",3297.36402052449,0.0136388265646026,0.0803526553604298,0.169737098337625,0.865216897133157,1
"ENSG00000250961.2","RMEL3",5.248701284384,-0.0873481138647958,0.77444810406044,-0.11278756240325,0.910198979183465,1
"ENSG00000169067.4","ACTBL2",1.03410756441083,2.93498039466046,2.85108227509248,1.02942676200576,0.303279178713242,1
"ENSG00000249436.2","LNCBRM",4.42432612776689,0.0522368511877526,1.11443539049973,0.0468729292277131,0.962614503718634,1
"ENSG00000287709.3","ENSG00000287709",1.18580893049054,-2.0479614970877,1.84123755112613,-1.11227445683754,0.26602016291397,1
"ENSG00000248132.3","LINC02101",0.851341549088867,0.716984113527377,2.48142072292166,0.288940971155907,0.772626549802536,1
"ENSG00000145632.15","PLK2",2213.369760154,-0.0151022160663599,0.259906195769814,-0.0581064103594328,0.953663868294264,1
"ENSG00000175857.9","GAPT",2.55644532512207,0.527503951412626,1.21527456335616,0.434061542402276,0.664243751323712,1
"ENSG00000152932.8","RAB3C",20356.1406701034,-0.133173935062313,0.173969569731729,-0.765501318809232,0.443973081436741,1
"ENSG00000113448.21","PDE4D",2366.74228849071,-0.0781895889622372,0.117581198133437,-0.664983774646556,0.50606087095477,1
"ENSG00000152931.9","PART1",46.5767627071533,0.281449569390964,1.19519401055291,0.235484420860477,0.81383276926941,1
"ENSG00000035499.13","DEPDC1B",31.6292518110294,-0.408854916383884,0.421036830538532,-0.971066868095445,0.331514981233702,1
"ENSG00000250148.1","KRT8P31",0.60879518406633,0.751445606839776,3.11374709185117,0.241331612579052,0.809298111527234,1
"ENSG00000164181.14","ELOVL7",124.352859596557,0.0973619858077484,0.21468534442044,0.453510164238667,0.650181425978484,1
"ENSG00000049167.16","ERCC8",502.889645105934,-0.0523757084106155,0.118288724162425,-0.442778538541824,0.65792592809462,1
"ENSG00000233847.1","ERCC8-AS1",0.459775050471164,-1.17196469416657,5.4143339255205,-0.216455931659942,0.828632372304661,1
"ENSG00000164182.12","NDUFAF2",606.877176724432,-0.0549462800777414,0.117798692256381,-0.466442190700679,0.640899017776545,1
"ENSG00000276945.1","ENSG00000276945",3.07913396270851,0.61995879815751,1.1621420412774,0.533462155345541,0.593713701553004,1
"ENSG00000188725.8","SMIM15",1288.99972665567,-0.157221832874863,0.173671407265066,-0.905283347159753,0.365315296341345,1
"ENSG00000251279.3","SMIM15-AS1",24.5561010221677,0.261442157859204,0.341134120101763,0.766391112625186,0.443443619329364,1
"ENSG00000249279.6","LINC02057",2.04023474010379,0.663932526430851,1.79618449002942,0.369634928993277,0.711654521944949,1
"ENSG00000288936.1","ENSG00000288936",1.1745010333895,-1.11701598659476,2.21663699822165,-0.503923731080422,0.614314973569424,1
"ENSG00000130449.6","ZSWIM6",1610.42303012058,-0.0779762437008586,0.108893521611634,-0.716077894688343,0.47394325236048,1
"ENSG00000251682.1","ENSG00000251682",0.569861744959386,1.6745989100379,2.59769106036991,0.644648986781143,0.519154681836551,1
"ENSG00000250461.1","ENSG00000250461",12.7208178428366,-0.159144062290145,0.389356227976342,-0.408736398329333,0.68273311929309,1
"ENSG00000178722.16","C5orf64",6.37127733822636,-0.53685433119646,0.823887941654112,-0.651610861203555,0.514652239330423,1
"ENSG00000289916.1","ENSG00000289916",0.650260307127959,0.751440291347399,2.73002027214,0.275250810045583,0.783123553156604,1
"ENSG00000068796.19","KIF2A",9551.97184853267,-0.0587757296413406,0.148356601538612,-0.396178727685694,0.691973183011087,1
"ENSG00000086189.11","DIMT1",304.570459528059,-0.119685902199162,0.117563036297849,-1.01805725649969,0.308650746781057,1
"ENSG00000086200.17","IPO11",335.368964347815,0.0400788210313685,0.29485158548764,0.135928796058818,0.891877570782271,1
"ENSG00000268942.2","CKS1BP3",0.455560374361931,1.29764805010811,2.56377075977445,0.506148236990688,0.61275258989837,1
"ENSG00000186105.8","LRRC70",4.20785587240611,1.05719320726717,1.51162397856968,0.699375785416886,0.484317216518389,1
"ENSG00000217416.4","ISCA1P1",1.82098976579714,0.147486441784582,1.33349660903098,0.110601287461659,0.911932526505078,1
"ENSG00000248185.1","ENSG00000248185",11.2169749308485,0.671696646653454,0.650854143578894,1.03202330857103,0.302061198488026,1
"ENSG00000287179.1","ENSG00000287179",0.817237141199883,0.437880396342837,2.16856608216068,0.201921629202348,0.839977992686701,1
"ENSG00000178394.5","HTR1A",198.132545488964,-0.130307946434492,0.848208761055904,-0.153627211150562,0.877903680240022,1
"ENSG00000164197.12","RNF180",583.703092550639,0.0495908346502122,0.132922544359027,0.373080690633383,0.709088389513082,1
"ENSG00000186479.5","RGS7BP",633.091371353386,-0.209358781510227,0.202476240577932,-1.03399184473521,0.301139975784598,1
"ENSG00000145642.12","SHISAL2B",0.90089501761064,1.10767336245856,1.66426798032318,0.665561902022211,0.50569116466374,1
"ENSG00000153006.16","SREK1IP1",1171.89130424502,0.0232075274411417,0.121967086376338,0.190276968407143,0.849092100492233,1
"ENSG00000153015.17","CWC27",768.457119808755,0.0696208597962531,0.104026677323287,0.669259670573636,0.503329848178873,1
"ENSG00000049192.15","ADAMTS6",35.2324070626743,0.221991861983204,0.728633598796449,0.304668714632276,0.760618479553632,1
"ENSG00000123219.13","CENPK",13.1876637203162,-0.0998807291393901,0.471625644320091,-0.211779682343993,0.832278920137241,1
"ENSG00000113593.12","PPWD1",246.812424978258,0.0841834310699303,0.131876228196013,0.638351825962183,0.523244682603251,1
"ENSG00000113595.15","TRIM23",1180.30550339193,-0.0864276716698252,0.0964129897901354,-0.896431817517064,0.370022180376153,1
"ENSG00000113597.18","TRAPPC13",618.922529485269,-0.0197979124196783,0.105280306246102,-0.188049532962023,0.85083782206581,1
"ENSG00000253251.3","SHLD3",81.3232373382523,-0.030788997511433,0.253730638672821,-0.121345209520142,0.903417612541336,1
"ENSG00000197860.10","SGTB",1999.3161048608,-0.073605680429979,0.111739530579934,-0.658725520395172,0.51007204194308,1
"ENSG00000123213.23","NLN",2885.60931258836,-0.0681005339828933,0.115834131497647,-0.587914227891256,0.556589865941823,1
"ENSG00000112851.16","ERBIN",1024.57085901687,-0.0931897846645418,0.166348909919153,-0.560206764864483,0.575338413291169,1
"ENSG00000269961.1","ERBIN-DT",4.56279269097343,-0.0790266142912674,0.860214511433663,-0.0918684970328609,0.926802521310905,1
"ENSG00000286314.1","ENSG00000286314",0.788151590252212,1.64685398959617,3.58234036260612,0.459714550517501,0.645721124045928,1
"ENSG00000285999.1","ENSG00000285999",2.74108222769421,-0.664434517355273,1.09689630882587,-0.605740498905036,0.544687086479601,1
"ENSG00000153914.16","SREK1",1193.26142961424,-0.028240175006575,0.0803563212258611,-0.35143688232316,0.72526061668787,1
"ENSG00000069020.19","MAST4",898.271672786616,-0.142639599473494,0.199098994581097,-0.71642551371797,0.47372864555745,1
"ENSG00000229666.2","MAST4-AS1",4.39882289064746,0.969192238452189,1.17754536104517,0.823061489191336,0.410473027282666,1
"ENSG00000286647.1","ENSG00000286647",1.07484876741277,0.332411932289301,1.98893438513123,0.16713066794678,0.867267235844836,1
"ENSG00000249364.7","LINC02997",4.49972346568726,-1.00304165079569,1.2340282423948,-0.812819039578183,0.416321817700014,1
"ENSG00000249736.1","LINC02242",14.1775235800297,-0.465223801485645,0.608090272772164,-0.765057134304716,0.444237523589559,1
"ENSG00000250669.1","ENSG00000250669",14.6228142906233,-0.50391848448525,0.669239250537906,-0.752972100904455,0.451466679281049,1
"ENSG00000249721.1","ENSG00000249721",16.530653510033,0.0462025551395286,0.530919073993149,0.0870237243352926,0.930652654349666,1
"ENSG00000250421.5","ENSG00000250421",36.3794011232922,-0.158745536219106,0.532210406163657,-0.298275896864539,0.765492598992083,1
"ENSG00000249894.1","ENSG00000249894",0.993333892364584,-1.46257576157613,2.43516831828187,-0.600605613417331,0.548102698264534,1
"ENSG00000145675.16","PIK3R1",5569.35976269184,-0.0688336576336886,0.288346093098131,-0.238718884289731,0.811323572501597,1
"ENSG00000249335.5","ENSG00000249335",0.729496831510241,-2.42519822584013,2.39339479773068,-1.01328799917991,0.310922618024974,1
"ENSG00000145740.20","SLC30A5",784.105077300186,0.00592736417788001,0.0885095049257728,0.0669686739616373,0.946606641752998,1
"ENSG00000248664.3","ENSG00000248664",7.13939409270906,0.263808712665038,0.643083647742327,0.41022456968264,0.681641219046653,1
"ENSG00000134057.15","CCNB1",117.125018614275,-0.0470450657182797,0.214136241229877,-0.21969688758932,0.826107228795273,1
"ENSG00000280187.2","ENSG00000280187",549.407592292472,-0.0738902589532605,0.174511700074787,-0.423411490012389,0.671995063183727,1
"ENSG00000153044.10","CENPH",67.1981799928702,0.308825069773792,0.242308059659351,1.27451422873822,0.202481233251163,1
"ENSG00000134056.12","MRPS36",529.739187404653,-0.093801732018792,0.101271560172772,-0.926239625999283,0.354321463646786,1
"ENSG00000134058.12","CDK7",464.790467786442,-0.0529114889509534,0.111267181379953,-0.475535448051591,0.634405373332203,1
"ENSG00000183323.13","CCDC125",175.16311516843,0.159391751154178,0.186381413925,0.855191232846416,0.392445288945232,1
"ENSG00000213830.3","CFL1P5",2.58932243944832,-1.20206246877806,0.966463510679737,-1.24377429203987,0.213582644506285,1
"ENSG00000085231.14","AK6",197.561707789532,0.00343194764579018,0.11863981306438,0.0289274532481589,0.976922450254345,1
"ENSG00000273841.6","TAF9",976.418592407769,0.0173414712732586,0.0811681058182319,0.213648835320775,0.830820913471997,1
"ENSG00000152942.19","RAD17",1119.13405130313,0.0310741340524489,0.101086417721095,0.307401674260382,0.758537653970352,1
"ENSG00000152939.17","MARVELD2",113.725905347715,-0.00839178434129114,0.2626459012054,-0.0319509434671452,0.974511172344193,1
"ENSG00000197822.12","OCLN",162.161973743444,0.0580462053416907,0.147565897673313,0.393357857451562,0.69405519097658,1
"ENSG00000183474.16","GTF2H2C",234.251029454031,-0.110841995548323,0.10196054293729,-1.08710676066618,0.276989630372928,1
"ENSG00000290556.1","ENSG00000290556",0.604797513463008,-0.210358415985012,2.48104516112767,-0.0847862099734616,0.932431356907516,1
"ENSG00000250138.4","ENSG00000250138",1.42053114084891,-1.17211786250542,2.16878223151497,-0.540449771984095,0.588886891153132,1
"ENSG00000290560.1","ENSG00000290560",7.95585022408918,0.653091350267163,0.991940423834234,0.658397757138188,0.510282576224945,1
"ENSG00000198237.8","GUSBP13",35.0806132342373,-0.309205873844286,0.714834274798173,-0.432556026963854,0.665337341083667,1
"ENSG00000205572.11","SERF1B",98.726210525843,-0.0304676030542742,0.217971975598017,-0.139777615772325,0.888835699674527,1
"ENSG00000205571.15","SMN2",150.295462777377,0.091464628829727,0.15586926107168,0.586803505712809,0.557335682066715,1
"ENSG00000179978.11","NAIPP2",73.0270850469655,-0.0904192086396651,0.693828370872128,-0.130319272655297,0.896313832721803,1
"ENSG00000254701.3","ENSG00000254701",7.19501242330023,-0.275917874073718,1.3245469003862,-0.208311139449473,0.834986034404512,1
"ENSG00000253816.3","GUSBP14",26.2191530587976,0.393122184756242,0.577938707185606,0.680214320080123,0.496368766361629,1
"ENSG00000291220.1","ENSG00000291220",24.7846209478065,0.366267434443024,0.371381539550586,0.986229511801392,0.324020500445753,1
"ENSG00000269983.1","ENSG00000269983",18.8745813654326,0.383648878505683,0.601655494276012,0.637655406051495,0.523698020214554,1
"ENSG00000253333.1","ENSG00000253333",7.99032379536097,-0.266592487268935,0.933459532504606,-0.285596191356715,0.775187420872607,1
"ENSG00000196302.5","GUSBP15",2.57558987819686,0.172777376306583,1.33809054232032,0.1291223357778,0.897260848557862,1
"ENSG00000253366.3","GUSBP16",1.68357272835141,3.81611505039068,1.64669287740488,2.31744188777005,0.0204796727904338,1
"ENSG00000172058.16","SERF1A",11.2337914529239,0.134490864712251,1.23574558447847,0.10883378132321,0.913334329332133,1
"ENSG00000172062.17","SMN1",311.834812658685,0.00506436608971921,0.105380821564381,0.0480577586560681,0.961670210991435,1
"ENSG00000249437.8","NAIP",60.0059656660446,0.343219205303242,0.753818382943746,0.455307555598382,0.648887991323108,1
"ENSG00000289810.1","ENSG00000289810",54.1728705785998,0.084940555839704,0.437787489811236,0.194022346039007,0.846158384761056,1
"ENSG00000145736.15","GTF2H2",137.433004942451,0.203272182856788,0.278173748808645,0.730738194122763,0.464939081483618,1
"ENSG00000230847.4","OCLNP1",51.7805718843904,-0.0449880170326328,0.636584322062619,-0.0706709472310998,0.943659643756488,1
"ENSG00000251634.2","NAIPP4",37.1200527229333,0.216586554824076,0.909146457325804,0.238230653684943,0.811702203221131,1
"ENSG00000215630.6","GUSBP9",18.7151689670747,-0.417168497941951,0.529151848174827,-0.788371994505673,0.430479147086578,1
"ENSG00000235558.3","GUSBP17",2.58953499699417,2.4691225122897,1.28512526500405,1.92130882453853,0.0546927852881775,1
"ENSG00000250387.3","LINC02197",29.0877514605144,-0.304872340645823,0.724078462061837,-0.421048762833919,0.673719474717348,1
"ENSG00000145734.20","BDP1",1669.11611333058,-0.157830279889256,0.139780593352418,-1.12912870165983,0.25884354517289,1
"ENSG00000131844.17","MCCC2",897.058258305163,-0.105532117647088,0.150849725416405,-0.699584419897203,0.484186875235658,1
"ENSG00000164326.5","CARTPT",6481.21034787443,-0.310559387972091,1.77594048136318,-0.174870380641197,NA,NA
"ENSG00000285804.2","ENSG00000285804",7.64043906183135,0.750367750374611,0.725164377438749,1.03475539301155,0.300783159653445,1
