"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000187961.15","KLHL17",419.55165212134,-0.22593053072085,0.262060145661367,-0.862132355725684,0.388614688208916,1,"Not Significant"
"ENSG00000187583.11","PLEKHN1",6.72907833774804,-1.21110878101094,0.620323266489034,-1.95238329180476,0.0508927152209683,1,"Not Significant"
"ENSG00000187642.10","PERM1",0.398402349958432,-0.948731465223814,3.62560148891799,-0.261675605585365,0.793571549290044,1,"Not Significant"
"ENSG00000272512.1","ENSG00000272512",45.2734257652459,-0.150360102552577,0.360710132285044,-0.416844688004932,0.676792013279572,1,"Not Significant"
"ENSG00000188290.11","HES4",66.3955988642206,-0.121320317582282,0.328709307574258,-0.369080871112464,0.712067446609666,1,"Not Significant"
"ENSG00000187608.10","ISG15",45.1929390250598,-0.623111729632221,0.344601252770489,-1.80821086581257,0.0705736881317554,1,"Not Significant"
"ENSG00000224969.1","ENSG00000224969",0.947718355617326,0.637007244410137,1.79483565780902,0.354911181777913,0.722656131264122,1,"Not Significant"
"ENSG00000188157.15","AGRN",2535.86326318443,-0.28404069673337,0.213334189795202,-1.33143542067048,0.183045781038834,1,"Not Significant"
"ENSG00000291156.1","ENSG00000291156",159.426104881717,-0.192396508047874,0.297843884908117,-0.64596427120613,0.51830249440172,1,"Not Significant"
"ENSG00000273443.1","ENSG00000273443",18.35225708078,-0.263229619618878,0.466737944129268,-0.563977330169612,0.572769560419764,1,"Not Significant"
"ENSG00000217801.13","ENSG00000217801",27.2136577532921,0.01190196117376,0.434044116451249,0.0274210862966433,0.978123880138476,1,"Not Significant"
"ENSG00000237330.3","RNF223",0.604632963425718,0.121081035982902,3.03347830717926,0.0399149173726882,0.968160958237234,1,"Not Significant"
"ENSG00000131591.18","C1orf159",240.398348724972,-0.0327472526731586,0.193636758461651,-0.169116922496118,0.865704674423298,1,"Not Significant"
"ENSG00000162571.14","TTLL10",19.67391972498,-0.466283623738073,1.122743935997,-0.415307185181107,0.677917041961901,1,"Not Significant"
"ENSG00000078808.20","SDF4",1930.27322915621,-0.0277109140976327,0.14717244574107,-0.188288738140469,0.850650313129587,1,"Not Significant"
"ENSG00000176022.7","B3GALT6",797.078077056269,-0.0644843965946909,0.178723788367127,-0.360804776934506,0.718245391539902,1,"Not Significant"
"ENSG00000184163.3","C1QTNF12",3.91077289444928,-0.191081531530501,1.00492724655768,-0.190144641997756,0.849195788891429,1,"Not Significant"
"ENSG00000260179.1","ENSG00000260179",3.54797013908866,-0.541030195110666,0.953851080233605,-0.567206146035043,0.570574132872941,1,"Not Significant"
"ENSG00000160087.21","UBE2J2",895.198647116628,-0.0120427924892993,0.179119771757875,-0.0672331835347476,0.946396068240325,1,"Not Significant"
"ENSG00000230415.1","LINC01786",20.8286888868427,0.197237335032875,0.310586123323719,0.635048768187552,0.525396608873595,1,"Not Significant"
"ENSG00000162572.21","SCNN1D",142.717480905587,-0.0353879544458605,0.292857392814624,-0.120836814484177,0.903820290001852,1,"Not Significant"
"ENSG00000131584.19","ACAP3",2549.48265212072,-0.16455734863928,0.143529155327836,-1.14650816597794,0.251584950356429,1,"Not Significant"
"ENSG00000169972.13","PUSL1",153.166978705876,-0.213592579311464,0.190850211865467,-1.11916343829908,0.263070420078655,1,"Not Significant"
"ENSG00000127054.22","INTS11",1393.61494534264,0.0177681454964402,0.0930592291535095,0.190933727455769,0.848577515550642,1,"Not Significant"
"ENSG00000240731.1","ENSG00000240731",13.8938031698681,-0.257396530690902,0.489005588053578,-0.52636725832814,0.598633060055638,1,"Not Significant"
"ENSG00000224051.7","CPTP",402.22185441737,-0.301359466656974,0.294470374079854,-1.02339485796711,0.306121189641468,1,"Not Significant"
"ENSG00000169962.5","TAS1R3",25.9959985079101,-0.0921976467733154,0.484846790481901,-0.190158311003107,0.849185078003988,1,"Not Significant"
"ENSG00000107404.21","DVL1",1804.33509957386,-0.194453597152803,0.216267204502803,-0.899135851872922,0.368580303653026,1,"Not Significant"
"ENSG00000162576.17","MXRA8",174.518599141153,0.00921319082071188,0.632995328481826,0.0145549112389325,0.988387271057328,1,"Not Significant"
"ENSG00000175756.14","AURKAIP1",577.372211294676,-0.201226826256818,0.209163789614194,-0.962053836507667,0.336022561357955,1,"Not Significant"
"ENSG00000221978.13","CCNL2",1895.91882312538,-0.0987983460514141,0.153653303120712,-0.642995263003209,0.520227173604893,1,"Not Significant"
"ENSG00000224870.9","MRPL20-AS1",578.64365197308,0.0304400654167471,0.131806673392368,0.230944796900623,0.817357688380819,1,"Not Significant"
"ENSG00000242485.6","MRPL20",829.173289091719,0.0923890466709299,0.11453109096799,0.806672196082994,0.419855366952382,1,"Not Significant"
"ENSG00000272455.1","MRPL20-DT",47.1527062695298,0.0680953681973526,0.234726901642748,0.290104660866665,0.771736170204531,1,"Not Significant"
"ENSG00000235098.9","ANKRD65",51.2143321005465,-0.141804590302215,0.429695460997209,-0.330011841347181,0.741391014798222,1,"Not Significant"
"ENSG00000225905.1","ANKRD65-AS1",1.03703748930709,-0.650223199926097,1.9431578547274,-0.33462191367737,0.737910312257921,1,"Not Significant"
"ENSG00000205116.4","TMEM88B",16.1189295776058,0.115116246658224,0.732838913660849,0.157082606439617,0.87517974544869,1,"Not Significant"
"ENSG00000225285.1","LINC01770",3.46366682622873,0.362588614411979,0.864418266664758,0.419459685657706,0.674880211788669,1,"Not Significant"
"ENSG00000179403.12","VWA1",455.719221793219,-0.0118944103334351,0.226514742211734,-0.0525105351523518,0.958121901079576,1,"Not Significant"
"ENSG00000215915.10","ATAD3C",8.87921789823219,-0.0789134462878782,0.503597938297459,-0.156699303723652,0.875481835849677,1,"Not Significant"
"ENSG00000160072.20","ATAD3B",398.188164483313,0.0464076519413698,0.183070223053946,0.253496451619523,0.799884602840433,1,"Not Significant"
"ENSG00000290916.1","ENSG00000290916",1.00542622054045,-0.723439457859825,2.37014327886324,-0.305230263634863,0.760190784443937,1,"Not Significant"
"ENSG00000197785.14","ATAD3A",577.691998832807,-0.000939168523708887,0.171349849977534,-0.00548099997655103,0.995626816637023,1,"Not Significant"
"ENSG00000205090.10","TMEM240",115.303957122732,-0.280671413245238,0.383082408431563,-0.732665888768888,0.463762233761687,1,"Not Significant"
"ENSG00000160075.12","SSU72",2065.98340675291,0.00754726078338711,0.12140347137424,0.0621667625971076,0.950430030879105,1,"Not Significant"
"ENSG00000215014.5","ENSG00000215014",39.9024676617733,0.838699783931203,0.382684825943244,2.19162017167514,0.0284069441774486,1,"Not Significant"
"ENSG00000228594.4","FNDC10",892.801646952281,-0.171086740099423,0.148153394625094,-1.15479460009918,0.248174548925334,1,"Not Significant"
"ENSG00000286989.1","ENSG00000286989",119.809982178316,0.023271357561664,0.283688900859477,0.08203125850592,0.934621856519539,1,"Not Significant"
"ENSG00000272106.1","ENSG00000272106",463.25735568973,0.0168717582302622,0.214252167257173,0.0787471998358391,0.937233701977944,1,"Not Significant"
"ENSG00000197530.13","MIB2",821.398770112908,-0.167580680642369,0.260758483599567,-0.642666264694626,0.520440675467952,1,"Not Significant"
"ENSG00000189409.14","MMP23B",3.26161562534079,0.336389450770011,0.975840615965373,0.344717616039408,0.730306673318329,1,"Not Significant"
"ENSG00000248333.9","CDK11B",752.330119056456,0.0776350653806198,0.0776378216873925,0.999964497886303,0.31732768911224,1,"Not Significant"
"ENSG00000272004.1","ENSG00000272004",9.68608643514932,-0.14442470795988,0.670752642105264,-0.215317389591758,0.829519872646127,1,"Not Significant"
"ENSG00000189339.12","SLC35E2B",4693.96088119783,-0.00502861608277256,0.317853196532051,-0.0158205616229047,0.987377544686131,1,"Not Significant"
"ENSG00000293187.1","ENSG00000293187",1.98650971086812,0.580068634011124,1.7099540655113,0.339230535901954,0.734436067331585,1,"Not Significant"
"ENSG00000215914.4","MMP23A",0.464344068547957,-1.01461305623782,4.21488608019316,-0.240721347370631,0.809771092604211,1,"Not Significant"
"ENSG00000008128.23","CDK11A",10.1681908494915,-0.356194270257888,0.581461113671915,-0.612584851992129,0.540150876837982,1,"Not Significant"
"ENSG00000268575.1","ENSG00000268575",83.7501488337942,0.0746514742467565,0.19517242399433,0.382489865724705,0.702098044497023,1,"Not Significant"
"ENSG00000293188.1","ENSG00000293188",3.03018089707253,-0.10324089427008,1.2608025979939,-0.081885058322651,0.934738116265534,1,"Not Significant"
"ENSG00000290854.1","ENSG00000290854",148.221656074772,0.0675554729870302,0.249294821050745,0.270986267192766,0.786401594417654,1,"Not Significant"
"ENSG00000227775.4","ENSG00000227775",0.546169886356611,0.972991701451428,2.50230716516844,0.388837835336627,0.697396110415031,1,"Not Significant"
"ENSG00000008130.15","NADK",951.429163406662,-0.000141450190548339,0.114861072529598,-0.00123148937610599,0.999017413888372,1,"Not Significant"
"ENSG00000078369.19","GNB1",29120.8523609346,-0.00802828275132234,0.097443165429742,-0.0823893878643634,0.934337074617589,1,"Not Significant"
"ENSG00000231050.3","GNB1-DT",31.4986101323076,-0.241009697143463,0.503679292762156,-0.478498323450576,0.63229556727857,1,"Not Significant"
"ENSG00000169885.10","CALML6",2.52192802782889,-0.0673184860297377,0.946467823710906,-0.071126016482838,0.943297462443734,1,"Not Significant"
"ENSG00000178821.13","TMEM52",67.0979802952458,0.00181254506722278,0.278568458490367,0.00650664140888537,0.994808487908836,1,"Not Significant"
"ENSG00000142609.20","CFAP74",56.8922996008492,0.300932728607076,0.520764454887437,0.577867259915277,0.563353740976826,1,"Not Significant"
"ENSG00000233542.2","ENSG00000233542",1.02097764793572,-0.950595022051507,2.7590325839485,-0.344539251758707,0.730440782230507,1,"Not Significant"
"ENSG00000187730.9","GABRD",25.7848534770806,-0.227962079951827,0.919128958977433,-0.248019690518123,0.804119171863379,1,"Not Significant"
"ENSG00000067606.17","PRKCZ",2443.38691377025,0.00361483558836938,0.137896205028235,0.0262141774505631,0.979086507798542,1,"Not Significant"
"ENSG00000271806.1","ENSG00000271806",1.29335337311474,-2.71249504028458,1.58223623707904,-1.71434263526419,0.0864658172273055,1,"Not Significant"
"ENSG00000182873.5","PRKCZ-AS1",100.432318352223,0.128174900194412,0.266001067040269,0.481858594104841,0.629906401802403,1,"Not Significant"
"ENSG00000162585.17","FAAP20",550.941397303214,-0.27445355744293,0.280684741535999,-0.977800061168377,0.328173220786036,1,"Not Significant"
"ENSG00000234396.3","ENSG00000234396",0.870541001576091,-1.47134352862305,1.93894890673886,-0.75883563693162,0.44795088473877,1,"Not Significant"
"ENSG00000157933.11","SKI",948.46382572281,-0.0461188091765229,0.101465045449936,-0.454529034821933,0.649448098962458,1,"Not Significant"
"ENSG00000287356.1","ENSG00000287356",6.23046559558313,0.981139688625397,0.833491386611436,1.17714436451974,0.239137890231619,1,"Not Significant"
"ENSG00000116151.14","MORN1",203.310626009436,0.0420195839841797,0.182212322852746,0.230607805917372,0.817619502809751,1,"Not Significant"
"ENSG00000272161.1","ENSG00000272161",1.70495731311772,0.117223441361966,1.27488690073511,0.0919481102946262,0.926739266843058,1,"Not Significant"
"ENSG00000292993.1","ENSG00000292993",54.6402144621313,-0.193361161719629,0.298745517178658,-0.647243726184497,0.517474215686619,1,"Not Significant"
