"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000115548.17","KDM3A",1306.28592160875,0.0561968302848167,0.128686366772297,0.436696067301782,0.662331781708144,1
"ENSG00000115561.16","CHMP3",756.549292410979,-0.0269815857410751,0.0713738812631739,-0.378031644959688,0.705407086004753,1
"ENSG00000249884.8","RNF103-CHMP3",2.03481469180114,-0.687211281536613,1.28081891927182,-0.536540545424886,0.591585021909402,1
"ENSG00000228363.2","CHMP3-AS1",2.57363001457149,2.30628995980095,1.32056648144218,1.74643987425931,0.0807345462740014,1
"ENSG00000239305.7","RNF103",1104.76139022352,-0.0115565522802034,0.105949149764329,-0.109076404160955,0.913141889957271,1
"ENSG00000153561.13","RMND5A",1887.85485220964,-0.0429844716178573,0.188105900571517,-0.228512085411774,0.819248161848583,1
"ENSG00000153563.17","CD8A",175.446122174619,0.0957264467782163,0.160385903385061,0.596850750333041,0.550607031122528,1
"ENSG00000172116.23","CD8B",3.85697545577161,1.21837124091719,0.998682062405923,1.21997909723342,0.222472798949487,1
"ENSG00000233673.8","ANAPC1P1",0.43507469615002,-0.0596877534674048,4.40206697220795,-0.0135590289389594,0.989181791634145,1
"ENSG00000187627.18","RGPD1",38.4693782122645,1.18222930458969,0.908831168118395,1.30082390004002,0.193318739194487,1
"ENSG00000183281.15","PLGLB1",16.9123256040227,0.200009708273045,0.432370897660448,0.462588276304661,0.643659513625395,1
"ENSG00000287931.1","ENSG00000287931",1.03045981313525,-0.0849502736432678,1.86917247841542,-0.0454480657211921,0.963750169637355,1
"ENSG00000204745.4","ENSG00000204745",28.8726163130643,0.0501159148375033,0.32052110700407,0.156357611846345,0.875751147012707,1
"ENSG00000287763.1","ENSG00000287763",14.6504841853482,-0.363442998460359,1.40557085357404,-0.258573232033239,0.795964538733112,1
"ENSG00000222041.13","CYTOR",86.2317988259717,-0.0911235344533433,0.353574589327949,-0.257720823848074,0.796622373757946,1
"ENSG00000284879.1","NCAL1",3.44391683998669,-0.277851076481314,0.911113398880181,-0.304957732838538,0.760398344161225,1
"ENSG00000125551.19","PLGLB2",2.68257817212688,0.271983388573183,0.944869060759076,0.287852994524639,0.773459269544098,1
"ENSG00000185304.16","RGPD2",201.018042442205,-0.0283993421142939,1.33180426314899,-0.0213239609604079,0.982987230100782,1
"ENSG00000233205.1","WBP1P2",0.732698470898836,-0.975719380654944,1.95873586630707,-0.498137292239678,0.618387277292294,1
"ENSG00000288437.1","ENSG00000288437",0.452426349643738,-1.02147838563879,3.60565727095821,-0.283298802098107,0.776947795476103,1
"ENSG00000287670.1","ENSG00000287670",68.6775976609114,-0.13917819162492,0.477565936901086,-0.291432409371665,0.770720630637931,1
"ENSG00000172086.9","KRCC1",318.945095636198,-0.203373826505304,0.137592368926618,-1.4780894325162,0.139383842212042,1
"ENSG00000115593.15","SMYD1",6.79811683434566,0.0193346272620105,1.32405296186156,0.0146026086712022,0.988349218056646,1
"ENSG00000163586.10","FABP1",1.07321631051765,0.290883656459817,2.79245976959867,0.10416753703192,0.917036395483356,1
"ENSG00000144115.18","THNSL2",282.098560322596,0.0983707294619214,0.562076641107872,0.175013018274571,0.861069404356632,1
"ENSG00000214336.5","FOXI3",4.26045228895803,1.14255626208426,1.03652314472719,1.10229691241963,0.2703326112454,1
"ENSG00000172073.4","SPMIP9",0.785892648679827,1.74004153004347,2.46724780308169,0.705256086506628,0.480650883274033,1
"ENSG00000225420.1","ENSG00000225420",0.830976783915444,-2.50314720275395,2.29138949543312,-1.09241454049732,0.274650934705943,1
"ENSG00000172071.15","EIF2AK3",743.045591440644,-0.0130588146191818,0.0987489706396102,-0.132242539183934,0.894792455159829,1
"ENSG00000234028.4","EIF2AK3-DT",54.6235749455382,-0.0109862322888576,0.436827742717488,-0.025150033330101,0.979935291960018,1
"ENSG00000153574.9","RPIA",273.689122138349,-0.0695068883019154,0.12589249251435,-0.552113052285406,0.580870899917372,1
"ENSG00000291127.1","ANKRD36BP2",42.6779815678381,-0.0972458058884345,0.553391908880718,-0.175726829987671,0.860508556010037,1
"ENSG00000290846.1","ENSG00000290846",11.6235229815427,1.2700616623274,1.01947851850462,1.24579541331615,0.212839513908775,1
"ENSG00000275490.1","ENSG00000275490",0.601921179565379,-1.01167878903339,2.64424519020808,-0.382596437266765,0.702019012283804,1
"ENSG00000281904.1","ENSG00000281904",0.873467907015949,0,2.18741296885918,0,1,1
"ENSG00000230964.1","ENSG00000230964",9.0644443183943,0.325115570034157,1.05926082375779,0.306926833072888,0.75889906435256,1
"ENSG00000261600.1","ENSG00000261600",26.7032930717326,0.390971060675362,1.29753643482216,0.301317982434112,0.763172029754228,1
"ENSG00000291150.1","LSP1P5",16.2154831881414,0.20570306662728,0.773140578136216,0.266061661286957,0.790191720942265,1
"ENSG00000232531.3","KMT5AP2",1.21841901867389,1.53635421374123,1.56409800309479,0.982262115737844,0.32597073313252,1
"ENSG00000291142.1","ENSG00000291142",33.538904608601,-0.0774140397766885,1.39865753584666,-0.0553488168423063,0.955860571526764,1
"ENSG00000259916.2","AQP7B",3.10310175146023,-0.0564276131159244,1.70506657445912,-0.0330940820500362,0.973599562006596,1
"ENSG00000213355.3","CNN2P8",0.790532234777245,0.192094435528081,2.29715002623724,0.0836229385691164,0.933356228470674,1
"ENSG00000289811.1","FAM95A",0.563259872347388,0,3.39674106226925,0,1,1
"ENSG00000229089.9","ANKRD20A8P",0.945766500323121,0,2.12831999205891,0,1,1
"ENSG00000163060.8","TEKT4",22.1424388337319,0.00695170227422884,0.416745840774838,0.0166809157862352,0.986691172040416,1
"ENSG00000172005.11","MAL",62.7381892718363,0.592821947401049,2.40283834782105,0.246717365709863,NA,NA
"ENSG00000287362.1","ENSG00000287362",3.23349795835517,-0.577368004743287,0.938428850812381,-0.615249631598038,0.538389875432143,1
"ENSG00000144029.14","MRPS5",138.696667632016,0.0866506686008459,0.301925499394198,0.286993542362958,0.774117264796734,1
"ENSG00000144026.14","ZNF514",400.628673541461,0.145719873926586,0.223446632811573,0.652146206425353,0.514306858507695,1
"ENSG00000275111.5","ZNF2",125.999527728221,0.052125094123068,0.218976918955227,0.238039216058775,0.811850678216982,1
"ENSG00000289370.2","ENSG00000289370",61.4370066162169,-0.191932706688978,0.267433179538846,-0.717684720422282,0.472951706591243,1
"ENSG00000233757.7","ZNF892",385.662316290632,0.10306310364202,0.179847687610347,0.573057707949592,0.566605621335241,1
"ENSG00000155066.16","PROM2",95.1744039855575,0.431973157490498,0.320800906996044,1.34654593571902,0.178126516503217,1
"ENSG00000115041.14","KCNIP3",103.498703822516,-0.0243430024786012,0.394976554093945,-0.0616315126209016,0.95085628119379,1
"ENSG00000115042.10","FAHD2A",486.059019769058,0.110347382382289,0.0980525923079453,1.12538975038753,0.260423912471257,1
"ENSG00000144010.11","TRIM43B",0.504173170951733,0.442329145681163,5.87949715404538,0.0752324789164698,0.940029743131711,1
"ENSG00000144015.5","TRIM43",0.80481143924074,1.55014865987434,5.85550782221908,0.264733428242074,0.791214823948139,1
"ENSG00000232931.6","LINC00342",759.310427264335,0.212754312436899,0.263917734037236,0.80613875082332,0.420162850077733,1
"ENSG00000174501.15","ANKRD36C",865.153657504002,0.0745620047242379,0.249745569692616,0.298551861464481,0.765281999998846,1
"ENSG00000291176.1","ENSG00000291176",98.097705936893,-0.0274199530864752,0.218268286210098,-0.125624998310939,0.900028773927896,1
"ENSG00000186281.13","GPAT2",2.60372619460494,0.559542487752342,1.13840557199624,0.491514185731857,0.623062821350464,1
"ENSG00000274286.2","ADRA2B",1.34845542943709,-0.794171219019568,1.33164033690555,-0.596385673375632,0.550917609063623,1
"ENSG00000188886.4","ASTL",9.37835844359583,0.460981126614195,0.636728016693884,0.723984361498291,0.469075336024243,1
"ENSG00000158050.5","DUSP2",90.1191211037314,0.210230025396963,0.30498316468136,0.689316820541902,0.490623915090853,1
"ENSG00000084090.14","STARD7",3846.9166010249,-0.0371025922622223,0.0504674594161701,-0.735178522783622,0.462230777274359,1
"ENSG00000204685.9","STARD7-AS1",114.542619382523,0.095582530964563,0.169139974057283,0.565109055368494,0.571999589632994,1
"ENSG00000135956.9","TMEM127",2997.5673244012,-0.0106621296892425,0.0924933010499196,-0.115274615223086,0.908227458330787,1
"ENSG00000144021.3","CIAO1",2944.46138118272,-0.0420091367322371,0.0333670728288371,-1.25899976146338,0.20803041803074,1
"ENSG00000144028.15","SNRNP200",6448.728785377,0.0597184431273681,0.095348303558537,0.626318884537943,0.531105802158999,1
"ENSG00000198885.10","ITPRIPL1",1.72053048039691,-1.42524423069488,1.49648931402714,-0.952391852942453,0.340898289713758,1
"ENSG00000121152.10","NCAPH",17.1080219735616,0.283481321146154,0.461208717999074,0.614648661404365,0.538786770824386,1
"ENSG00000163121.10","NEURL3",7.38581821033207,-0.313854795493621,0.689893667769268,-0.454932129625791,0.649158067191976,1
"ENSG00000235480.1","ENSG00000235480",0.42640731183426,0.776836291413147,3.56937237976063,0.217639463962357,0.827710033647963,1
"ENSG00000196843.17","ARID5A",107.971352845157,-0.118064208329013,0.423744913445124,-0.278620945250126,0.780535737008822,1
"ENSG00000114982.19","KANSL3",1420.45646925085,-0.0274833156949086,0.0736823216176674,-0.372997417718699,0.709150365866858,1
"ENSG00000249715.13","FER1L5",13.1206043640828,0.0238626600872964,0.872156893672458,0.0273605130687165,0.978172192455129,1
"ENSG00000114988.12","LMAN2L",600.660606911007,0.0364566491744959,0.228870094831285,0.159289701878135,0.873440633880784,1
"ENSG00000158158.12","CNNM4",1044.08955493058,-0.0201483175745283,0.0913192282048273,-0.220636091331565,0.825375796687062,1
"ENSG00000273265.1","CNNM3-DT",5.87036858794934,0.243004894263158,0.679772680630638,0.357479641632137,0.720732764328709,1
"ENSG00000289135.2","ENSG00000289135",14.4651599955982,0.143811561368632,0.37411104013261,0.384408760879273,0.70067550819206,1
"ENSG00000168763.16","CNNM3",476.500674628239,0.0671677512103792,0.105974301276618,0.633811692091795,0.526203721836809,1
"ENSG00000163126.15","ANKRD23",32.8154329460473,0.0433337346599479,0.280361532400843,0.15456376732166,0.877165236142574,1
