"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149150.9","SLC43A1",17.0776380704026,-0.118766662231365,0.46265660568213,-0.256705860832266,0.797405846842771,1
"ENSG00000265566.2","RN7SL605P",5.47583851072564,0.0742737354963602,0.871343663269239,0.0852404609424584,0.932070224436887,1
"ENSG00000134809.9","TIMM10",387.716482032575,0.0938408402424004,0.151248590310014,0.620441090062757,0.534967427104561,1
"ENSG00000156587.16","UBE2L6",1380.64062667544,-0.0486340378035506,0.0867707725531524,-0.560488703425561,0.575146142830105,1
"ENSG00000149131.17","SERPING1",121.715802605757,-0.211035194060529,0.596815970682475,-0.353601787531263,0.723637334547373,1
"ENSG00000254602.2","MIR130AHG",82.5150504139287,-0.210327473036058,0.255592548895523,-0.822901426293267,0.410564051560293,1
"ENSG00000166793.13","YPEL4",303.744729152915,0.0291016648783985,0.178276085916283,0.163239307890484,0.870330018045869,1
"ENSG00000172409.7","CLP1",290.444363989422,-0.0241496640847939,0.168735736752841,-0.143121217529441,0.886194448278544,1
"ENSG00000156599.11","ZDHHC5",2028.35482288178,0.0697581192319387,0.0666681137659906,1.04634907591348,0.295399894979749,1
"ENSG00000156603.20","MED19",372.614843868641,-0.0832673255306478,0.106542830012797,-0.781538518553023,0.434485831186593,1
"ENSG00000213593.10","TMX2",999.805667320879,-0.0235319978449206,0.0966524524818719,-0.243470261133149,0.807641120250977,1
"ENSG00000211450.11","SELENOH",34.057052614512,-0.14208813331539,0.375767487992219,-0.378127799386231,0.705335657857012,1
"ENSG00000254732.2","ENSG00000254732",0.411163502603088,0,3.00865083478431,0,1,1
"ENSG00000198561.16","CTNND1",59.5233620880878,-0.0517568280332771,0.261042241885442,-0.19826993385994,0.842833874010203,1
"ENSG00000172365.4","OR5B2",0.443897168294166,0.874890102095974,3.5576686072731,0.245916693957216,0.805746720683615,1
"ENSG00000285895.1","ENSG00000285895",0.416364282289289,-1.0486882437045,4.25764387033626,-0.246307177312524,0.805444454375645,1
"ENSG00000255299.5","ENSG00000255299",1.3438251037695,-0.140245945965259,1.91533909976704,-0.0732225150012951,0.941629050096749,1
"ENSG00000110031.13","LPXN",64.3306689677583,-0.170718349401228,0.196160279017688,-0.870300298593244,0.384136315809236,1
"ENSG00000186660.15","ZFP91",1858.54845681811,-0.0315046163028583,0.0651970477026742,-0.483221517123483,0.628938458913865,1
"ENSG00000269570.2","ENSG00000269570",5.15533737798917,-0.272152517050778,0.795067464797612,-0.342301161977563,0.732124261204009,1
"ENSG00000242689.3","CNTF",14.1609958446998,0.298397024255146,0.634606275453767,0.470208120841196,0.638206332767874,1
"ENSG00000280010.1","ENSG00000280010",12.092950138664,0.329138295594675,0.516875067756717,0.636785010782517,0.524264890935435,1
"ENSG00000156689.7","GLYATL2",35.5206489415097,0.529076069690006,0.507514276358582,1.04248509714077,0.297186831301284,1
"ENSG00000166840.14","GLYATL1",39.8396533184471,0.187863910111279,0.395048661568475,0.475546251353937,0.634397675098159,1
"ENSG00000255240.6","ENSG00000255240",60.5958585521147,0.255166062194374,0.297993022181102,0.856282003943367,0.391841812983954,1
"ENSG00000254877.1","ENSG00000254877",3.72412244691653,0.697082357646268,0.882252715272407,0.790116420816042,0.429459780817364,1
"ENSG00000254786.1","ENSG00000254786",2.43933182752561,-0.361959275481343,1.03279676345151,-0.350465152768014,0.725989637904112,1
"ENSG00000288788.1","ENSG00000288788",1.45588490689096,1.80108066948146,1.8960379026508,0.949918072293504,0.342153883188599,1
"ENSG00000289635.2","ENSG00000289635",3.0415147260778,0.265077113940275,1.0471089968387,0.25315140519331,0.80015121662543,1
"ENSG00000189057.11","FAM111B",4.29732416944694,0.621170594411628,0.930539942581506,0.667537808950334,0.504428667419867,1
"ENSG00000245571.7","FAM111A-DT",11.7237127393472,0.393981303743913,0.613791104032802,0.641881743080554,0.520949969139203,1
"ENSG00000166801.17","FAM111A",41.6105188514697,0.191309550134816,0.664121929765436,0.288063895439179,0.773297828982305,1
"ENSG00000110042.8","DTX4",5130.26278381127,-0.0294463458047436,0.171433364138941,-0.171765548396275,0.863621851322539,1
"ENSG00000172320.4","OR5A1",0.526784517634143,-0.0869002578461926,4.28327262271567,-0.0202882855005144,0.983813400681504,1
"ENSG00000287264.1","ENSG00000287264",2.1946599640364,-0.352895623105401,1.27976278138726,-0.275750809632753,0.782739467511294,1
"ENSG00000255008.5","LINC02739",14.0999438957734,0.255213971888591,0.50356805323959,0.506811284486238,0.612287237769837,1
"ENSG00000255139.2","ENSG00000255139",18.2577668213442,0.280568260050985,0.435509412293634,0.644230072028424,0.519426253194842,1
"ENSG00000110048.12","OSBP",1921.0547828902,0.0233706365401681,0.0564861445075085,0.413741046480195,0.679063763007692,1
"ENSG00000166889.14","PATL1",1046.29647947735,-0.0356685290064385,0.099158458341822,-0.359712419927717,0.719062203171654,1
"ENSG00000255355.1","PATL1-DT",2.23539181075714,0.270457723660122,1.09696923539169,0.246549962327384,0.805256533412754,1
"ENSG00000166900.17","STX3",1317.93477011345,-0.0331019474607369,0.0992216999397589,-0.333616008200165,0.7386693369104,1
"ENSG00000254477.2","ENSG00000254477",32.092433250614,-0.399162364757018,0.302057619944523,-1.32147755395255,0.186342181957478,1
"ENSG00000234964.4","FABP5P7",23.0806674300523,-0.138866691477973,0.331336467357165,-0.419110798716524,0.675135158998886,1
"ENSG00000166902.5","MRPL16",202.748580819491,-0.0865915828817196,0.181673070616164,-0.476634113069343,0.633622687522397,1
"ENSG00000134827.8","TCN1",1.87325793661453,-0.78514616349952,1.53351694718625,-0.51199053583342,0.608657633251188,1
"ENSG00000285231.2","OOSP3",0.587301058238468,-1.04868790846131,4.33207466850315,-0.242075215389503,0.808721882389097,1
"ENSG00000149534.9","MS4A2",2.30082251454737,-1.99278264223848,1.70822309388006,-1.16658219255898,0.243379138147886,1
"ENSG00000254952.1","LINC02705",0.607762380573471,-1.04869077468415,3.64701344154367,-0.287547822757754,0.773692889965946,1
"ENSG00000110077.15","MS4A6A",207.691904711495,-0.0593205421390385,1.76895396410342,-0.0335342486818783,0.973248554683617,1
"ENSG00000110079.19","MS4A4A",0.469820900525852,-0.0869006440280525,3.07549928598541,-0.0282557841661826,0.977458145629698,1
"ENSG00000214787.11","MS4A4E",0.583019482624324,1.78618084493716,2.43726947217737,0.732861452263401,0.463642936013344,1
"ENSG00000166926.9","MS4A6E",2.44925675477773,1.39104871765139,1.96745096470403,0.707030946441225,0.479547246639438,1
"ENSG00000166927.13","MS4A7",4.03676258286817,0.177223724630445,0.895244779603698,0.197961193036945,0.843075426287718,1
"ENSG00000166928.11","MS4A14",1.07787805441599,0.493197971843516,2.05943299631168,0.239482407403787,0.810731536490231,1
"ENSG00000166959.8","MS4A8",279.73697594556,-0.20249351730258,1.21308366819789,-0.1669246092509,0.867429369429036,1
"ENSG00000255959.1","ENSG00000255959",1.02649649559951,0.645898821234734,1.71623587314464,0.3763461837278,0.706659549066282,1
"ENSG00000110104.13","CCDC86",329.188598868318,0.0179560804389507,0.175873091454496,0.10209680338505,0.918679838286388,1
"ENSG00000183134.5","PTGDR2",7.37688330912985,1.26573278705673,0.860025075116504,1.47173939886028,0.141091263935016,1
"ENSG00000149506.12","ZP1",2.62205558544151,0.405815134590625,1.00154963484572,0.405187242320883,0.685339881920896,1
"ENSG00000110107.9","PRPF19",2657.18494082372,0.0160874635330281,0.0843483414289844,0.190726495156667,0.84873987958857,1
"ENSG00000257052.1","PRPF19-DT",3.77592658879417,1.24947986527437,1.0767080400142,1.16046302139426,0.245860340910658,1
"ENSG00000110108.10","TMEM109",269.108487255191,-0.108096641706535,0.318222241363655,-0.339689146941193,0.734090635752409,1
"ENSG00000256196.2","ENSG00000256196",9.0536006897179,0.121041779236105,0.652442800703618,0.185520905595968,0.852820484576184,1
"ENSG00000006118.15","TMEM132A",5364.97879124201,-0.197992154960642,0.12608930611394,-1.57025334711357,0.116356183044642,1
"ENSG00000110446.12","SLC15A3",0.624829410944905,-0.0888838452061971,3.54635862590618,-0.0250634113980746,0.980004384482606,1
"ENSG00000013725.14","CD6",17.0474280797342,-0.231299969026181,0.601547300676947,-0.384508364954659,0.700601697209553,1
"ENSG00000167987.11","VPS37C",399.835265219453,0.0380107122811135,0.15333863268914,0.247887382419612,0.804221542656759,1
"ENSG00000279549.1","ENSG00000279549",1.58533821874897,0.91719581137351,1.20346194712125,0.762131128090504,0.445981746139773,1
"ENSG00000167992.14","VWCE",49.3690598977298,-0.00862251419991772,0.27216423990262,-0.0316812899556637,0.974726215849034,1
"ENSG00000167986.15","DDB1",8214.16733098825,0.0285537311778974,0.0800256113656316,0.356807410660536,0.721235988063007,1
"ENSG00000149476.16","TKFC",581.249872443526,-0.051964911956011,0.10092625098286,-0.514880038146232,0.606636850834504,1
"ENSG00000162144.10","CYB561A3",428.410909694747,0.0764533135650831,0.245442567323019,0.311491663401913,0.755426879528572,1
"ENSG00000279246.1","ENSG00000279246",20.9288645583975,0.11908674061718,0.386711213530319,0.307947472042579,0.758122302383206,1
"ENSG00000149483.13","TMEM138",301.802277117427,-0.0965785533963492,0.214837329527713,-0.449542701022501,0.653040211716674,1
"ENSG00000187049.11","TMEM216",143.020425886652,-0.00394749983305816,0.163906820605023,-0.02408380455729,0.980785761667595,1
"ENSG00000149532.16","CPSF7",2040.76009425221,0.0540696019265182,0.0993863491594393,0.544034491495182,0.586417738006966,1
"ENSG00000279632.1","ENSG00000279632",0.792313506650293,-3.43896823036767,2.92018231322528,-1.17765531788644,0.238934046885911,1
"ENSG00000256591.5","ENSG00000256591",8.35110768132596,-0.426805553125581,0.576908916900142,-0.739814450119613,0.459412589749446,1
"ENSG00000167985.7","SDHAF2",65.8017802116016,-0.21827038115559,0.267222064002037,-0.816812720801101,0.414035461474251,1
"ENSG00000162148.11","SAXO4",85.1839966868606,0.102278762592274,0.33341441526513,0.306761669290581,0.759024785903801,1
"ENSG00000255931.2","ENSG00000255931",13.8458838462425,0.570603592221289,0.494305472520027,1.15435418772988,0.248354989072023,1
"ENSG00000204950.4","LRRC10B",271.227994134667,-0.124786776432473,0.327511981616542,-0.381014385539568,0.703192574131263,1
"ENSG00000011347.10","SYT7",7753.28249107291,-0.0148817857458215,0.14733032488128,-0.101009658112228,0.919542793327019,1
"ENSG00000279878.1","ENSG00000279878",13.7349042959939,-0.663390297657842,0.760457711854826,-0.872356591716024,0.383013873569908,1
"ENSG00000256443.1","ENSG00000256443",70.5670022812049,0.0834977107182461,0.560743210493016,0.148905433281721,0.881628253876709,1
"ENSG00000250230.3","ENSG00000250230",2.68555714042303,-0.437174897901306,1.28901898346558,-0.339153188206696,0.734494331882816,1
"ENSG00000293352.1","RPLP0P2",36.9641150323737,-0.383933294394967,0.375319481511113,-1.02295061489793,0.306331196310852,1
"ENSG00000134780.10","DAGLA",2051.19209459056,-0.011682470272185,0.19089813594783,-0.0611974036005129,0.951201997485763,1
"ENSG00000124915.10","MYRF-AS1",0.614071199008327,-1.95903675311565,2.80921731642026,-0.697360343631949,0.485577312637866,1
"ENSG00000124920.14","MYRF",45.4258475596195,-0.325634192388881,0.378969670614504,-0.859261881988765,0.39019604921806,1
"ENSG00000134825.16","TMEM258",198.207388805461,-0.0498942812936181,0.136571986425485,-0.365333203386048,0.714862696038831,1
"ENSG00000168496.4","FEN1",302.943292266961,-0.0316511781072531,0.172373316082257,-0.183619940873847,0.854311618550585,1
"ENSG00000134824.14","FADS2",7714.40520189503,-0.104780097440638,0.0700636394544642,-1.49549892435629,0.134784280422369,1
"ENSG00000289268.1","ENSG00000289268",316.28133531244,-0.0520488562466526,0.247684511148989,-0.210141748489649,0.83355704228859,1
"ENSG00000149485.19","FADS1",7561.01450878781,0.0115725928816499,0.161097025907749,0.0718361671572812,0.942732289930188,1
"ENSG00000221968.9","FADS3",973.812541556769,-0.0946713315659469,0.117317385676442,-0.806967620528538,0.419685138293661,1
"ENSG00000277892.1","MIR6746",0.411134114639232,-0.654281865228396,5.31752672525704,-0.123042515634328,0.9020734311261,1
"ENSG00000167994.13","RAB3IL1",202.94476085481,-0.258690566919584,0.18551087657434,-1.39447654874251,0.163173746388586,1
"ENSG00000167995.17","BEST1",152.605615229195,-0.0234621884490095,0.202939593432016,-0.115611685488418,0.907960301332731,1
"ENSG00000167996.16","FTH1",21716.5545355866,-0.0333360530440378,0.100697872023077,-0.331050223547903,0.7406065494267,1
"ENSG00000279491.2","ENSG00000279491",5.00903181227798,0.922411267481591,0.812445634131041,1.13535137457925,0.256228124654776,1
"ENSG00000255553.2","LINC02733",1.16401918780723,-0.108389330518287,1.40801005887707,-0.076980508651146,0.938639050791877,1
"ENSG00000285656.1","ENSG00000285656",0.466566565904287,0.874890318673093,3.48739438486483,0.250872204896035,0.801912914603692,1
"ENSG00000149503.13","INCENP",352.129249833343,0.0489806734603104,0.235103587322721,0.208336563546671,0.834966184351721,1
"ENSG00000289194.1","ENSG00000289194",35.7305909776733,0.116700778861704,0.296684304439894,0.393350025988136,0.694060974391807,1
"ENSG00000124939.6","SCGB2A1",0.819188735067738,1.74272436125195,2.45360215268447,0.710271777087106,0.477535617879284,1
"ENSG00000255118.1","ENSG00000255118",0.915237185955726,0.874892889743791,2.50689843902348,0.348994149952317,0.72709370145395,1
"ENSG00000162174.12","ASRGL1",1402.7701020802,-0.0591371560893118,0.151168530029894,-0.391200179545419,0.695649275602132,1
"ENSG00000254454.2","RCC2P6",6.58773058132004,0.73393359533611,0.798349334905058,0.919313843260596,0.357931439112609,1
"ENSG00000255126.1","ENSG00000255126",1.13367200844314,1.78920208414432,1.63921995246125,1.09149603837964,0.275054674132977,1
"ENSG00000149021.7","SCGB1A1",0.820585476844375,1.36130001014294,2.38136293431026,0.57164743371519,0.567560853404966,1
"ENSG00000124942.14","AHNAK",354.918193141551,0.224354519062074,0.767657586708933,0.292258583705161,0.770088922466675,1
"ENSG00000255508.7","ENSG00000255508",2.751539249134,0.753188641818907,1.13027249257828,0.666377928123156,0.505169566751014,1
"ENSG00000289562.2","ENSG00000289562",19.5447430700895,0.099042172650619,0.364628237648194,0.271625075691966,0.785910316510943,1
"ENSG00000149016.16","TUT1",149.396183668651,-0.180777323034059,0.128647056670098,-1.40521926978589,0.159956085736515,1
"ENSG00000149480.7","MTA2",1460.76388168504,-0.123564696924651,0.081731780964964,-1.51183169466991,0.130576684183979,1
"ENSG00000149499.12","EML3",123.558536922454,-0.201969122978324,0.28890922074538,-0.699074686703484,0.484505356984223,1
"ENSG00000254964.1","ENSG00000254964",0.396493833074749,0.874882941511319,5.38754746901499,0.16238983443635,0.870998875535603,1
"ENSG00000149489.9","ROM1",20.5306127298014,-0.420251693979718,0.390742085541579,-1.07552196072568,0.282141105516443,1
"ENSG00000149541.10","B3GAT3",1394.45274685614,-0.0969021640438151,0.0971394715284041,-0.997557043693412,0.318494199766302,1
"ENSG00000089597.18","GANAB",7767.37713678495,0.0308356640794455,0.0791670358234389,0.389501308956626,0.696905342544134,1
"ENSG00000185085.2","INTS5",631.892474106853,0.103114062277562,0.0965297164883537,1.0682105576266,0.285425543455183,1
"ENSG00000162194.13","LBHD1",42.0365023109893,-0.242551328328789,0.298849954882749,-0.811615743505638,0.417012154696314,1
"ENSG00000214756.8","CSKMT",91.279415599179,0.0268879339041816,0.336946355035847,0.079798856709167,0.93639723363997,1
"ENSG00000204922.5","UQCC3",252.353514097374,-0.0992208610940564,0.195306081662002,-0.508027503545786,0.611434055184974,1
"ENSG00000162191.14","UBXN1",1100.21783577259,-0.122133264651788,0.11418884225836,-1.06957266783959,0.284811703385197,1
"ENSG00000177363.5","LRRN4CL",5.4094236723586,-0.0725564448528523,0.678541894785273,-0.10692994111412,0.914844559788282,1
"ENSG00000168000.16","BSCL2",23.3526165335154,-0.336538990109088,0.410152790743646,-0.820521029489794,0.41191914593019,1
"ENSG00000162188.6","GNG3",3443.16178940126,-0.0822485720496363,0.0952076028741789,-0.863886596938392,0.387650190341288,1
"ENSG00000214753.4","HNRNPUL2",1639.90212488241,-0.00190041563990778,0.11673985806049,-0.0162790641643839,0.987011759705898,1
"ENSG00000162222.14","TTC9C",513.619235523256,-0.0791740249663761,0.153691665617607,-0.515148460706812,0.60644928099302,1
"ENSG00000185670.9","ZBTB3",150.917749625264,0.180816876166539,0.137137014551241,1.31851256029041,0.187332123227098,1
"ENSG00000168002.12","POLR2G",1458.57234999072,-0.0376301660119481,0.0969312415760854,-0.388215041921346,0.697856902579025,1
"ENSG00000267811.1","ENSG00000267811",5.20113753603184,-0.669215886815052,1.36273940572828,-0.491081335141555,0.623368922165363,1
"ENSG00000162227.8","TAF6L",265.140512683385,-0.0807422858491859,0.217161357748004,-0.371807796223488,0.710035958630288,1
"ENSG00000168569.8","TMEM223",129.707324341968,0.0220182666976885,0.207430007621531,0.106147933706208,0.915464980343593,1
"ENSG00000269176.2","ENSG00000269176",31.4600983154677,0.181947933153575,0.293751867984641,0.619393280464477,0.535657306731211,1
"ENSG00000185475.11","TMEM179B",221.659324152034,-0.113679436826537,0.212708272094357,-0.534438250601317,0.593038360795698,1
"ENSG00000162231.14","NXF1",1434.0250333879,0.021899262240273,0.128593801123276,0.170297961868935,0.864775814043073,1
"ENSG00000162236.13","STX5",955.221806396328,-0.0267158397833213,0.0942322699835508,-0.283510519145775,0.776785519207064,1
"ENSG00000269463.1","ENSG00000269463",0.65331999292135,0.84687465824729,2.60209228083896,0.325459117835068,0.744833619040593,1
"ENSG00000252361.1","RNU6-118P",1.21154339011461,1.18765760944864,1.67479356592655,0.709136716077357,0.478239640328301,1
"ENSG00000256690.1","STX5-DT",5.22137421967335,0.57083827522496,0.748691882629264,0.76244752810767,0.445792948939244,1
